.01,.01,-.123,-35.3,-34.52,73.3,77.3,7.79,.003,-.096,374.1,0,0,-23.5752,49,1800,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.67,-22.22,-22.65,-23.57,-32.36,-31.62,121.4,12.16
5,49,1900,.005,.005,-.111,-34.99,-34.04,73.7,77.7,7.42,.003,-.096,374.1,0,0,-23.57
52,49,1900,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.67,-22.23,-22.65,-23.57,-32.03,-31.13,116.3,12.16
5,49,2000,.001,.001,-.061,-35.17,-34.47,73.5,77.3,7.18,.003,-.096,374.2,0,0,-23.57
52,49,2000,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.67,-22.24,-22.65,-23.57,-32.19,-31.55,113.6,12.16
5,49,2100,0,0,-.035,-35.2,-34.36,73.5,77.5,6.648,.003,-.096,374.1,0,0,-23.57
52,49,2100,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.67,-22.24,-22.65,-23.57,-32.23,-31.43,108.8,12.16
5,49,2200,0,0,-.054,-35.57,-34.77,73.1,77.1,5.611,.003,-.096,374.2,0,0,-23.57
52,49,2200,-6999,-6999,-6999,-22.35,-6999,-22.15,-22.67,-22.23,-22.65,-23.57,-32.61,-31.89,105.7,12.16
5,49,2300,0,0,-.039,-35.85,-35.02,72.8,76.8,5.72,.003,-.096,373.8,0,0,-23.58
52,49,2300,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.67,-22.24,-22.65,-23.58,-32.86,-32.13,99.5,12.16
5,50,0,0,0,-.017,-35.92,-35.17,72.8,76.7,5.996,.003,-.096,373.3,0,0,-23.58
52,50,0,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.67,-22.23,-22.65,-23.58,-32.94,-32.28,95.2,12.16
5,50,100,0,0,.022,-35.89,-35.19,72.8,76.7,5.369,.003,-.096,373,0,0,-23.58
52,50,100,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.67,-22.24,-22.65,-23.58,-32.91,-32.31,90.9,12.16
5,50,200,0,0,.016,-35.82,-35.17,72.8,76.7,5.273,.003,-.096,372.3,0,0,-23.58
52,50,200,-6999,-6999,-6999,-22.35,-6999,-22.15,-22.67,-22.24,-22.65,-23.58,-32.84,-32.3,88.4,12.16
5,50,300,0,0,.037,-35.61,-34.85,73.1,77,6.189,.003,-.096,371.6,0,0,-23.58
52,50,300,-6999,-6999,-6999,-22.36,-6999,-22.15,-22.68,-22.24,-22.66,-23.58,-32.64,-31.95,88.5,12.16
5,50,400,0,0,-.012,-35.42,-34.76,73.3,77,6.923,.003,-.096,370.9,0,0,-23.58
