6,130,600,.387,.297,-2.631,-32.73,-27.6,-33.64,-34.69,-34.33,-33.49,-32.72,-32.11,-31.6,-31.36,-37.58,-37.43,44.34,-37.53,62.65,70,3.084,3.064,194.9,193.8,264.5,1.322,1.032,-36.86,13.8
6,130,700,.845,.639,-3.19,-32.75,-27.62,-33.64,-34.7,-34.34,-33.51,-32.76,-32.19,-31.64,-31.38,-37.05,-36.8,44.54,-36.97,62.49,69.93,3.872,3.811,191.4,188.5,265,1.32,1.031,-35.56,13.91
6,130,800,1.266,1.037,-1.766,-32.7,-27.57,-33.57,-34.64,-34.29,-33.46,-32.7,-32.12,-31.6,-31.34,-36.31,-36.02,44.82,-36.23,62.5,70,4.692,4.609,193.4,191.4,265.3,1.318,1.029,-33.75,14.69
6,130,900,1.625,1.392,-.28,-32.64,-27.54,-33.52,-34.6,-34.26,-33.42,-32.66,-32.08,-31.56,-31.31,-34.79,-34.52,45.42,-34.73,63.75,71.4,5.241,5.164,198.5,198,265.6,1.314,1.026,-32.4,14.71
6,130,1000,2.059,1.787,.154,-32.64,-27.56,-33.51,-34.6,-34.25,-33.42,-32.67,-32.12,-31.58,-31.3,-31.79,-31.49,46.63,-31.7,66.44,74.4,4.887,4.811,196.6,195.9,265.8,1.306,1.021,-30.65,15.23
6,130,1100,2.569,2.241,-.621,-32.57,-27.51,-33.45,-34.56,-34.21,-33.38,-32.63,-32.09,-31.55,-31.27,-29.36,-29,47.56,-29.24,68.2,76.1,5.735,5.714,198.2,197.8,265.9,1.298,1.016,-27.88,14.34
6,130,1200,3.011,2.632,-3.029,-32.48,-27.44,-33.37,-34.5,-34.16,-33.33,-32.55,-31.97,-31.48,-31.22,-28.35,-27.98,47.93,-28.24,68.95,76.6,6.279,6.241,200.9,201.1,266.1,1.296,1.015,-26.23,14.38
6,130,1300,3.306,2.905,-6.697,-32.44,-27.45,-33.34,-34.48,-34.14,-33.31,-32.54,-31.96,-31.48,-31.21,-27.19,-26.86,48.37,-27.07,69.75,77.5,6.717,6.673,202.4,202.1,266.8,1.294,1.015,-25.17,14.35
6,130,1400,3.46,3.029,-9.83,-32.42,-27.48,-33.31,-34.46,-34.12,-33.3,-32.52,-31.94,-31.47,-31.2,-25.65,-25.39,48.98,-25.57,70.7,78.3,6.477,6.643,199.5,200.3,268.6,1.288,1.011,-23.78,13.92
6,130,1500,3.331,2.739,-6999,-32.37,-27.5,-33.28,-34.44,-34.11,-33.29,-32.52,-31.94,-31.44,-31.17,-24.05,-24,49.61,-24.1,72.3,79.2,4.528,7.1,200.6,205.3,267.2,1.3,1.161,-22.49,13.86
6,130,1600,3.101,2.648,1.258,-32.2,-27.48,-33.18,-34.35,-34.04,-33.24,-32.47,-31.87,-31.37,-31.11,-22.59,-22.61,50.18,-22.71,73.4,80.7,4.389,7.1,195.6,205.8,268.3,1.295,.906,-20.65,13.8
6,130,1700,2.842,2.374,1.339,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.79,-20.83,50.87,-20.94,75.5,83.1,4.623,7.65,196.9,202.5,268.6,1.368,1.24,-19.19,14.87
6,130,1800,2.05,1.758,.658,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-19.56,-19.5,51.34,-19.57,77.3,85.2,7.65,8.39,209.6,218,267.1,3.215,.524,-17.17,14.84
6,130,2000,1.287,1.132,.317,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.31,-17.28,54,-14.69,81.4,87.9,7.43,7.85,207.7,215,266.1,2.67,3.331,-15.29,14.06
6,130,2100,1,.932,.139,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-16.63,-16.6,52.41,-16.79,80.2,88.3,9.03,9.4,173.1,172.4,265.1,2.444,3.448,-15.53,14.11
6,130,2200,.71,.663,.088,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-14.9,-14.86,53.07,-15.07,82,90.8,10.53,10.95,189,190,265,2.408,3.451,-15.07,15.17
6,130,2300,.38,.356,.033,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-12.99,-12.95,53.79,-13.17,83.8,93,12.11,12.59,208.2,209.4,265.2,2.444,3.422,-13.84,14.83
6,131,0,.254,.236,.006,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-12.4,-12.38,54.04,-12.57,84.3,93.6,13.45,13.96,214.6,215.9,264.9,2.41,3.354,-12.66,14.12
6,131,100,.09,.085,-.048,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-12.71,-12.69,53.92,-12.86,84.2,93.6,12.35,12.86,214.4,216.1,265.1,2.459,3.381,-12.26,14.05
6,131,200,.044,.041,-.072,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-12.81,-12.78,53.84,-13.05,84.2,93.7,11.42,11.86,211.6,211.5,264.8,2.445,3.369,-12.62,13.97
6,131,300,.041,.038,-.012,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.78,-11.74,54.24,-12,85,94.5,13.24,13.76,209.3,209.9,264.9,2.42,3.395,-12.4,13.92
6,131,400,.07,.065,-.029,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.2,-11.16,54.48,-11.42,85.4,94.8,14.48,15.07,214.9,215.4,264.2,2.446,3.414,-11.63,13.86
6,131,500,.124,.116,0,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.14,-11.11,54.51,-11.34,85.4,94.9,14.13,14.69,217.2,216.8,264.4,2.046,3.427,-11.18,13.85
6,131,600,.232,.216,-.042,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.43,-11.41,54.43,-11.58,85.1,94.7,13.61,14.13,219.9,220.3,264.9,2.455,3.429,-11.06,13.91
6,131,700,.437,.407,.009,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.59,-11.58,54.35,-11.75,85,94.4,13.16,13.7,220.4,220.8,265.3,2.464,3.433,-11.14,14.08
6,131,800,.707,.657,.052,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.68,-11.68,54.34,-11.82,84.7,94.1,12.82,13.32,218.8,219.9,265.3,2.465,3.431,-11.08,15.26
6,131,900,1.018,.949,.128,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.63,-11.63,54.37,-11.76,84.6,93.9,12.94,13.44,214.9,215.7,265,2.469,3.429,-10.87,14.02
6,131,1000,1.303,1.22,.179,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.42,-11.43,54.45,-11.57,84.5,93.6,12.7,13.17,213.5,212.9,264.5,2.467,3.415,-10.47,14.12
6,131,1100,1.648,1.543,.237,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.22,-11.25,54.52,-11.37,84.4,93.5,13.27,13.8,210.2,210.9,263.9,2.468,3.428,-9.99,14.07
6,131,1200,1.919,1.796,.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.06,-11.1,54.59,-11.18,84.4,93.4,13.41,13.95,214.6,214.3,263.4,2.438,3.423,-9.55,13.98
6,131,1300,2.47,2.297,.446,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-10.97,-11.02,54.64,-11.07,84.1,92.5,15.14,15.75,215.3,215.5,263.2,2.448,3.429,-8.99,14.53
6,131,1400,2.543,2.367,.442,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.05,-11.09,54.62,-11.15,83.9,92.4,16.04,16.73,220.6,219.7,262.9,2.445,3.433,-8.7,13.97
6,131,1500,2.712,2.529,.474,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-11.63,-11.69,54.39,-11.73,83.4,92.3,15.86,16.53,228.1,227.6,263.2,2.436,3.396,-8.93,13.97
6,131,1600,2.701,2.511,.517,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-12.35,-12.43,54.11,-12.45,82.9,92.1,16.34,17.05,235.3,234.7,263.3,2.404,3.362,-9.3,14.26
6,131,1700,2.399,2.247,.392,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-13.62,-13.71,53.61,-13.77,82.4,91.6,16.38,17.09,235,235.6,263.4,2.39,3.4,-10.22,14.13
6,131,1800,2.049,1.923,.337,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-14.64,-14.74,53.19,-14.85,82,91.3,15,15.67,235.8,236.4,263.6,2.394,3.4,-11.63,14.94
6,131,1900,1.724,1.619,.267,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-15.26,-15.35,52.91,-15.56,81.7,91.1,14.01,14.62,239.6,237.6,263.8,2.378,3.337,-12.71,14.2
6,131,2000,1.41,1.319,.209,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-15.91,-16,52.69,-16.16,81.5,90.9,13.37,13.92,239.9,240.2,264,2.334,3.309,-13.59,14.1
6,131,2100,1.047,.978,.096,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-16.64,-16.7,52.39,-16.89,81.1,90.4,12.53,13.03,242.6,242.1,264.3,2.393,3.379,-14.54,14.12
6,131,2200,.683,.638,-.074,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.19,-17.22,52.18,-17.4,80.8,90.1,12.05,12.54,239.3,238.8,264.3,2.364,3.405,-15.54,14.74
6,131,2300,.612,.579,-.212,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-17.96,-18,51.91,-18.15,80.2,89.4,11.15,11.6,247,247.4,264.5,2.393,3.418,-16.35,14.69
6,132,0,.333,.361,-.545,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-19.15,-19.13,51.44,-19.25,79.3,88.5,9.67,10.06,240.5,240.8,264.5,2.402,3.426,-17.37,14.11
6,132,100,.124,.121,-.552,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-20.58,-20.55,50.89,-20.68,78.2,87.3,8.53,8.88,237.1,237.5,264.6,2.407,3.435,-18.96,14.06
6,132,200,.076,.074,-.526,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.22,-22.13,50.24,-22.29,77,85.9,6.684,7.01,233.1,233.1,264.6,2.415,3.445,-21.03,13.99
6,132,300,.065,.062,-.517,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-23.01,-22.89,49.93,-23.05,76.3,85.2,6.093,6.42,228,227.2,264.5,2.417,3.449,-22.5,13.92
6,132,400,.078,.074,-.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.76,-22.67,50.01,-22.86,76.7,85.6,7.32,7.65,231.8,231.4,264.8,2.417,3.437,-23.23,13.87
6,132,500,.118,.11,-.241,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.49,-21.46,50.54,-21.55,77.6,86.6,9.26,9.63,240.4,239.6,265,2.409,3.374,-22.41,13.85
6,132,600,.345,.306,-.448,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.9,-21.87,50.37,-21.96,77.1,86.1,8.1,8.43,238.5,236.9,264.6,2.404,3.346,-21.8,13.92
6,132,700,.682,.581,-.556,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.73,-22.71,50.03,-22.79,76.2,85.1,7.25,7.58,236.5,237,264.4,2.365,3.344,-21.61,14.37
6,132,800,1.109,.966,-.547,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-23.01,-23.06,49.92,-23.1,75.8,84.6,7.07,7.36,238.1,238.7,264.3,2.339,3.366,-21.33,15.28
6,132,900,1.514,1.38,-.474,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.9,-22.99,49.97,-23,75.7,84.5,6.816,7.11,236.4,235.3,264.1,2.355,3.373,-20.84,15.21
6,132,1000,2.011,1.738,-.13,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-22.38,-22.52,50.16,-22.52,76.1,84.8,7.7,8.06,236.8,236.4,264,2.364,3.373,-20.35,14.58
6,132,1100,2.439,2.097,.283,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-21.84,-21.99,50.39,-21.93,76.5,85.3,7.76,8.15,234.1,234.4,263.9,2.362,3.37,-19.82,14.1
6,132,1200,2.632,2.263,.487,-28.97,-26.95,-28.19,-27.25,-26.82,-27.63,-28.07,-27.36,-27,-24.83,-21.09,-21.3,50.71,-21.22,77.1,85.9,9.15,9.52,238.7,237.8,263.6,2.37,3.372,-19.17,14.04
