112,167,1720,-17.63,-17.31,-17.84,73.1,72,73,-16.59,-6999,67.55
112,167,1730,-17.79,-17.29,-17.82,73.4,71.5,72.6,-16.88,-6999,67.56
112,167,1740,-17.19,-16.61,-17.46,71.5,69.39,71.4,-16.25,-6999,67.57
112,167,1750,-16.83,-16.21,-17.29,69.67,67.26,70.8,-16.21,-6999,67.57
112,167,1800,-16.83,-16.3,-17.24,70.3,68.35,71.1,-16.09,-6999,67.57
112,167,1810,-16.86,-16.38,-17.15,70.8,68.73,71,-16.15,-6999,67.58
112,167,1820,-17.18,-16.83,-17.4,72.3,71,72,-16.36,-6999,67.59
112,167,1830,-16.8,-16.58,-17.12,71.3,70.4,71.4,-16.35,-6999,67.6
112,167,1840,-16.68,-16.53,-16.99,70.6,70.3,71,-16.42,-6999,67.61
112,167,1850,-16.66,-16.5,-17.07,70.8,70.5,71.4,-16.5,-6999,67.61
112,167,1900,-16.55,-16.14,-17.2,70.5,68.82,72.4,-16.57,-6999,67.62
112,167,1910,-16.63,-16.63,-17.16,70.1,69.39,71.1,-16.41,-6999,67.63
112,167,1920,-17.71,-17.54,-17.21,74.3,72.6,69.82,-16.76,2.113,67.63
112,167,1930,-17.83,-17.48,-17.15,73.4,71.7,69.36,-17.05,2.113,67.64
112,167,1940,-17.78,-17.11,-16.72,72.2,68.77,66.64,-17.13,2.114,67.64
112,167,1950,-17.61,-16.67,-16.33,70.4,65.26,64.15,-17.25,2.114,67.65
112,167,2000,-17.96,-16.23,-16.96,71.2,62.79,66.36,-17.72,2.114,67.66
112,167,2010,-18.08,-16.11,-17.42,72.3,62.09,68.34,-18.17,2.115,67.67
112,167,2020,-18.27,-16.38,-17.87,71.4,60.66,69.43,-19.09,2.117,67.68
112,167,2030,-18.06,-16.5,-18.29,68.69,58.92,70.7,-20.47,2.118,67.68
112,167,2040,-17.52,-15.54,-18.17,66.54,54.47,71.3,-21.19,2.119,67.68
112,167,2050,-16.91,-15.11,-17.57,62.33,51.66,67.11,-20.5,2.119,67.69
112,167,2100,-15.86,-14.12,-16.99,57.27,47.78,63.88,-20.02,2.118,67.69
112,167,2110,-15.72,-14.94,-16.71,58.43,52.81,63.54,-20.21,2.117,67.7
112,167,2120,-14.9,-14.44,-16.21,55.09,50.8,61.84,-20.45,2.117,67.7
112,167,2130,-14.6,-13.69,-16.36,53.19,45.96,63.15,-21.01,2.119,67.7
112,167,2140,-14.99,-11.51,-16.54,55.48,36.56,64.38,-21.9,2.12,67.71
112,167,2150,-15.36,-12.82,-16.68,56.44,36.74,64.99,-22.48,2.121,67.72
112,167,2200,-14.59,-12.84,-16.53,51.06,36.62,62.6,-22.91,2.124,67.72
112,167,2210,-13.65,-16.43,-15.45,46.88,47.89,57.64,-23.31,2.124,67.72
112,167,2220,-15.83,-18.44,-17.8,52.53,60.08,68.36,-23.6,2.125,67.72
112,167,2230,-18.16,-18.25,-19.19,65.79,60.86,78,-23.97,2.124,67.72
112,167,2240,-19.4,-20.15,-19.84,68.85,62.21,79,-24.06,2.129,67.73
112,167,2250,-19.77,-20.34,-19.53,65.85,53.23,75.4,-24.06,2.131,67.73
112,167,2300,-20.76,-21.16,-19.65,62.37,57.78,73.4,-24.44,2.134,67.74
112,167,2310,-22.15,-21.79,-20.56,64.72,57.6,77.5,-24.91,2.136,67.74
112,167,2320,-22.15,-21.76,-20.22,72.5,58.47,75.4,-24.72,2.136,67.74
112,167,2330,-22.5,-22.52,-20.36,74.6,62.33,76.9,-25.02,2.138,67.75
112,167,2340,-23.01,-23.65,-20.6,75,64.39,77.6,-25.25,2.14,67.75
112,167,2350,-25.23,-25.19,-21.79,72.4,65.62,80.2,-25.46,2.143,67.75
112,168,0,-26.17,-25.99,-22.28,72.3,66.34,79.7,-25.87,2.148,67.76
112,168,10,-26.54,-26.14,-22.48,73.7,66.24,81.6,-26.22,2.146,67.76
112,168,20,-26.34,-26.12,-22.42,72.6,66.19,78.9,-26.47,2.148,67.76
112,168,30,-26.43,-25.89,-22.94,70.5,65.34,78.2,-26.78,2.151,67.77
112,168,40,-27.11,-26.18,-24.14,70.5,63.92,79.5,-27.1,2.154,67.77
112,168,50,-28,-27.59,-25.58,72.6,66.77,72.5,-27.32,2.158,67.78
112,168,100,-28.24,-27.9,-25.86,70.5,65.72,79.6,-27.72,2.157,67.77
112,168,110,-28.06,-27.95,-24.27,71.6,65.87,79.1,-27.96,2.154,67.78
112,168,120,-28.42,-28.13,-25,68,64.45,75.9,-28.32,2.16,67.78
112,168,130,-29.41,-29.07,-25.56,69.43,65.32,75.5,-28.7,2.162,67.78
112,168,140,-30.34,-30.21,-27.36,70.8,67.28,76.6,-28.98,2.165,67.78
112,168,150,-30.3,-30.43,-26,71.7,68.56,78.3,-29.39,2.163,67.79
112,168,200,-31.35,-31.63,-28.9,71.2,69.58,71.7,-30.27,2.169,67.79
112,168,210,-31.8,-32.42,-28.27,74.8,72.4,79.6,-30.51,2.164,67.79
112,168,220,-31.64,-32.49,-26.76,74,72.2,79.1,-29.83,2.164,67.78
112,168,230,-31.54,-32.05,-27.76,74.2,73.4,74.5,-28.19,2.163,67.78
112,168,240,-30.12,-30.3,-28.63,77,77,75.9,-27.01,2.156,67.78
112,168,250,-28.69,-28.74,-28.14,77,76.9,76,-26.7,2.153,67.78
112,168,300,-27.88,-27.94,-27.43,76.8,76.5,77.1,-26.34,2.15,67.79
112,168,310,-27.37,-27.42,-26.46,76.8,76.5,78.3,-25.78,2.147,67.79
112,168,320,-26.76,-26.85,-26.26,78,77.9,77.5,-25.27,2.144,67.78
112,168,330,-26.14,-26.26,-25.91,77.8,77.8,77.6,-25.14,2.143,67.79
112,168,340,-25.78,-25.84,-25.74,77.6,77.7,77.7,-24.97,2.142,67.78
112,168,350,-25.26,-25.43,-24.77,79,78.4,80.4,-24.66,2.138,67.79
112,168,400,-24.58,-24.89,-23.87,79.1,78.9,79.6,-24.27,2.138,67.79
112,168,410,-24.06,-24.23,-23.65,79.4,79.5,79.6,-23.56,2.135,67.79
112,168,420,-23.57,-23.69,-23.4,79.9,79.9,80,-23.01,2.133,67.79
112,168,430,-23.04,-23.16,-22.93,80.7,80.5,80.8,-22.8,2.131,67.78
112,168,440,-22.44,-22.74,-22.11,81,80.1,82,-22.62,2.128,67.78
112,168,450,-21.66,-22.06,-21.16,84,83.2,83.7,-22.38,2.124,67.79
112,168,500,-20.91,-21.24,-20.57,83.8,83.3,83.2,-22.33,2.123,67.79
112,168,510,-20.72,-20.96,-20.42,84.5,84,83.9,-22,2.121,67.8
112,168,520,-20.62,-20.95,-20.4,84.6,84.6,83.9,-21.42,2.121,67.8
112,168,530,-20.76,-20.94,-20.6,82.4,82.8,81.4,-21.22,2.124,67.8
112,168,540,-20.91,-20.9,-20.96,83,83,82.5,-20.99,2.124,67.8
112,168,550,-20.35,-20.43,-20.35,85.2,85.2,84.1,-20.46,2.12,67.81
112,168,600,-20.07,-20.12,-20.1,84.4,84.7,83.4,-20.18,2.12,67.81
112,168,610,-19.97,-20.03,-20.05,84,84.3,82.9,-19.9,2.121,67.81
112,168,620,-19.86,-19.87,-19.99,84.1,84.5,83.1,-19.67,2.121,67.82
112,168,630,-20,-19.98,-20.12,83.7,84,82.7,-19.43,2.121,67.82
112,168,640,-19.8,-19.72,-19.98,84,84.3,83.1,-19.3,2.121,67.82
112,168,650,-19.95,-19.87,-20.09,83.2,83.3,82.2,-19.54,2.122,67.83
112,168,700,-20.39,-20.31,-20.49,83.3,83.4,82.1,-19.78,2.123,67.84
112,168,710,-20.18,-20.06,-20.33,83.5,83.4,82.3,-19.49,2.123,67.84
112,168,720,-20.07,-19.85,-20.24,82.8,82.8,82,-19.52,2.124,67.84
112,168,730,-20.44,-20.23,-20.57,82.9,82.6,81.7,-19.65,2.124,67.84
112,168,740,-20.41,-20.22,-20.63,82.4,81.9,81.2,-19.67,2.126,67.84
112,168,750,-19.77,-19.53,-20.04,83.6,82,83,-19.83,2.128,67.84
112,168,800,-18.49,-18.54,-18.4,85.9,83.3,84.9,-20.03,2.128,67.85
112,168,810,-17.87,-18.22,-17.77,82.8,79.9,83.3,-20.2,2.129,67.85
112,168,820,-18.41,-18.35,-18.29,80.2,77.4,81.3,-20.36,2.131,67.85
112,168,830,-18.88,-18.46,-19.02,80.2,76.3,80.2,-20.53,2.132,67.85
112,168,840,-19.48,-19.05,-19.63,77.3,73.6,78.3,-20.37,2.133,67.85
112,168,850,-20.03,-19.7,-20.06,83.1,80,82,-20.56,2.133,67.86
112,168,900,-17.99,-17.86,-18.08,78.3,73.3,81,-20.79,2.135,67.86
112,168,910,-17.71,-17.82,-17.92,78.9,73.3,80.5,-20.67,2.136,67.86
112,168,920,-16.98,-17.08,-17.49,77.8,71.9,78.6,-20.81,2.136,67.86
112,168,930,-18.17,-17.74,-18.14,75.9,69.95,75.5,-20.84,2.136,67.86
112,168,940,-19.5,-19.1,-19.68,71.7,67.95,72.4,-20.82,2.136,67.86
112,168,950,-21.51,-21.3,-21.7,74.1,72,75.1,-20.71,2.136,67.87
112,168,1000,-21.89,-21.75,-22.11,73.8,71.9,74.6,-20.58,2.134,67.88
112,168,1010,-22.63,-22.5,-22.89,76.1,74.7,76.6,-20.41,2.134,67.88
112,168,1020,-22.26,-22.11,-22.54,75.4,73.8,76.2,-20.07,2.133,67.88
112,168,1030,-21.84,-21.6,-22.08,74.1,72.2,75,-19.81,2.132,67.88
112,168,1040,-22.11,-21.98,-22.38,75.2,73.8,75.7,-19.62,2.131,67.88
