  2013  126.542     0.39   146.00   -39.53
  2013  126.583     0.03   145.90   -39.53
  2013  126.625     0.05   145.90   -39.53
  2013  126.667     0.05   145.90   -39.53
  2013  126.708     0.04   146.00   -39.53
  2013  126.750     0.05   146.00   -39.52
  2013  126.792     0.05   146.00   -39.50
  2013  126.833     0.09   146.00   -39.46
  2013  126.875     0.07   146.00   -39.38
  2013  126.917     0.12   146.00   -39.28
  2013  126.958     0.32   146.00   -39.34
  2013  127.000     0.37   146.00   -39.38
  2013  127.042     0.21   146.00   -39.45
  2013  127.083     0.28   146.10   -39.37
  2013  127.125     0.34   146.10   -39.43
  2013  127.167     0.34   146.10   -39.46
  2013  127.208     0.29   146.10   -39.50
  2013  127.250     0.10   146.20   -39.41
  2013  127.292     0.46   146.20   -39.39
  2013  127.333     0.53   146.20   -39.42
  2013  127.375     0.23   146.20   -39.46
  2013  127.417     0.01   146.10   -39.46
  2013  127.458     0.00   146.10   -39.46
  2013  127.500     0.00   146.20   -39.46
  2013  127.542     0.01   146.20   -39.46
  2013  127.583     0.32   208.20   -24.67
  2013  127.625     0.00   319.20    -5.87
  2013  127.667     0.00   319.40    -5.63
  2013  127.708     0.00   319.60    -5.16
  2013  127.750     0.00   319.80    -4.89
  2013  127.792     0.00   319.80    -5.02
  2013  127.833     0.00   319.80    -5.51
  2013  127.875     0.00   319.90    -5.74
  2013  127.917     0.00   319.90    -5.89
  2013  127.958     0.00   319.90    -6.18
  2013  128.000     0.00   319.90    -8.00
  2013  128.042     0.00   320.00    -8.26
  2013  128.083     0.00   320.00    -8.39
  2013  128.125     0.00   320.00    -6.78
  2013  128.167     0.00   319.90    -6.78
  2013  128.208     0.00   319.90    -6.90
  2013  128.250     0.00   320.00    -7.01
  2013  128.292     0.00   320.00    -7.12
  2013  128.333     0.00   320.00    -7.18
  2013  128.375     0.00   320.00    -7.22
  2013  128.417     0.00   320.00    -7.19
  2013  128.458     0.00   320.00    -7.07
  2013  128.500     0.00   320.00    -6.83
  2013  128.542     0.00   319.90    -6.49
  2013  128.583     0.00   320.00    -6.14
  2013  128.625     0.00   320.00    -5.87
  2013  128.667     0.00   320.00    -5.66
  2013  128.708     0.00   320.00    -5.54
  2013  128.750     0.00   320.00    -5.53
  2013  128.792     0.00   320.00    -5.57
  2013  128.833     0.00   319.00    -6.35
  2013  128.875     0.29   208.50    -7.97
  2013  128.917     0.33   335.20   -12.05
  2013  128.958     0.52   335.10   -14.96
  2013  129.000     0.18   335.00   -16.56
  2013  129.042     0.08   334.90   -17.96
  2013  129.083     0.00   334.80   -19.10
  2013  129.125     0.00   334.80   -18.96
  2013  129.167     0.00   334.80   -17.80
  2013  129.208     0.41   334.80   -16.02
  2013  129.250     1.99   334.80   -12.20
  2013  129.292     2.39   334.80   -10.35
  2013  129.333     3.51   334.80    -9.42
  2013  129.375     4.82   334.80    -9.81
  2013  129.417     5.15   334.80    -9.91
  2013  129.458     5.61   334.80    -9.71
  2013  129.500     4.86   334.80    -9.40
  2013  129.542     5.57   334.90    -9.14
  2013  129.583     5.26   334.90 -6999.00
  2013  129.625     5.78   333.70   -40.07
  2013  129.667     0.10   269.80   -40.07
  2013  129.708     0.00     0.00     0.00
  2013  129.708     0.00     0.00     0.00
  2013  129.750     0.00     0.00     0.00
  2013  129.750     0.00     0.00     0.00
  2013  129.792     0.00     0.00     0.00
  2013  129.792     0.00     0.00     0.00
  2013  129.833     0.00     0.00     0.00
  2013  129.833     0.00     0.00     0.00
  2013  129.875     0.00     0.00     0.00
  2013  129.875     0.00     0.00     0.00
  2013  129.917     0.00     0.00     0.00
  2013  129.917     0.00     0.00     0.00
  2013  129.958     0.00     0.00     0.00
  2013  129.958     0.00     0.00     0.00
  2013  130.000     0.00     0.00     0.00
  2013  130.000     0.00     0.00     0.00
  2013  130.042     0.00     0.00     0.00
  2013  130.042     0.00     0.00     0.00
  2013  130.083     0.00     0.00     0.00
  2013  130.083     0.00     0.00     0.00
  2013  130.125     0.00     0.00     0.00
  2013  130.125     0.00     0.00     0.00
  2013  130.167     0.00     0.00     0.00
  2013  130.167     0.00     0.00     0.00
  2013  130.208     0.00     0.00     0.00
  2013  130.208     0.00     0.00     0.00
  2013  130.250     0.00     0.00     0.00
  2013  130.250     0.00     0.00     0.00
  2013  130.292     0.00     0.00     0.00
  2013  130.292     0.00     0.00     0.00
  2013  130.333     0.00     0.00     0.00
  2013  130.333     0.00     0.00     0.00
  2013  130.375     0.00     0.00     0.00
  2013  130.375     0.00     0.00     0.00
  2013  130.417     0.00     0.00     0.00
  2013  130.417     0.00     0.00     0.00
  2013  130.458     0.00     0.00     0.00
  2013  130.458     0.00     0.00     0.00
  2013  130.500     0.00     0.00     0.00
  2013  130.500     0.00     0.00     0.00
  2013  130.542     0.00     0.00     0.00
  2013  130.542     0.00     0.00     0.00
  2013  130.583     0.00     0.00     0.00
  2013  130.583     0.00     0.00     0.00
  2013  130.625     0.00     0.00     0.00
  2013  130.625     0.00     0.00     0.00
  2013  130.667     0.00     0.00     0.00
  2013  130.667     0.00     0.00     0.00
  2013  130.708     0.00     0.00     0.00
  2013  130.708     0.00     0.00     0.00
  2013  130.750     0.00     0.00     0.00
  2013  130.750     0.00     0.00     0.00
  2013  130.792     0.00     0.00     0.00
  2013  130.792     0.00     0.00     0.00
  2013  130.833     0.00     0.00     0.00
  2013  130.833     0.00     0.00     0.00
  2013  130.875     0.00     0.00     0.00
  2013  130.875     0.00     0.00     0.00
  2013  130.917     0.00     0.00     0.00
  2013  130.917     0.00     0.00     0.00
  2013  130.958     0.00     0.00     0.00
  2013  130.958     0.00     0.00     0.00
  2013  131.000     0.00     0.00     0.00
  2013  131.000     0.00     0.00     0.00
  2013  131.042     0.00     0.00     0.00
  2013  131.042     0.00     0.00     0.00
  2013  131.083     0.00     0.00     0.00
  2013  131.083     0.00     0.00     0.00
  2013  131.125     0.00     0.00     0.00
  2013  131.125     0.00     0.00     0.00
  2013  131.167     0.00     0.00     0.00
  2013  131.167     0.00     0.00     0.00
  2013  131.208     0.00     0.00     0.00
  2013  131.208     0.00     0.00     0.00
  2013  131.250     0.00     0.00     0.00
  2013  131.250     0.00     0.00     0.00
  2013  131.292     0.00     0.00     0.00
  2013  131.292     0.00     0.00     0.00
  2013  131.333     0.00     0.00     0.00
  2013  131.333     0.00     0.00     0.00
  2013  131.375     0.00     0.00     0.00
  2013  131.375     0.00     0.00     0.00
  2013  131.417     0.00     0.00     0.00
  2013  131.417     0.00     0.00     0.00
  2013  131.458     0.00     0.00     0.00
  2013  131.458     0.00     0.00     0.00
  2013  131.500     0.00     0.00     0.00
  2013  131.500     0.00     0.00     0.00
  2013  131.542     0.00     0.00     0.00
  2013  131.542     0.00     0.00     0.00
  2013  131.583     0.00     0.00     0.00
  2013  131.583     0.00     0.00     0.00
  2013  131.625     0.00     0.00     0.00
  2013  131.625     0.00     0.00     0.00
  2013  131.667     0.00     0.00     0.00
  2013  131.667     0.00     0.00     0.00
  2013  131.708     0.00     0.00     0.00
  2013  131.708     0.00     0.00     0.00
  2013  131.750     0.00     0.00     0.00
  2013  131.750     0.00     0.00     0.00
  2013  131.792     0.00     0.00     0.00
  2013  131.792     0.00     0.00     0.00
  2013  131.833     0.00     0.00     0.00
  2013  131.833     0.00     0.00     0.00
  2013  131.875     0.00     0.00     0.00
  2013  131.875     0.00     0.00     0.00
  2013  131.917     0.00     0.00     0.00
  2013  131.917     0.00     0.00     0.00
  2013  131.958     0.00     0.00     0.00
  2013  131.958     0.00     0.00     0.00
  2013  132.000     0.00     0.00     0.00
  2013  132.000     0.00     0.00     0.00
  2013  132.042     0.00     0.00     0.00
  2013  132.042     0.00     0.00     0.00
  2013  132.083     0.00     0.00     0.00
  2013  132.083     0.00     0.00     0.00
  2013  132.125     0.00     0.00     0.00
  2013  132.125     0.00     0.00     0.00
  2013  132.167     0.00     0.00     0.00
  2013  132.167     0.00     0.00     0.00
  2013  132.208     0.00     0.00     0.00
  2013  132.208     0.00     0.00     0.00
  2013  132.250     0.00     0.00     0.00
  2013  132.250     0.00     0.00     0.00
  2013  132.292     0.00     0.00     0.00
  2013  132.292     0.00     0.00     0.00
  2013  132.333     0.00     0.00     0.00
  2013  132.333     0.00     0.00     0.00
  2013  132.375     0.00     0.00     0.00
