  1991  244.125     4.45     5.27    -5.67
  1991  244.250     5.45     5.86    -5.19
  1991  244.375     5.71     6.57    -5.22
  1991  244.500     5.82     6.77    -5.46
  1991  244.625     1.46     2.84    -3.92
  1991  244.750     4.43     5.26    -4.12
  1991  244.875     2.83     3.84    -4.92
  1991  245.000     4.19     5.21   -10.30
  1991  245.125     6.36     7.59    -6.62
  1991  245.250    11.85    14.46   -15.39
  1991  245.375    12.47    14.36   -15.86
  1991  245.500     7.59    10.50   -13.21
  1991  245.625     6.55     7.08    -9.91
  1991  245.750     5.96     6.76    -8.55
  1991  245.875     4.32     4.66    -8.14
  1991  246.000     4.16     4.39    -7.57
  1991  246.125     4.70     5.80    -7.27
  1991  246.250     4.38     5.39    -6.79
  1991  246.375     2.95     3.38    -7.47
  1991  246.500     3.85     4.38    -7.40
  1991  246.625     5.51     7.05    -5.67
  1991  246.750     7.68    11.06    -5.21
  1991  246.875    11.63    13.04    -6.64
  1991  247.000    10.91    11.61    -7.60
  1991  247.125    12.22    13.11    -6.01
  1991  247.250    13.61    14.64    -5.42
  1991  247.375    13.98    15.13    -5.21
  1991  247.500    13.78    15.00    -3.53
  1991  247.625    12.58    14.78    -1.42
  1991  247.750    10.14    10.71     1.18
  1991  247.875     9.72    10.99     2.58
  1991  248.000    10.86    12.37     3.96
  1991  248.125    12.56    14.26     3.21
  1991  248.250     9.71    14.88     -.86
  1991  248.375     9.14    13.20      .45
  1991  248.500    10.13    11.50     -.39
  1991  248.625     8.17    10.05     1.75
  1991  248.750     9.05    12.03     1.85
  1991  248.875     1.19    12.29     2.46
  1991  249.000    13.99    16.73     1.95
  1991  249.125    18.94    22.44      .61
  1991  249.250    14.55    17.58    -1.39
  1991  249.375    13.31    16.46     -.77
  1991  249.500    11.72    14.02     -.33
  1991  249.625     9.38    11.43     -.71
  1991  249.750     8.72     9.83      .09
  1991  249.875     8.08     9.46     -.17
  1991  250.000     6.62     8.93    -1.24
  1991  250.125     2.20     7.10    -2.13
  1991  250.250      .00      .00    -3.36
  1991  250.375      .00      .00    -4.27
  1991  250.500      .00      .00    -5.10
  1991  250.625     3.49     7.32    -3.36
  1991  250.750     5.73     6.25    -2.75
  1991  250.875     3.62     4.60    -3.51
  1991  251.000     3.80     4.77    -4.52
  1991  251.125     4.60     5.14    -5.51
  1991  251.250     5.28     5.94   -11.16
  1991  251.375     5.95     7.08   -10.81
  1991  251.500     7.56     8.58   -10.00
  1991  251.625     8.67     9.33    -7.25
  1991  251.750     7.90     8.76    -6.51
  1991  251.875     7.09     7.72    -8.41
  1991  252.000     9.32    10.71   -10.05
  1991  252.125    11.24    12.56    -9.96
  1991  252.250     9.43    10.13    -8.19
  1991  252.375     8.01     8.79    -4.24
  1991  252.500     6.46     7.43    -2.17
  1991  252.625     6.27     6.84    -1.30
  1991  252.750     5.26     6.61    -1.73
  1991  252.875     3.85     4.69    -1.15
  1991  253.000     3.24     3.98    -2.09
  1991  253.125     2.57     3.67    -2.42
  1991  253.250     2.79     3.23    -2.72
  1991  253.375     3.22     4.75    -4.38
  1991  253.500     4.29     5.22    -6.76
  1991  253.625     3.27     4.05    -5.34
  1991  253.750     2.47     2.81    -4.22
  1991  253.875     3.44     5.61    -9.61
  1991  254.000     7.21     8.94   -11.27
  1991  254.125     9.21    10.28   -10.28
  1991  254.250    10.46    10.80    -9.84
  1991  254.375    10.10    11.00    -5.80
  1991  254.500    10.32    11.22    -4.35
  1991  254.625     9.53     9.79    -2.09
  1991  254.750     8.21     9.81    -1.85
  1991  254.875     6.90     8.06    -3.65
  1991  255.000     7.46     8.56    -6.51
  1991  255.125     7.41     8.36    -6.66
  1991  255.250     8.18     8.73    -7.32
  1991  255.375     7.47     8.61    -6.45
  1991  255.500     8.41     9.29    -5.12
  1991  255.625     7.15     8.09    -2.81
  1991  255.750     5.07     6.11    -3.04
  1991  255.875     4.67     5.40    -3.13
  1991  256.000     3.81     5.86    -3.68
  1991  256.125     4.10     5.50    -6.43
  1991  256.250     4.52     5.82    -8.46
  1991  256.375     4.70     5.20    -9.34
  1991  256.500     5.79     6.30    -7.77
  1991  256.625     5.30     6.20    -4.63
  1991  256.750     6.14     6.41    -4.02
  1991  256.875     4.63     5.64    -5.67
  1991  257.000     4.67     5.72    -8.55
  1991  257.125     5.59     6.47    -8.21
  1991  257.250     5.44     6.14    -6.43
  1991  257.375     4.65     5.25    -4.99
  1991  257.500     4.86     5.32    -4.01
  1991  257.625     4.31     5.31    -3.47
  1991  257.750     4.42     5.22    -5.64
  1991  257.875     4.78     5.57    -5.29
