  2010  219.625     7.39   129.60     2.68
  2010  219.667     7.09   131.80     2.62
  2010  219.708     6.55   131.90     2.81
  2010  219.750     5.33   131.70     2.89
  2010  219.792     5.30   127.10     2.86
  2010  219.833     5.31   128.40     2.79
  2010  219.875     6.39   124.80     2.72
  2010  219.917     6.39   121.70     2.76
  2010  219.958     6.16   121.30     2.73
  2010  220.000     5.45   117.20     2.63
  2010  220.042     6.31   111.70     2.45
  2010  220.083     7.70   111.20     2.18
  2010  220.125     7.01   119.10     1.64
  2010  220.167     7.49   116.10     1.41
  2010  220.208     7.34   113.20     1.28
  2010  220.250     7.26   111.20     1.16
  2010  220.292     7.02   111.60     1.30
  2010  220.333     8.32   107.90     1.45
  2010  220.375     9.05   112.00     1.76
  2010  220.417     8.94   113.90     1.96
  2010  220.458     9.23   112.20     2.22
  2010  220.500     8.86   115.50     2.83
  2010  220.542     8.10   114.20     3.00
  2010  220.583     7.48   117.80     2.93
  2010  220.625     6.88   125.20     3.12
  2010  220.667     6.33   123.70     3.12
  2010  220.708     5.76   118.70     3.09
  2010  220.750     4.59   122.80     3.12
  2010  220.792     4.87   122.00     3.18
  2010  220.833     5.23   129.80     2.93
  2010  220.875     4.50   122.00     2.78
  2010  220.917     4.43   110.20     2.82
  2010  220.958     4.59   119.10     2.53
  2010  221.000     5.08   114.10     2.53
  2010  221.042     5.52   113.90     2.40
  2010  221.083     6.21   106.80     2.48
  2010  221.125     6.82   110.20     2.58
  2010  221.167     6.00   116.90     2.73
  2010  221.208     6.74   119.10     2.78
  2010  221.250     6.16   120.40     2.80
  2010  221.292     7.15   122.00     2.85
  2010  221.333     6.37   121.70     2.72
  2010  221.375     7.70   125.70     3.13
  2010  221.417     9.64   125.60     2.93
  2010  221.458     9.76   123.00     2.65
  2010  221.500     8.84   125.20     2.81
  2010  221.542     8.76   133.00     2.98
  2010  221.583     7.01   133.70     2.65
  2010  221.625     6.37   131.00     2.73
  2010  221.667     6.55   133.60     2.86
  2010  221.708     6.33   137.90     2.30
  2010  221.750     6.02   135.10     1.95
  2010  221.792     5.22   128.90     1.79
  2010  221.833     4.66   128.20     1.76
  2010  221.875     4.58   123.50     1.48
  2010  221.917     4.25   123.20     1.50
  2010  221.958     4.00   123.10     1.33
  2010  222.000     3.49   128.00     1.24
  2010  222.042     3.05   117.50     1.16
  2010  222.083     3.54   111.80     1.17
  2010  222.125     2.76   104.70     1.19
  2010  222.167     2.81   114.80     1.30
  2010  222.208     1.37   125.60     1.11
  2010  222.250     0.51   159.30     0.76
  2010  222.292     0.62   159.80     1.35
  2010  222.333     1.43   141.10     1.63
  2010  222.375     2.24   120.10     1.96
  2010  222.417     2.52   119.20     2.10
  2010  222.458     2.20   122.30     2.42
  2010  222.500     2.75   115.90     2.16
  2010  222.542     3.06   119.50     2.55
  2010  222.583     3.56   116.50     2.56
  2010  222.625     3.93   113.70     2.67
  2010  222.667     4.04   117.90     2.54
  2010  222.708     4.04   117.20     2.12
  2010  222.750     4.66   130.20     2.09
  2010  222.792     3.92   128.60     2.22
  2010  222.833     4.08   127.80     1.84
  2010  222.875     4.74   134.00     1.64
  2010  222.917     3.93   137.40     1.41
  2010  222.958     4.49   136.50     1.25
  2010  223.000     4.78   146.40     1.28
  2010  223.042     6.06   144.30     1.03
  2010  223.083     5.70   144.60     0.86
  2010  223.125     4.81   150.80     0.74
  2010  223.167     4.19   147.90     0.63
  2010  223.208     3.90   145.50     0.62
  2010  223.250     3.15   134.00     0.54
  2010  223.292     2.74   132.10     0.55
  2010  223.333     3.29   126.60     0.63
  2010  223.375     3.11   127.60     0.68
  2010  223.417     3.38   127.70     0.72
  2010  223.458     3.08   125.40     0.71
  2010  223.500     2.92   125.70     0.81
  2010  223.542     2.99   119.10     0.87
  2010  223.583     2.74   114.80     0.85
  2010  223.625     1.58   108.30     1.23
  2010  223.667     0.40   121.30     2.15
  2010  223.708     0.82   134.00     2.19
