  2000  123.708     3.04   320.80    -6.31
  2000  123.750     1.70   276.00    -6.14
  2000  123.792     2.83   264.70    -6.14
  2000  123.833     1.51   249.20    -5.92
  2000  123.875     1.12   161.00    -5.93
  2000  123.917     1.48   181.50    -6.72
  2000  123.958     1.89   205.30    -7.90
  2000  124.000     1.95   203.10    -8.54
  2000  124.042     2.21   209.70    -7.88
  2000  124.083     1.58   213.00    -7.54
  2000  124.125     1.53   226.00    -6.70
  2000  124.167     3.73   253.90    -6.03
  2000  124.208     5.05   250.20    -5.81
  2000  124.250     6.71   242.80    -5.90
  2000  124.292     6.75   245.50    -6.54
  2000  124.333     5.02   225.90    -6.93
  2000  124.375     6.65   230.10    -7.69
  2000  124.417     8.16   230.50    -8.83
  2000  124.458     7.31   231.90    -8.23
  2000  124.500     4.27   254.60    -7.34
  2000  124.542     3.32   257.70    -6.67
  2000  124.583     2.37   180.10    -6.55
  2000  124.625     2.72    27.56    -7.61
  2000  124.667     2.93   110.70    -8.41
  2000  124.708     3.58   309.40    -9.20
  2000  124.750     4.13   322.80    -9.47
  2000  124.792     4.35   157.50    -9.75
  2000  124.833     5.05   263.40    -9.86
  2000  124.875     4.91   158.30   -10.18
  2000  124.917     5.26   318.80   -10.82
  2000  124.958     4.41   316.60   -11.27
  2000  125.000     3.16   320.00   -11.31
  2000  125.042     2.85   301.20   -11.44
  2000  125.083     2.65   283.30   -11.56
  2000  125.125     2.78   265.00   -12.08
  2000  125.167     3.10   266.80   -12.04
  2000  125.208     3.18   255.20   -12.28
  2000  125.250     3.57   239.40   -14.55
  2000  125.292     4.24   231.50   -16.35
  2000  125.333     4.79   225.80   -16.46
  2000  125.375     4.61   212.60   -17.40
  2000  125.417     5.77   231.80   -12.10
  2000  125.458     5.61   225.50   -11.21
  2000  125.500     6.29   224.40   -11.81
  2000  125.542     5.75   225.80   -10.37
  2000  125.583     5.29   238.10    -9.32
  2000  125.625     5.36   252.30    -8.40
  2000  125.667     4.06   231.40    -8.14
  2000  125.708     4.56   224.30    -8.46
  2000  125.750     4.64   216.40    -8.40
  2000  125.792     6.47   213.00    -7.79
  2000  125.833     6.35   204.50    -8.16
  2000  125.875     5.16   190.20    -8.42
  2000  125.917     5.64   208.70    -9.24
  2000  125.958     6.44   208.90   -10.21
  2000  126.000     7.12   209.60   -11.38
  2000  126.042     6.72   209.10   -12.38
  2000  126.083     7.53   223.60   -12.46
  2000  126.125     8.14   237.10   -11.93
  2000  126.167     8.01   243.10   -11.46
  2000  126.208     8.04   244.40   -11.56
  2000  126.250     7.71   253.20   -10.86
  2000  126.292     7.48   254.40   -10.62
  2000  126.333     6.77   256.50   -10.76
  2000  126.375     7.29   250.70   -10.21
  2000  126.417     7.53   252.40    -9.46
  2000  126.458     7.13   260.40    -8.75
  2000  126.500     6.38   264.40    -8.04
  2000  126.542     7.77   265.20    -7.85
  2000  126.583     6.27   269.10    -7.76
  2000  126.625     6.67   275.70    -7.38
  2000  126.667     6.35   277.50    -7.67
  2000  126.708     4.85   278.90    -8.03
  2000  126.750     3.50   300.70    -8.08
  2000  126.792     3.10   300.60    -8.32
  2000  126.833     2.62   301.00    -8.64
  2000  126.875     2.51   292.10    -8.77
  2000  126.917     3.37   303.50    -9.98
  2000  126.958     3.35   300.80   -10.53
  2000  127.000     2.81   279.00   -10.42
  2000  127.042     2.25   282.80   -10.34
  2000  127.083     1.52   301.00   -10.50
  2000  127.125     1.42   285.30   -10.86
  2000  127.167     1.80   266.30   -11.90
  2000  127.208     2.09   263.10   -12.63
  2000  127.250     2.11   261.60   -13.29
  2000  127.292     2.15   247.80   -13.18
  2000  127.333     2.76   248.20   -13.01
  2000  127.375     3.34   250.40   -14.24
  2000  127.417     3.00   246.50   -13.54
  2000  127.458     2.98   254.60   -12.92
  2000  127.500     4.26   246.20   -12.51
  2000  127.542     4.04   243.30   -11.96
  2000  127.583     3.57   251.40   -11.27
  2000  127.625     2.76   262.90   -10.31
  2000  127.667     2.07   269.20    -9.77
  2000  127.708     1.48   273.30    -9.13
  2000  127.750     1.15   277.50    -8.73
  2000  127.792     0.93   272.60    -8.42
  2000  127.833     1.51   260.50   -10.07
  2000  127.875     1.90   282.10   -10.09
  2000  127.917     1.19   258.60   -10.66
  2000  127.958     2.19   228.60   -11.84
  2000  128.000     3.40   211.80   -16.72
  2000  128.042     4.41   213.30   -18.37
  2000  128.083     4.92   208.20   -18.77
  2000  128.125     5.36   216.70   -18.24
  2000  128.167     5.49   221.00   -17.40
  2000  128.208     7.28   220.00   -16.67
  2000  128.250     7.43   220.50   -17.50
  2000  128.292     6.30   227.70   -17.83
  2000  128.333     6.29   241.90   -17.53
  2000  128.375     6.43   246.20   -16.86
  2000  128.417     6.88   243.60   -15.77
  2000  128.458     6.32   244.70   -14.58
  2000  128.500     6.68   245.10   -13.50
  2000  128.542     6.28   252.10   -12.31
  2000  128.583     5.40   253.00   -11.27
  2000  128.625     4.55   272.80   -10.62
  2000  128.667     3.74   274.10   -10.43
  2000  128.708     3.05   272.40   -10.00
  2000  128.750     2.67   284.90    -9.83
  2000  128.792     1.50   239.50    -9.67
  2000  128.833     1.13   314.90    -9.88
  2000  128.875     1.47   313.60   -11.66
  2000  128.917     1.55   283.60   -13.33
  2000  128.958     1.92   262.80   -15.24
  2000  129.000     1.83   253.70   -15.44
  2000  129.042     1.84   253.90   -14.96
  2000  129.083     1.98   258.90   -14.65
  2000  129.125     2.22   286.00   -14.43
