21,2014,125,400,.003,.003,-1.692,-23.58,-21.65,75.8,76.1,1.684,2.649,-22.23,-20.15,78.5,78,3.477,5.165,-24.73,-23.24,72.2,72.3,.007,.653,188.3,165
21,2014,125,500,.009,.007,-1.813,-23.16,-21.23,75.2,75.9,1.246,1.799,-22.03,-20.62,77.8,76.9,2.63,2.716,-24.79,-22.36,68.78,73.8,0,.799,246,153.4
21,2014,125,600,.047,.039,-1.303,-24.52,-22.27,74.3,75.2,1.183,1.528,-23.1,-21.29,77.7,76.7,2.875,3.5,-25.73,-23.71,71.5,72.2,0,0,221.7,153.5
21,2014,125,700,.267,.246,-.912,-26.11,-23.26,72.1,73.8,1.672,2.409,-24.85,-22.16,75.2,76,2.194,3.02,-27.21,-24.92,69,69.96,1.122,1.862,252.3,165.4
21,2014,125,800,1.091,.982,-1.673,-26.06,-24.38,71.6,71.8,1.191,1.772,-25.12,-23.84,73.3,73.3,1.769,2.156,-27.07,-25.25,68.75,70.6,.678,1.349,269,48.91
21,2014,125,900,2.147,1.844,-1.655,-25.13,-24.26,72.2,71.4,.916,1.369,-24.04,-23.64,75.3,72.8,1.439,1.839,-25.93,-24.92,70,70.2,.487,1.022,274.1,60.56
21,2014,125,1000,3.033,2.735,-.902,-22.92,-22.41,74.4,72.4,1.001,1.703,-21.63,-21.23,76.5,73.6,1.746,2.62,-24.04,-23.84,73,71.4,.72,.833,275.1,40.49
21,2014,125,1100,4.061,3.576,1.196,-22.18,-21.64,73.4,71.9,2.29,3.285,-21.7,-21.03,74.4,73.4,3.232,3.982,-22.45,-22.04,72.3,70.9,1.543,2.424,300.2,20.42
21,2014,125,1200,5.032,4.299,1.767,-21.2,-21.44,71.8,69.88,1.638,2.491,-20.03,-20.77,76.6,72,3.748,5.081,-22.04,-21.91,68.71,67.64,.474,.98,300.9,26.76
21,2014,125,1300,5.759,4.808,1.844,-20.71,-21.03,68.84,67.16,3.307,4.401,-20.04,-20.51,70.9,69.79,3.729,4.831,-21.11,-21.45,67.4,63.84,2.813,3.976,316.6,35.88
21,2014,125,1400,6.302,5.149,2.993,-19.51,-19.8,65.75,60.53,3.886,4.681,-18.77,-18.97,67.6,63.97,4.973,5.841,-20.04,-20.58,62.89,57.38,3.069,3.784,333.7,51.32
21,2014,125,1500,6.601,5.281,4.427,-18.01,-18.12,57.62,52.25,4.227,5.005,-17.49,-17.49,63.16,57.52,4.991,5.908,-18.83,-19.1,54.22,48.98,3.316,4.165,328.4,62.59
21,2014,125,1600,6.621,5.151,5.699,-17.21,-17.25,53.65,48.04,4.582,5.412,-16.82,-16.82,56.51,50.87,5.187,6.158,-17.62,-17.62,49.39,44.08,3.993,4.74,307.9,67.09
21,2014,125,1700,6.36,4.822,6.715,-16.72,-16.7,51.86,45.88,4.55,5.343,-16.42,-16.42,55.5,48.91,5.23,6.045,-16.96,-17.02,48.17,41.92,3.904,4.596,90.5,75.8
21,2014,125,1800,5.866,4.35,7.42,-16.42,-16.4,53.21,47.21,4.528,5.33,-16.29,-16.22,55.89,50.72,5.253,6.109,-16.55,-16.62,50.05,44.07,3.726,4.536,43.48,79.9
21,2014,125,1900,5.086,3.712,7.49,-16.48,-16.45,55.05,49.15,5.378,6.395,-16.36,-16.29,57.97,51.59,6.352,7.94,-16.62,-16.62,52.46,46.55,4.513,5.369,136.8,74.8
21,2014,125,2000,4.172,3.02,6.165,-16.52,-16.38,57.5,51.97,4.751,5.683,-16.42,-16.22,59.45,53.74,5.537,6.602,-16.83,-16.56,55.42,49.84,3.786,4.774,119.5,75.3
21,2014,125,2100,3.181,2.254,3.936,-17.03,-16.7,58.52,53.78,4.499,5.649,-16.69,-16.42,59.31,54.54,4.905,6.048,-17.5,-17.09,57.7,53.13,4.17,5.299,268.8,68.31
21,2014,125,2200,2.2,1.507,1.445,-18.12,-17.5,60.11,55.88,4.708,6.117,-17.43,-17.03,61.62,57.25,5.365,7.07,-18.7,-17.96,58.64,54.54,4.01,5.21,291.7,66.21
21,2014,125,2300,1.283,.834,-1.608,-18.95,-18.16,61.33,56.7,5.488,7.19,-18.63,-17.82,62.86,58.63,6.032,7.86,-19.49,-18.69,60.49,55.18,4.97,6.43,341.5,64.53
21,2014,126,0,.469,.324,-3.269,-19.8,-18.95,64.69,60.54,5.872,7.81,-19.43,-18.55,66.37,62.34,6.272,8.41,-20.23,-19.42,62.8,58.56,5.359,6.997,337.7,65.39
21,2014,126,100,.108,.082,-3.111,-20.45,-19.58,65.78,61.94,6.102,8.07,-20.09,-19.22,66.44,62.68,6.577,8.6,-20.83,-19.95,64.98,61.28,5.519,7.51,332.7,60.9
21,2014,126,200,.019,.016,-3.074,-20.58,-19.71,63.57,58.5,6.494,8.56,-20.29,-19.41,65.79,61.89,7.12,9.27,-20.83,-20.02,61.03,55.04,5.963,8,342,59.54
21,2014,126,300,.004,.004,-2.799,-20.42,-19.58,60.9,54.8,6.293,8.33,-20.08,-19.27,61.44,55.72,6.986,9.12,-20.69,-19.81,60.09,53.23,5.684,7.62,342.2,59.88
21,2014,126,400,.003,.003,-2.682,-20.28,-19.39,61.09,54.14,6.897,9.13,-19.95,-19,61.98,55.38,7.53,9.91,-20.62,-19.74,60.36,52.36,6.215,8.12,342.3,58.87
21,2014,126,500,.011,.009,-2.86,-20.19,-19.32,61.54,54.65,7.15,9.33,-19.95,-18.94,62.65,56.73,7.8,10.14,-20.42,-19.61,60.23,52.09,6.347,8.27,337.8,60.58
21,2014,126,600,.051,.047,-3.163,-20.17,-19.38,63.03,56.88,7.44,9.53,-19.95,-19.07,64.94,59.35,8.2,10.24,-20.42,-19.61,61.78,54.98,6.426,8.32,318.4,63.51
21,2014,126,700,.263,.241,-3.013,-20.24,-19.48,63.6,57.32,8.29,10.4,-20.01,-19.21,64.6,59.15,9.06,11.03,-20.48,-19.74,62.79,55.92,7.61,9.48,258.2,70
21,2014,126,800,.955,.831,-1.913,-19.71,-19,62.54,56.15,8.32,10.4,-19.41,-18.67,63.46,57.67,9.75,12.1,-20.01,-19.27,59.56,52.36,7.45,9.5,188.3,72
21,2014,126,900,1.607,1.405,-.815,-19.12,-18.48,62.32,56.71,7.4,9.27,-18.67,-18.06,63.12,57.34,8.12,10.22,-19.54,-18.87,61.1,55.85,6.507,8.44,95.9,75
21,2014,126,1000,2.93,2.537,.204,-17.93,-17.4,61.29,55.6,7.35,9.08,-17.06,-16.59,62.45,56.93,8.15,10.07,-18.67,-18.13,59.96,53.5,6.754,8.07,51.41,79.1
21,2014,126,1100,3.97,3.378,.654,-16.39,-15.98,60.15,53.82,7.09,8.68,-15.59,-15.25,61.69,55.3,7.82,9.61,-17.06,-16.66,58.64,51.11,5.882,7.02,9.72,85.3
21,2014,126,1200,4.897,4.13,1.748,-15.02,-14.78,60.53,54.03,6.851,8.29,-14.32,-14.19,62.12,55.73,7.6,8.93,-15.66,-15.26,58.9,51.89,6.249,7.76,11.82,87.3
21,2014,126,1300,5.654,4.671,3.626,-13.67,-13.6,61.54,54.84,6.728,7.99,-13.12,-13.06,63.83,57.05,7.4,8.81,-14.53,-14.26,59.01,52.15,5.803,7.1,15.65,91.6
21,2014,126,1400,6.208,5.041,5.504,-12.71,-12.67,63.07,56.2,6.464,7.57,-12.32,-12.25,64.9,58.92,7.16,8.29,-13.06,-13.12,60.74,53.01,5.929,6.958,20.19,96.1
21,2014,126,1500,6.499,5.193,6.741,-11.76,-11.84,62.23,56.03,6.029,6.965,-11.39,-11.52,64.56,58.51,6.858,7.89,-12.26,-12.46,59.71,53,5.279,6.127,28.38,104.2
21,2014,126,1600,6.514,5.099,7.13,-11.29,-11.54,56.4,51.29,5.115,5.793,-10.98,-11.25,61.26,55.49,6.336,7.45,-11.65,-11.86,51.39,46.75,4.127,4.871,42.64,121.2
21,2014,126,1700,6.074,4.679,7.17,-11.23,-11.47,54.86,49.95,4.585,5.159,-10.98,-11.18,59.79,55.09,5.001,5.643,-11.45,-11.72,47.36,41.59,4.142,4.712,44.75,122.5
21,2014,126,1800,5.551,4.254,7.22,-11.24,-11.58,59.82,56.34,3.816,4.291,-11.04,-11.38,65.37,63.29,4.503,4.967,-11.45,-11.72,52.67,48.71,2.824,3.203,56.72,135.9
21,2014,126,1900,4.927,3.754,6.621,-11.42,-11.78,60.87,58.68,2.908,3.186,-10.98,-11.38,66.38,64.23,3.263,3.515,-11.85,-12.25,56.77,53.95,2.61,2.767,57.08,136.5
21,2014,126,2000,4.331,3.264,6.295,-11.83,-12.1,61.51,58.78,2.891,3.207,-11.45,-11.79,65.63,63.54,3.311,3.6,-12.26,-12.46,56.69,53.74,2.381,2.79,49.57,128.6
21,2014,126,2100,3.06,2.277,3.632,-12.71,-12.77,67.5,64.1,2.253,2.956,-11.99,-12.19,70.5,68.38,2.525,3.272,-13.4,-13.47,63.21,59.98,1.957,2.626,45.37,124.1
21,2014,126,2200,1.814,1.356,1.07,-14.3,-13.91,68.98,64.3,2.288,3.128,-13.33,-13.27,70.5,67.91,2.639,3.577,-15.21,-14.4,67.17,62.48,2.065,2.772,45.86,123.5
21,2014,126,2300,1.038,.733,-1.077,-15.89,-14.25,69.81,64.14,1.998,2.887,-15.07,-13.79,72.1,65.98,2.519,3.232,-16.55,-14.6,67.4,61.76,1.359,2.523,31.38,106.9
21,2014,127,0,.578,.428,-1.444,-17.03,-14.98,73.2,68.23,1.418,2.6,-16.34,-14.13,75.6,72.3,1.78,3.16,-17.89,-15.87,71.4,65.32,1.138,2.004,31.56,95.9
21,2014,127,100,.125,.097,-2.041,-18.56,-15.93,73.1,69.38,1.281,2.578,-17.28,-15.19,74.8,71.3,1.579,3.789,-20.64,-16.74,71.3,66.9,.955,1.955,32.6,85.2
21,2014,127,200,.022,.017,-1.894,-20.78,-16.79,74.3,69,1.384,3.243,-20.23,-15.73,75.9,72,1.73,3.67,-21.71,-18.61,72.3,66.37,.993,2.968,20.17,81.7
21,2014,127,300,.005,.004,-1.811,-21.48,-18.5,73.9,71.2,1.415,3.678,-20.96,-17.33,76.8,75,1.847,4.32,-22.24,-19.75,71.2,67.61,.583,2.922,213.4,68.02
21,2014,127,400,.003,.003,-1.447,-21.39,-19.46,77.1,75.3,1.653,3.587,-20.22,-18.87,79.6,77,2.185,3.972,-22.84,-20.02,74.1,72,1.019,3.28,72.8,74.3
21,2014,127,500,.011,.009,-1.08,-19.85,-18.27,76.7,75,2.586,4.507,-18.73,-17.52,78.2,76.2,3.598,5.289,-20.35,-19,75.2,73.8,1.535,3.187,11.15,81
21,2014,127,600,.061,.049,-1.432,-18.51,-17.14,77,75.3,3.28,5.158,-18.2,-16.72,78.3,77,4.007,5.914,-18.94,-17.66,76.2,74,2.826,4.57,10.73,83.4
21,2014,127,700,.233,.185,-1.653,-18.18,-16.36,76.4,73.8,3.54,5.633,-17.59,-15.57,78.3,76.9,4.64,6.878,-19,-17.52,74.6,71.5,1.759,3.446,39.99,84.4
21,2014,127,800,.953,.751,-1.023,-16.22,-14.83,75.8,73,5.021,6.766,-14.9,-13.82,78,75.4,6.383,7.73,-17.73,-16.24,74.3,70.7,3.257,5.081,19.72,96.3
21,2014,127,900,1.814,1.558,-.272,-15.15,-14.1,74.7,72.1,4.684,5.928,-14.3,-13.69,77.5,74.8,5.936,7.42,-16.04,-14.56,72.3,69.77,3.794,5.166,20.78,95.9
21,2014,127,1000,2.827,2.412,-.174,-14.23,-13.67,73.6,71.3,4.449,5.381,-13.09,-12.69,76.3,72.8,5.697,6.38,-14.91,-14.1,71.6,69.48,2.458,2.829,10.03,88.4
21,2014,127,1100,3.901,3.254,.444,-12.71,-12.49,71.2,68.43,3.64,4.466,-11.63,-11.49,72.4,69.94,5.292,6.259,-13.3,-13.1,68.87,67.45,1.65,2.058,21.04,97.7
21,2014,127,1200,4.991,4.147,.298,-11.44,-11.39,72.4,68.86,5.248,6.2,-10.9,-10.97,72.9,69.69,5.97,7.11,-11.7,-11.77,71.5,67.7,4.441,5.431,26.4,103.6
21,2014,127,1300,5.689,4.674,1.278,-10.58,-10.72,72.1,68.79,4.764,5.5,-10.17,-10.17,72.6,69.41,5.772,6.7,-10.97,-11.11,71,67.86,3.951,4.67,34.55,111.5
21,2014,127,1400,6.243,5.062,3.9,-10,-10.07,72.1,67.86,5.607,6.434,-9.44,-9.57,73.4,69.2,6.63,7.57,-10.31,-10.5,70.5,65.84,4.328,5.114,34.88,112
21,2014,127,1500,6.54,5.231,5.958,-9.24,-9.47,70.9,67.11,5.907,6.747,-8.9,-9.16,71.9,68.05,6.867,7.93,-9.64,-9.97,69.8,65.83,5.171,5.916,43.66,121.4
21,2014,127,1600,6.588,5.16,7.27,-8.55,-8.76,71.1,67.16,5.985,6.803,-7.96,-8.3,73,68.92,6.853,7.59,-9.03,-9.23,68.85,64.75,4.779,5.771,42.24,119.8
21,2014,127,1700,6.343,4.872,7.74,-7.87,-8.08,69.27,65.26,5.251,6.017,-7.62,-7.76,71,67.11,5.957,6.947,-8.16,-8.43,67.71,63.61,4.49,5.176,48.41,127.3
21,2014,127,1800,5.819,4.398,8.29,-7.58,-7.77,69.41,65.84,4.287,4.988,-7.49,-7.62,71,67.37,5.075,5.803,-7.76,-8.03,67.71,64.35,3.61,4.332,50.56,128.8
21,2014,127,1900,5.04,3.776,8.04,-7.58,-7.72,71.2,67.72,3.563,4.308,-7.42,-7.42,72.6,68.98,4.356,5.12,-7.76,-7.89,69.86,66.43,2.862,3.566,39.77,116.8
21,2014,127,2000,4.166,3.073,6.956,-7.55,-7.32,70.4,65.92,3.608,4.721,-7.43,-7.16,72.7,69.18,4.562,5.596,-7.77,-7.56,68.3,63.67,2.679,3.86,31.85,109.7
21,2014,127,2100,3.213,2.325,4.393,-8.32,-7.49,71.6,67.42,2.49,3.996,-7.63,-6.961,73.3,69.5,3.998,5.797,-8.97,-8.1,70.2,65.07,1.628,2.501,29,91.5
21,2014,127,2200,2.245,1.575,2.099,-9.54,-8.51,69.11,63.5,3.78,5.544,-8.57,-7.5,70.4,64.87,4.516,6.182,-10.58,-9.37,67.63,62.32,3.038,4.433,11.09,86.8
21,2014,127,2300,1.363,.903,-1.008,-11.07,-9.85,68.33,62.75,4.247,6.18,-10.45,-9.24,69.79,64.28,5.111,7.16,-11.78,-10.64,67.38,61.8,3.18,5.049,46.32,78.8
21,2014,128,0,.581,.395,-3.074,-12.9,-11.35,68.87,63.26,3.932,6.119,-11.78,-10.44,69.68,64.64,4.418,6.654,-13.86,-12.32,68.26,61.61,3.312,5.339,23.18,77.9
21,2014,128,100,.149,.109,-2.769,-14.1,-12.68,67.55,62.29,3.782,5.8,-13.66,-11.98,68.81,63.24,4.523,6.666,-14.79,-13.45,66.47,61.1,2.891,4.743,129.6,70.8
21,2014,128,200,.031,.025,-2.686,-14.85,-13.63,67.26,62.62,4.024,5.965,-14.52,-13.24,68.84,64.27,4.822,6.947,-15.26,-14.12,66.02,61.38,2.478,3.833,251.7,68.33
21,2014,128,300,.008,.006,-2.728,-14.8,-13.55,67.48,62.82,4.96,7.03,-14.58,-13.3,68.66,64.49,5.29,7.52,-15.25,-13.91,66.64,61.73,4.077,5.926,61.22,75.6
21,2014,128,400,.006,.004,-2.843,-15.15,-13.81,69.27,64.9,5.037,7.2,-14.91,-13.37,70.5,66.32,6.069,8.29,-15.45,-14.11,68.53,64.02,4.114,6.087,9.81,78.3
21,2014,128,500,.014,.012,-3.033,-14.79,-13.24,70.6,66.13,4.959,7.11,-14.37,-12.76,71.8,67.54,6.123,8.51,-15.18,-13.83,69.08,64.91,3.262,4.771,12.18,84.7
21,2014,128,600,.07,.065,-3.145,-13.91,-12.18,72.1,67.39,5.253,7.59,-13.29,-10.4,73.2,69.09,6.509,9.03,-14.97,-13.09,70.6,66.06,4.026,5.761,10.53,84
21,2014,128,700,.429,.393,-3.207,-11.44,-9.91,71.1,65.98,4.701,6.473,-9.86,-8.92,73.9,70.5,6.556,8.47,-13.43,-11.01,65.66,62.63,1.49,2.424,9.42,87.6
21,2014,128,800,1.207,1.041,-2.245,-9.09,-8.1,72.2,66.62,6.485,8.36,-8.26,-7.38,73.4,67.72,7.49,9.62,-10.27,-8.99,71.4,65.31,5.287,7,24.59,101.8
21,2014,128,900,2.054,1.795,-.633,-7.6,-6.77,73.3,67.75,7.18,9.16,-6.783,-6.044,74,68.8,7.77,10,-8.33,-7.45,72.5,66.04,6.561,8.36,25.95,102.7
21,2014,128,1000,2.944,2.533,-.471,-5.613,-4.871,71.5,66.18,7.07,8.94,-4.168,-3.563,75,68.91,9.21,11.42,-6.851,-6.111,69.18,63.67,4.872,6.524,36.66,114
21,2014,128,1100,4.057,3.443,-1.465,-3.903,-3.374,72.2,67.16,7.89,9.65,-3.035,-2.361,74,70.2,9.3,11.66,-4.571,-4.437,68.5,64.59,4.593,5.697,30.65,107.5
21,2014,128,1200,4.965,4.171,-1.807,-2.412,-1.887,71.3,65.52,8.73,10.7,-1.699,-1.229,72.6,66.94,9.79,11.87,-3.102,-2.497,69.89,62.77,7.59,9.53,27.76,103.7
21,2014,128,1300,5.673,4.676,.071,-1.399,-1.035,71.8,66.21,8.59,10.57,-.906,-.57,72.8,67.65,9.73,11.87,-1.768,-1.442,70.2,64.75,7.7,9.71,29.15,105.5
21,2014,128,1400,6.105,4.948,2.237,-.718,-.367,72.5,66.98,8.67,10.57,-.309,-.04,73.9,69.51,9.57,12.29,-1.041,-.638,70.2,64.14,7.4,9.3,32.25,107.6
21,2014,128,1500,6.266,4.96,4.945,-.241,.039,72.3,67.48,8.28,10.04,.228,.43,75.1,70.8,9.27,11.2,-.846,-.712,69.51,64.54,7.14,8.69,33.28,107.9
21,2014,128,1600,6.65,5.164,6.432,-.032,.191,71.4,66.76,7.52,9.13,.558,.693,73.1,69.11,8.8,10.89,-.712,-.376,68.36,63.39,5.921,7.06,33.44,107.8
21,2014,128,1700,6.368,4.88,7.43,.809,.833,68.97,66.11,6.143,7.24,1.303,1.168,71.4,68.9,7.79,9.12,.558,.559,65.01,61.78,4.203,5.179,50.08,124.3
21,2014,128,1800,6.016,4.449,8.95,.897,1.114,69.78,65.55,6.978,8.46,1.37,1.365,72.5,68.02,8.49,10.26,.563,.764,65.28,63.66,4.433,5.057,25.69,100.8
21,2014,128,1900,5.646,4.01,11.08,1.018,1.363,70.6,65.95,6.816,8.31,1.229,1.632,72,67.42,7.62,9.49,.692,1.028,68.63,63.79,5.779,6.863,22.39,97.3
21,2014,128,2000,5.995,4.201,12.46,1.322,1.675,69.58,64.63,7.05,8.54,1.632,1.967,71.3,67.35,8.38,10.06,.826,1.229,67.22,62.04,5.578,6.821,23.26,96.7
21,2014,128,2100,3.67,2.5,7.23,.15,.597,70.7,65.98,6.481,8.09,1.094,1.497,72.1,67.62,7.4,9.58,-.45,.087,68.09,63.05,5.473,6.649,15.66,89.8
21,2014,128,2200,2.078,1.345,3.07,-.929,-.258,72.1,67.51,5.685,7.35,-.18,.423,73.5,69.64,6.674,8.42,-1.518,-.78,70.5,64.95,4.877,6.166,15.83,88.7
21,2014,128,2300,1.742,1.044,1.111,-1.489,-.65,70.7,66.01,5.246,6.955,-.841,.099,72.4,67.98,5.97,7.92,-2.385,-1.646,69.25,64.48,4.498,6.252,14.86,88.7
21,2014,129,0,.755,.436,-2.506,-3.845,-2.865,71.9,67.01,4.759,6.708,-2.316,-1.376,73.2,68.32,5.599,7.48,-4.997,-3.789,70.3,65.17,3.944,5.872,14.04,79.8
21,2014,129,100,.206,.132,-2.845,-4.994,-3.868,71.7,66.87,4.874,6.86,-4.455,-3.179,73.4,68.27,5.774,7.9,-5.595,-4.654,70.4,65.11,3.654,5.821,27.09,74.5
21,2014,129,200,.043,.033,-2.592,-6.114,-5.198,73.3,68.62,5.323,7.29,-5.528,-4.52,74.1,69.22,5.922,7.75,-6.532,-5.592,72.2,67.74,4.776,6.63,32.98,75.1
21,2014,129,300,.01,.008,-2.758,-6.583,-5.687,73.1,68.13,5.631,7.57,-6.331,-5.387,73.9,69.22,6.169,8.56,-6.998,-6.124,72.3,67.21,5.075,6.991,78.5,71.1
21,2014,129,400,.008,.006,-2.736,-7.46,-6.496,73.6,68.45,5.635,7.68,-6.863,-5.989,74.3,69.37,5.994,8.18,-7.87,-6.927,72.9,67.69,5.132,7.11,31.62,75.3
21,2014,129,500,.026,.021,-2.81,-7.38,-6.574,73.4,67.87,6.607,8.64,-6.992,-6.051,74.3,68.97,7.35,9.49,-7.87,-7.13,72.7,66.49,5.557,7.3,73.8,72.3
21,2014,129,600,.109,.109,-3.135,-8.12,-7.42,72.7,67.53,6.91,8.98,-7.66,-6.79,73.6,68.17,7.51,9.69,-8.54,-7.93,71.9,66.49,6.226,8.05,61.07,71.3
21,2014,129,700,.516,.501,-3.936,-8.49,-7.9,72.7,67.64,7.21,9.31,-8.2,-7.33,73.6,68.64,8.3,10.79,-8.74,-8.2,71.9,66.02,6.163,8.15,262.2,63.98
21,2014,129,800,1.385,1.211,-2.164,-8.51,-8.03,73.3,67.99,7.23,9.25,-8.27,-7.8,74.1,69.11,7.89,9.85,-8.81,-8.34,72.7,67.16,6.687,8.56,308.7,63.21
21,2014,129,900,2.234,1.979,-1.104,-8.38,-7.96,73.8,68.29,7.84,9.92,-8.2,-7.66,74.7,69.04,8.83,11.09,-8.61,-8.27,73,67.29,6.458,8.26,200.1,63.65
21,2014,129,1000,3.108,2.708,-.662,-8.22,-7.86,73.5,67.87,8.28,10.34,-7.66,-7.33,74.4,68.97,9.54,11.34,-8.47,-8.2,72.3,66.62,7.65,9.54,40.83,65.3
21,2014,129,1100,4.085,3.473,-.673,-6.947,-6.639,72,66.41,7.67,9.58,-6.454,-6.118,72.7,67.16,8.69,10.83,-7.66,-7.26,71.3,65.55,6.755,8.56,15.95,64.39
21,2014,129,1200,4.986,4.157,-1.062,-6.072,-5.844,71.7,66.47,7.18,8.89,-5.659,-5.457,72.6,67.41,7.84,9.5,-6.521,-6.387,71,65.53,6.339,7.93,22.74,64.49
21,2014,129,1300,5.746,4.654,-1.173,-5.291,-5.119,71.6,65.61,7.38,9.69,-4.8,-4.733,72.8,67,8.48,10.59,-5.795,-5.662,70.5,64.43,.269,8.83,26.63,66.79
21,2014,129,1400,6.301,4.985,.47,-11.07,-13.59,52.38,49.23,7.56,9.52,-2.452,-3.997,72.9,66.43,8.35,10.21,-50.08,-53.17,-17.6,-9.27,6.607,8.5,22.92,64.99
21,2014,129,1500,-6999,-6999,-6999,-56.95,-62.47,-17.69,-1.487,.991,2.035,-51.35,-54.78,-11.02,13.64,7.24,9.04,-59.35,-69.56,-23.58,-14.85,0,0,2.512,6.415
21,2014,129,1600,-6999,-6999,-53.02,-62.98,-71.2,-25.63,-12.4,0,0,-57.67,-60.29,-14.04,7.93,0,0,-65.53,-75.3,-30.77,-18.88,0,0,-4.476,-11.83
21,2014,129,1700,-6999,-6999,-56.16,-66.19,-75.5,-31.78,-19.16,0,0,-65.6,-74.9,-30.84,-17.81,0,0,-66.47,-75.7,-32.12,-19.55,0,0,-6.593,-14.83
21,2014,129,1800,-6999,-6999,-49.69,-64.21,-72.3,-28.87,-11.59,0,0,-61.83,-69.49,-25.53,-4.568,0,0,-66.14,-74.9,-31.65,-17.67,0,0,-6.356,-13.24
21,2014,129,1900,-6999,-6999,-34.9,-57.94,-65.29,-19.73,6.009,0,0,-54.51,-61.9,-14.64,14.24,0,0,-61.7,-69.36,-25.4,-4.165,0,0,-3.911,-8.44
21,2014,129,2000,-6999,-6999,-25.08,-52.91,-61.04,-12.65,16.96,0,0,-52.02,-60.35,-11.49,18.94,0,0,-54.44,-61.83,-14.58,14.37,0,0,-1.641,-5.197
21,2014,129,2100,-6999,-6999,-23.78,-52,-61.78,-12.45,17.35,0,0,-51.55,-61.56,-12.02,18.47,0,0,-52.49,-62.23,-12.9,16.12,0,0,-1.027,-4.785
21,2014,129,2200,-6999,-6999,-29.68,-54.47,-66.18,-17.44,7.83,0,0,-51.82,-62.3,-12.76,16.39,0,0,-57.53,-70.1,-22.64,-.202,0,0,-1.835,-6.909
21,2014,129,2300,-6999,-6999,-44.33,-60.59,-73.3,-27.31,-7.31,0,0,-57.67,-70.2,-22.84,-.47,0,0,-63.78,-76.3,-31.91,-14.78,0,0,-4.198,-11.63
21,2014,130,0,-6999,-6999,-60.51,-67.35,-78.9,-36.52,-21.35,0,0,-63.92,-76.4,-32.12,-15.05,0,0,-70.6,-80.9,-40.39,-26.61,0,0,-7.55,-17.66
21,2014,130,100,-6999,-6999,-74.1,-73.7,-82.2,-43.6,-31.28,0,0,-70.7,-80.9,-40.52,-26.74,0,0,-76.5,-83.3,-46.31,-35.29,0,0,-11.82,-24.74
21,2014,130,200,-6999,-6999,-83.2,-78.9,-83.9,-48.23,-38.08,0,0,-76.6,-83.4,-46.44,-35.42,0,0,-80.8,-84.3,-49.61,-40.13,0,0,-16.8,-32.41
21,2014,130,300,-6999,-6999,-87.4,-82.1,-84.5,-50.25,-41.33,0,0,-80.9,-84.3,-49.61,-40.13,0,0,-83,-84.6,-50.56,-42.22,0,0,-21.15,-38.41
