  2004   31.917     5.23    91.10   -25.80
  2004   31.958     4.97    85.60   -26.18
  2004   32.000     4.63   104.30   -26.36
  2004   32.042     4.39    93.10   -28.01
  2004   32.083     3.98    87.70   -28.25
  2004   32.125     4.58    73.90   -30.33
  2004   32.167     4.56    78.60   -31.32
  2004   32.208     5.11    73.90   -32.60
  2004   32.250     5.16    74.60   -33.02
  2004   32.292     5.11    70.90   -33.22
  2004   32.333     5.10    70.00   -33.29
  2004   32.375     5.34    69.21   -32.77
  2004   32.417     5.76    68.91   -32.81
  2004   32.458     4.87    64.51   -32.72
  2004   32.500     4.64    68.93   -33.83
  2004   32.542     5.09    67.60   -33.98
  2004   32.583     5.58    70.70   -34.38
  2004   32.625     5.26    71.60   -34.49
  2004   32.667     5.90    74.40   -34.04
  2004   32.708     6.45    73.70   -33.81
  2004   32.750     6.55    74.80   -34.28
  2004   32.792     7.16    79.30   -34.94
  2004   32.833     7.40    76.50   -35.15
  2004   32.875     7.53    77.70   -35.41
  2004   32.917     7.46    78.30   -35.40
  2004   32.958     6.76    82.00   -35.13
  2004   33.000     7.14    82.00   -34.90
  2004   33.042     6.94    85.70   -34.83
  2004   33.083     6.68    88.30   -34.61
  2004   33.125     6.74    89.50   -34.45
  2004   33.167     6.58    87.00   -34.76
  2004   33.208     7.05    88.00   -34.52
  2004   33.250     6.90    86.80   -34.64
  2004   33.292     7.89    96.00   -34.30
  2004   33.333     7.96    96.80   -34.07
  2004   33.375     7.78    95.00   -33.83
  2004   33.417     7.74    95.40   -33.96
  2004   33.458     7.84    92.30   -34.48
  2004   33.500     8.44    94.40   -34.53
  2004   33.542     9.14    99.40   -34.42
  2004   33.583     9.14   103.50   -33.95
  2004   33.625     9.37   101.30   -33.84
  2004   33.667     9.38   100.40   -33.52
  2004   33.708     9.07    98.00   -33.73
  2004   33.750     8.44    95.60   -33.55
  2004   33.792     8.65    95.90   -33.54
  2004   33.833     8.67    88.00   -33.99
  2004   33.875     8.90    88.00   -33.80
  2004   33.917     9.06    91.70   -33.20
  2004   33.958     8.79    84.30   -33.49
  2004   34.000     8.61    81.70   -33.34
  2004   34.042     9.16    83.30   -33.39
  2004   34.083     8.97    85.40   -33.34
  2004   34.125     9.24    80.00   -33.84
  2004   34.167     9.16    80.70   -33.87
  2004   34.208     8.80    82.10   -33.85
  2004   34.250     9.05    81.30   -33.65
  2004   34.292     8.74    82.20   -33.94
  2004   34.333     8.70    82.90   -33.09
  2004   34.375     8.58    81.80   -32.95
  2004   34.417     8.60    81.50   -32.75
  2004   34.458     8.94    82.40   -32.41
  2004   34.500     8.75    83.30   -31.43
  2004   34.542     8.66    85.10   -30.82
  2004   34.583     8.51    86.30   -30.59
  2004   34.625     8.41    86.70   -30.18
  2004   34.667     8.85    86.90   -29.59
  2004   34.708     8.08    87.70   -29.31
  2004   34.750     7.83    87.40   -29.39
  2004   34.792     8.41    86.40   -29.44
  2004   34.833     8.48    86.90   -29.40
  2004   34.875     8.37    85.30   -29.42
