2001,111.708,7.47,240.5,-4.249
2001,111.75,6.81,242.2,-3.764
2001,111.792,6.76,237.8,-3.691
2001,111.833,6.29,236.6,-3.972
2001,111.875,6,240.3,-4.208
2001,111.917,6.04,237.8,-4.662
2001,111.958,6.28,230.4,-6.031
2001,112,6.89,230.4,-7.26
2001,112.042,6.99,227.1,-7.93
2001,112.083,7.86,238.5,-7.84
2001,112.125,8.01,234.4,-8.03
2001,112.167,8.81,234.8,-8.42
2001,112.208,9.1,234.2,-8.91
2001,112.25,8.95,230,-9.31
2001,112.292,9.45,231.2,-9.78
2001,112.333,10.34,229.1,-10.14
2001,112.375,10.79,234.6,-9.93
2001,112.417,10.81,235.4,-9.75
2001,112.458,11.56,236.8,-9.14
2001,112.5,11.54,239,-8.03
2001,112.542,11,236.1,-7.35
2001,112.583,11.07,239.1,-6.283
2001,112.625,10.37,238.7,-5.167
2001,112.667,9.17,260.4,-4.416
2001,112.708,7.89,262.9,-4.082
2001,112.75,6.76,262.2,-3.921
2001,112.792,6.95,256.3,-3.628
2001,112.833,6.88,261.9,-3.19
2001,112.875,7.17,263.8,-3.837
2001,112.917,7.61,255.8,-4.977
2001,112.958,8.43,256.9,-6.413
2001,113,8.89,252.7,-7.52
2001,113.042,9.07,253.7,-8.37
2001,113.083,9.69,253.5,-9.06
2001,113.125,11.01,252.2,-9.39
2001,113.167,11.77,259.6,-8.91
2001,113.208,10.83,259.8,-8.67
2001,113.25,10.05,260.5,-8.83
2001,113.292,9.65,263.8,-8.08
2001,113.333,11.3,276.1,-7.92
2001,113.375,11.89,280.3,-7.53
2001,113.417,11.53,293,-7.18
2001,113.458,8.08,315.7,-8.22
2001,113.5,6.42,303.5,-8.51
2001,113.542,8.41,304,-8.44
2001,113.583,7.38,316.9,-8.69
2001,113.625,4.74,307.1,-9.14
2001,113.667,2.36,314.2,-8.56
2001,113.708,5.46,293.3,-9.51
2001,113.75,4.99,310.6,-10.09
2001,113.792,4.27,300,-10.15
2001,113.833,3.27,118.5,-12.79
2001,113.875,2.26,47.2,-13.94
2001,113.917,0.85,149.8,-14.03
2001,113.958,2.77,230.2,-14.51
2001,114,2.93,256.4,-14.53
2001,114.042,5.55,256.7,-15.8
2001,114.083,7.41,263.7,-15.8
2001,114.125,7.65,259.1,-16.82
2001,114.167,8.82,251.2,-17.51
2001,114.208,10.44,255.2,-18.19
2001,114.25,10.28,253.9,-18.06
2001,114.292,11.02,261.5,-17.94
2001,114.333,12.52,255.9,-17.78
2001,114.375,12.04,255.8,-17.24
2001,114.417,13.2,258.6,-16.32
2001,114.458,12.53,264.8,-15.96
2001,114.5,11.81,270.7,-15.45
2001,114.542,11.95,278,-14.9
2001,114.583,11.18,281.9,-14.34
2001,114.625,10.15,286.1,-13.55
2001,114.667,9.23,292.1,-12.77
2001,114.708,8.28,290.6,-12.3
2001,114.75,7.55,286.9,-12.06
2001,114.792,7.65,279,-12.03
2001,114.833,6.49,273.6,-12.31
2001,114.875,6.53,266.8,-12.89
2001,114.917,6.82,253.2,-13.89
2001,114.958,7.48,252.5,-14.83
2001,115,7.88,241.8,-15.86
2001,115.042,8.28,231.9,-16.99
2001,115.083,9.92,229.5,-17.66
2001,115.125,11.19,227.1,-18.37
2001,115.167,12,227.7,-18.62
2001,115.208,13.31,221.7,-19.05
2001,115.25,13.83,225.7,-18.28
2001,115.292,14.08,233,-17.26
2001,115.333,13.7,234.5,-16.25
2001,115.375,13.58,233.8,-15.55
2001,115.417,13.13,235.7,-15.16
2001,115.458,14.61,236.7,-14.69
2001,115.5,13.03,233.5,-13.65
2001,115.542,12.41,242.4,-12.42
2001,115.583,12.4,245,-11.23
2001,115.625,11.94,246.5,-10.1
2001,115.667,11.83,251.3,-9.19
2001,115.708,12.02,253.8,-8.33
2001,115.75,12.34,257.3,-7.63
2001,115.792,11.9,257.2,-7.2
2001,115.833,12.68,256.3,-7.44
2001,115.875,12.31,256.2,-7.37
2001,115.917,12.6,263.6,-7.24
2001,115.958,13.32,265.8,-7.44
2001,116,14.67,264.7,-7.82
2001,116.042,15.12,270.1,-7.93
2001,116.083,15.18,270.8,-8.01
2001,116.125,15.54,272.6,-7.82
2001,116.167,16.33,269.8,-8.07
2001,116.208,16.01,268.9,-8.11
2001,116.25,14.53,268.5,-8.05
2001,116.292,14.42,263.3,-8.26
2001,116.333,15.11,261.2,-8.5
2001,116.375,13.23,257,-8.72
2001,116.417,12.56,252.7,-8.57
2001,116.458,12.77,253,-8.3
2001,116.5,13.15,254.3,-7.7
2001,116.542,13.07,253.7,-7.18
2001,116.583,12.39,257.6,-6.439
2001,116.625,11.8,257.3,-6.194
2001,116.667,10.97,256.4,-6.274
2001,116.708,9.61,253.4,-6
2001,116.75,8.58,247.1,-5.95
2001,116.792,7.98,243.1,-5.476
2001,116.833,7.63,244.3,-5.401
2001,116.875,7.76,243.9,-5.793
2001,116.917,9,238.2,-6.149
2001,116.958,9.69,233.4,-6.245
2001,117,12.54,233.2,-6.042
2001,117.042,10.95,229.1,-6.252
2001,117.083,10.99,230.7,-6.481
2001,117.125,10.13,232.3,-6.675
2001,117.167,9.13,234,-7.1
