2013	131.958	89.2	71.3	0
2013	132	60.9	48.4	0
2013	132	60.4	47.8	0
2013	132.042	6.6	5.3	0
2013	132.042	6.4	5.3	0
2013	132.083	2.1	1.8	0
2013	132.083	2.1	1.8	0
2013	132.125	1.2	1.1	0
2013	132.125	1.1	1.1	0
2013	132.167	1.8	1.4	0
2013	132.167	1.8	1.4	0
2013	132.208	8.5	7	0
2013	132.208	8.8	7	0
2013	132.25	39.6	33.8	0
2013	132.25	40.3	34.1	0
2013	132.292	81.6	69.5	0
2013	132.292	84.8	72.7	0
2013	132.333	176.8	148.6	0
2013	132.333	178.2	149.7	0
2013	132.375	328.4	281	0
2013	132.375	331.5	283.6	0
2013	132.417	437	366.9	0
2013	132.417	424.3	356.8	0
2013	132.458	524.5	437.9	0
2013	132.458	525.6	438.7	0
2013	132.5	638.5	528.7	0
2013	132.5	583.5	482.5	0
2013	132.542	679.2	556.2	0
2013	132.542	678.3	555.5	0
2013	132.583	707.7	569.2	0
2013	132.583	750.8	603.1	0
2013	132.625	724.8	572.7	0
2013	132.625	728.1	575.2	0
2013	132.667	726.9	563.2	0
2013	132.667	726.8	562.7	0
2013	132.708	672.4	511.2	0
2013	132.708	682.2	518.8	0
2013	132.75	634	473.1	0
2013	132.75	633.3	472.6	0
2013	132.792	504.3	374.3	0
2013	132.792	494	367.1	0
2013	132.833	432.8	315.8	0
2013	132.833	427.3	312.1	0
2013	132.875	366.6	260.5	0
2013	132.875	366	260.2	0
2013	132.917	243.8	165.6	0
2013	132.917	242.6	164.4	0
2013	132.958	131.6	82.4	0
2013	132.958	130.5	81.6	0
2013	133	48.1	33.7	0
2013	133	48	33.4	0
2013	133.042	15.8	10.5	0
2013	133.042	15.5	10.2	0
2013	133.083	3.2	2.4	0
2013	133.083	3.2	2.4	0
2013	133.125	1.4	1.1	0
2013	133.125	1.8	1.1	0
2013	133.167	1.8	1.8	0
2013	133.167	2.1	1.8	0
2013	133.208	5.6	4.9	0
2013	133.208	5.6	4.9	0
2013	133.25	18.4	15.5	0
2013	133.25	19.1	16.2	0
2013	133.292	123.8	97.8	0
2013	133.292	125.9	99.9	0
2013	133.333	223	189.2	0
2013	133.333	223.4	190.5	0
2013	133.375	311.7	273.4	0
2013	133.375	311	273.7	0
2013	133.417	422	359.8	0
2013	133.417	423.6	360.4	0
2013	133.458	522.9	430.9	0
2013	133.458	523.5	431.4	0
2013	133.5	611.1	508.6	0
2013	133.5	611.9	509.3	0
2013	133.542	679.3	552.3	0
2013	133.542	680.2	552.7	0
2013	133.583	723.1	568.6	0
2013	133.583	723.2	573.7	0
2013	133.625	736.9	552.2	0
2013	133.667	734.1	554.1	0
2013	133.708	706.7	523.8	0
2013	133.75	652.8	473.3	0
2013	133.792	574.6	427.1	0
2013	133.833	479.6	351.4	0
2013	133.875	374.4	268.7	0
2013	133.917	269.6	187.4	0
2013	133.958	176.8	115.1	0
2013	134	95.1	59.4	0
2013	134.042	34	23.4	0
2013	134.083	9.4	6.7	0
2013	134.125	3.8	2.9	0
2013	134.167	4.6	3.5	0
2013	134.208	8.4	6.8	0
2013	134.25	19	14.9	0
2013	134.292	45.7	35.9	0
2013	134.333	97.9	77.1	0
2013	134.375	160.2	126.8	0
2013	134.417	286.9	230	0
2013	134.458	377	298.5	0
2013	134.5	582.6	463.4	0
2013	134.542	609.1	487	0
2013	134.583	715	549	0
2013	134.625	673.5	507.3	0
2013	134.667	593.5	316.5	0
2013	134.708	551.6	423.3	49.1
2013	134.75	522.1	409.8	44.7
2013	134.792	427.8	336.6	39.4
2013	134.833	306.5	243	27.9
2013	134.875	225.3	178.7	19.4
2013	134.917	182.8	143.7	9.6
2013	134.958	87.2	68.9	0.9
2013	135	57.9	47.1	3.2
2013	135.042	15	13.3	-0.5
2013	135.083	3.5	3.4	-9.2
2013	135.125	1.4	1.5	-3.1
2013	135.167	1.2	1.5	-6.8
2013	135.208	3	3.7	-4.5
2013	135.25	8.6	11.6	-4.7
2013	135.292	15	20.2	-3
2013	135.333	71.5	94.6	-13
2013	135.375	93.4	122.9	-17.6
2013	135.417	156	203.2	-34
2013	135.458	268.4	349.4	-8.4
2013	135.5	344.2	406.1	36.7
2013	135.542	419.8	461.4	37.2
2013	135.583	504.8	499.8	43.8
2013	135.625	546.4	502.8	50.8
2013	135.667	638.6	523.1	53
2013	135.708	677.9	540.4	56.8
2013	135.75	583.4	465	47.5
2013	135.792	486.8	385.1	45.1
2013	135.833	370.7	293.1	36.8
2013	135.875	283.3	225.2	27.8
2013	135.917	144.1	115.8	14.3
2013	135.958	96.3	77.5	8.6
2013	136	53	42.9	2.2
2013	136.042	19.3	15.7	-7.4
2013	136.083	6.1	5.1	-6.4
2013	136.125	2.9	2.3	-6.2
2013	136.167	2.7	2.2	-7.7
2013	136.208	5.3	4.4	-6.5
2013	136.25	33	26.5	-2.8
2013	136.292	108.8	87.6	-5
2013	136.333	160.2	129.8	-16
2013	136.375	232.3	192.5	-29.9
2013	136.417	315.5	257.4	-13.2
2013	136.458	405.6	328.5	6.5
2013	136.5	528	428.9	3.6
2013	136.542	525.7	422.1	4.3
2013	136.583	623.8	498.4	49.7
2013	136.625	698.8	558.5	56.5
2013	136.667	740.3	589.4	59.7
2013	136.708	692.5	549.4	60.8
2013	136.75	669.8	530.6	53.4
2013	136.792	572.9	452.2	52.5
2013	136.833	440.8	347	35.4
2013	136.875	362.5	284.3	26.9
2013	136.917	309.2	239.2	26.1
2013	136.958	156.6	124.8	14.3
2013	137	70.7	56.9	3.9
2013	137.042	34.9	28.1	2
2013	137.083	18.8	15	-3.4
2013	137.125	7.9	6.4	-4.4
2013	137.167	3.6	3	-9.9
2013	137.208	6.2	5.2	-5.5
2013	137.25	20.2	16.7	-4.3
2013	137.292	69.3	59.2	-3.1
2013	137.333	85.1	72.2	1.6
2013	137.375	156.3	132.4	1.2
2013	137.417	389.5	319.3	33.7
2013	137.458	519.6	410.7	14.2
2013	137.5	596.7	475.1	13.5
2013	137.542	674.6	543.4	14.6
2013	137.583	725.8	584.3	42.9
2013	137.625	751.8	601.7	56.7
2013	137.667	704.8	561	57.4
2013	137.708	628.7	500.3	51.2
2013	137.75	576.6	459.6	46.6
2013	137.792	520.2	415.3	42.3
2013	137.833	388.4	310.4	33.2
2013	137.875	293.7	235.1	25.9
2013	137.917	206.2	164.7	12.6
2013	137.958	118.2	95.3	6.5
2013	138	58.5	47.3	0.6
2013	138.042	25.3	20.4	-1.5
2013	138.083	8.3	6.8	-6.1
2013	138.125	4.4	3.5	-5.6
2013	138.167	3.7	3.1	-3.8
2013	138.208	6.2	5.5	-2.3
2013	138.25	15	16.2	-0.5
2013	138.292	36.6	40.6	0.8
2013	138.333	61.3	78.5	-4.7
2013	138.375	127.3	156.4	-11.6
2013	138.417	202.3	232.3	-29.9
2013	138.458	325.1	333.2	-57.9
2013	138.5	506.8	464.8	-70.8
2013	138.542	669.6	534.9	15.8
2013	138.583	724.3	582.9	38.3
2013	138.625	756.1	611.2	44.4
2013	138.667	745.4	599.4	58.1
2013	138.708	676.2	540.4	58.5
2013	138.75	635.5	502.8	56.3
2013	138.792	582.1	457.1	53.4
2013	138.833	498.4	387.8	50.8
2013	138.875	396.5	303.8	39.1
2013	138.917	302.1	227.8	26.7
2013	138.958	219.3	160	9
2013	139	121.5	85.7	-27.9
2013	139.042	50.1	39.3	-48.6
2013	139.083	16.5	12.8	-43.6
2013	139.125	7.3	5.8	-34.5
2013	139.167	5.4	4.7	-22.1
2013	139.208	12.7	10.3	-18.9
2013	139.25	23.6	19.3	-13
2013	139.292	80	63.6	2.5
2013	139.333	187.5	146.9	7.1
2013	139.375	278.4	226.6	4.9
2013	139.417	389.8	318.8	-1.5
2013	139.458	493.9	401.2	15.8
2013	139.5	602.8	489.4	27.8
2013	139.542	672.5	542.1	42.1
2013	139.583	734	591.6	50.4
2013	139.625	760.3	607.1	58.2
2013	139.667	764.6	603.9	62.8
2013	139.708	730.9	571.7	67
2013	139.75	671	521.3	66.8
2013	139.792	586.5	453.2	64.6
2013	139.833	459.7	352.2	54.6
2013	139.875	260.4	203.5	27.7
2013	139.917	183.8	146.8	19.8
2013	139.958	110.6	88.8	12.2
2013	140	60.3	48.5	6
2013	140.042	26.7	21.5	1.6
2013	140.083	9.8	7.9	-2.2
2013	140.125	4.8	4	-4
2013	140.167	4.4	3.5	-4.1
2013	140.208	7.3	6	-3.5
2013	140.25	20.6	16.4	0
2013	140.292	48.1	38.5	2.6
2013	140.333	96.3	76.6	6
2013	140.375	170.9	134.8	10
2013	140.417	265.8	210.6	16.4
2013	140.458	375.7	300.1	24
2013	140.5	493.8	395.5	29
2013	140.542	621.6	499.5	33.4
2013	140.583	740.6	603.3	19.6
2013	140.625	744	604	32.6
2013	140.667	762.5	613	47
2013	140.708	730.9	580	54.5
2013	140.75	669.4	527.2	62.1
2013	140.792	594.4	466.7	62.5
2013	140.833	464.9	365.2	49.4
2013	140.875	356.7	277.2	37.6
2013	140.917	312.5	236.2	32.3
2013	140.958	197.8	141.8	5
2013	141	115.9	78.6	-25.5
2013	141.042	39.3	29.6	-40.2
2013	141.083	9.5	7.5	-38
2013	141.125	5.6	4.9	-39.7
2013	141.167	6.8	5.7	-40.7
2013	141.208	17.3	15	-43.6
2013	141.25	40.4	33.4	-42.6
2013	141.292	109.7	85.8	-38.3
2013	141.333	197.1	159.6	-27
2013	141.375	295.8	242.9	-14.6
2013	141.417	400.5	326.1	-0.2
2013	141.458	503.2	408.4	10.5
2013	141.5	590	477.7	19.1
2013	141.542	679.1	548.7	28.4
2013	141.583	729.6	588.3	37.5
2013	141.625	757.1	606.2	46
2013	141.667	756.1	599.7	53.7
2013	141.708	725.5	569.1	57.9
2013	141.75	673.9	524.8	59.9
2013	141.792	592.4	459.5	58.6
2013	141.833	499	382.6	54.2
2013	141.875	397.2	299	43
2013	141.917	293.8	217.1	26.5
2013	141.958	199.8	142.1	6.4
2013	142	120	80.9	-23.9
2013	142.042	52.6	38.9	-44.3
2013	142.083	20.8	16.5	-43.6
2013	142.125	8.9	7.8	-43.3
2013	142.167	8	6.5	-40.6
2013	142.208	20.2	17.5	-42.8
2013	142.25	54.9	44.7	-45.1
2013	142.292	123.6	94.2	-35
2013	142.333	205.2	163.3	-23.2
2013	142.375	302.2	244.3	-12.6
2013	142.417	408	328.9	-1.2
2013	142.458	511.8	411.9	7.2
2013	142.5	607.7	487.7	14.4
2013	142.542	684.3	548.6	24
2013	142.583	738.1	591.3	35
2013	142.625	765.7	610.7	45.8
2013	142.667	765.7	604.4	51.9
2013	142.708	738.2	575.9	53.7
2013	142.75	681.7	528.3	50
2013	142.792	600.9	463.9	44.1
2013	142.833	506.7	386.4	42.4
2013	142.875	404.8	303	37.1
2013	142.917	301	221	23.3
2013	142.958	204.7	145	4.6
2013	143	125.4	84.3	-26.3
2013	143.042	57.9	42.4	-48.1
2013	143.083	23.7	18.6	-51.8
2013	143.125	10.8	9.8	-52
2013	143.167	11.4	9.7	-50.3
2013	143.208	22.6	19.6	-49.6
2013	143.25	57.8	47	-48.4
2013	143.292	127.6	98.2	-36.8
2013	143.333	209	168.6	-25.2
2013	143.375	305.2	248.8	-12.2
2013	143.417	410.5	332.3	1.7
2013	143.458	512.4	412.5	10.1
2013	143.5	619.1	496.1	16.9
2013	143.542	520.9	412.5	40.9
2013	143.583	638.9	505.6	49.2
2013	143.625	713.6	562.9	46.5
2013	143.667	789.1	620.8	38.9
2013	143.708	629	496.4	32.7
2013	143.75	551.3	437	38.2
2013	143.792	448.6	356.5	29.4
2013	143.833	430.5	340.3	27
2013	143.875	278.4	221	16.7
2013	143.917	202.8	161	14.9
2013	143.958	115.2	92	8.2
2013	144	60.8	48.7	5.6
2013	144.042	31.2	25	3
2013	144.083	16.1	12.8	0.8
2013	144.125	8	6.4	0.1
2013	144.167	6.1	5.2	0.1
2013	144.208	10.5	8.6	0.8
2013	144.25	20.8	16.8	1.7
2013	144.292	66.9	53.3	6.3
2013	144.333	73.6	58.8	5.3
2013	144.375	185.2	146.8	16.1
2013	144.417	327.1	263	11.3
2013	144.458	502.2	404.1	19.1
2013	144.5	607.8	488.2	11
2013	144.542	684.9	549	0.3
2013	144.583	737.4	590.1	0.2
2013	144.625	764.6	608.1	13
2013	144.667	764.6	602.1	48.2
2013	144.708	737.9	573.7	62.2
2013	144.75	681.9	526.4	66.5
2013	144.792	591.2	454.4	64.4
2013	144.833	516.3	392	57.7
2013	144.875	406.6	303.7	44.8
2013	144.917	302.2	221.5	26.8
2013	144.958	189.7	136.9	5.1
2013	145	114.6	78.5	-19.7
2013	145.042	64.5	46.8	-34.9
2013	145.083	19.4	15.4	-16.9
2013	145.125	8.3	6.7	-15.4
2013	145.167	10	8	-36.6
2013	145.208	25.9	21.8	-49.2
2013	145.25	60.9	48	-46.7
2013	145.292	109.6	83	-34.2
2013	145.333	213.7	168.8	-8.1
2013	145.375	312.2	250.2	-5
2013	145.417	392.1	313.6	5.2
2013	145.458	522.8	418.1	14.8
2013	145.5	608.8	486.7	21.8
2013	145.542	685.6	548	31.2
2013	145.583	740	591.1	42.1
2013	145.625	765.7	608.3	52.8
2013	145.667	765.7	601.6	61
2013	145.708	739.4	573.4	65.2
2013	145.75	684.3	526.7	66.1
2013	145.792	604	463.2	59.8
2013	145.833	515.1	391.1	53.2
2013	145.875	409.1	305.3	41.9
2013	145.917	307.5	225.1	14
2013	145.958	212	151.2	7.1
2013	146	72.6	56.5	5.3
2013	146.042	33.3	26.5	5.9
2013	146.083	15.2	12.2	2.9
2013	146.125	7.3	5.9	0.7
2013	146.167	6.3	5.3	1.1
2013	146.208	12.4	10.1	1.8
2013	146.25	25.9	21.3	3.3
2013	146.292	54	44.3	5.5
2013	146.333	103	84.3	8.2
2013	146.375	172.7	140.7	11.2
2013	146.417	286.9	232.7	7.9
2013	146.458	433.7	350.1	13.5
2013	146.5	462.5	372.7	33
2013	146.542	522.3	421.3	35.7
2013	146.583	678.2	545.1	43.1
2013	146.625	717.3	576	45
2013	146.667	715.9	573.3	51.5
2013	146.708	661.5	529.5	57
2013	146.75	581.6	467.3	48
2013	146.792	519.9	416.5	47.1
2013	146.833	492.6	391.4	48.4
2013	146.875	426.1	330	43.5
2013	146.917	249.2	192.9	17.1
2013	146.958	139.6	112	8
2013	147	78.4	63.5	3.4
2013	147.042	36.7	29.9	0.3
2013	147.083	17.3	14.1	-2
2013	147.125	9.3	7.6	-6.3
2013	147.167	8.3	6.8	-5.1
2013	147.208	15.5	12.7	-4.6
2013	147.25	31.6	25.6	-0.3
2013	147.292	68.8	55.7	-0.8
2013	147.333	133.8	110.2	-17.3
2013	147.375	316.1	264	-22.3
2013	147.417	420.7	349.4	-13.9
2013	147.458	519.9	429.7	-3.3
2013	147.5	618.6	508.5	5.1
2013	147.542	691.9	566.2	18.1
2013	147.583	745.4	607.7	29.7
2013	147.625	774.2	625.7	42.3
2013	147.667	774.2	618.6	50.4
2013	147.708	748.6	589.6	51.1
2013	147.75	693.5	541.2	52
2013	147.792	613.2	476.2	50.4
2013	147.833	519.7	398.7	45.7
2013	147.875	420	316.3	41.1
2013	147.917	316.2	233.9	25.8
2013	147.958	220.8	158.9	7.7
2013	148	125.6	86.7	-23.3
2013	148.042	62.5	45.2	-44.3
2013	148.083	25.6	20.3	-51
2013	148.125	16.2	15.8	-55.9
2013	148.167	18.8	15.9	-55.5
2013	148.208	16.3	13.3	-54.2
2013	148.25	65.3	50.4	-50.5
2013	148.292	135.9	103.9	-37.7
2013	148.333	220.5	175.4	-23.1
2013	148.375	312.4	251.7	-9.2
2013	148.417	428.1	344.9	4.2
2013	148.458	529.6	425.6	15.9
2013	148.5	620.4	496.6	26.1
2013	148.542	695.2	557.3	32.5
2013	148.583	746.5	606.9	38.7
2013	148.625	772.1	619	50.1
2013	148.667	771	606.9	60.5
2013	148.708	745.3	576.9	68.3
2013	148.75	691.1	529.7	71.4
2013	148.792	610.8	465.7	69.8
2013	148.833	518.1	390.2	66.1
2013	148.875	418.6	309.6	54.7
2013	148.917	318.7	230.8	35.9
2013	148.958	223.2	156.8	15.3
2013	149	144.7	96.1	-12.3
2013	149.042	77.6	53.2	-38.7
2013	149.083	36.3	27	-48
2013	149.125	17.8	16.2	-47.9
2013	149.167	20	16.2	-44.7
2013	149.208	34	27.4	-48.9
2013	149.25	74.2	56.2	-44
2013	149.292	142.2	107.3	-30.8
2013	149.333	221.5	174.9	-16.9
2013	149.375	318.3	254.7	-4.3
2013	149.417	425.9	340.8	7.6
2013	149.458	502.2	402.4	17.8
2013	149.5	602.8	482.1	30.8
2013	149.542	642.2	509.6	50.9
2013	149.583	757.1	604.4	52.2
2013	149.625	773.1	613.1	58
2013	149.667	771	603.3	63.8
2013	149.708	744.9	575.1	67.7
2013	149.75	690.5	528.7	68.7
2013	149.792	611.9	466.6	67
2013	149.833	520.6	392.2	59.2
2013	149.875	421.1	311.7	49
2013	149.917	320.1	232.3	34
2013	149.958	225.5	158.8	14.8
2013	150	147.8	98.3	-10.1
2013	150.042	80.8	55.2	-36.7
2013	150.083	38.2	28.7	-44.4
2013	150.125	19.1	17.9	-43.7
2013	150.167	21.6	17.7	-40
2013	150.208	37.1	30	-45.5
2013	150.25	81.7	61.3	-38.5
2013	150.292	153.3	115.5	-21.6
2013	150.333	206.7	162.1	-11.2
2013	150.375	282.4	224.3	-0.4
2013	150.417	392.5	312	8.5
2013	150.458	519.2	413	19.2
2013	150.5	621.5	494.1	27.1
2013	150.542	696.4	554.5	36.8
2013	150.583	748.6	595.9	46.8
2013	150.625	775.2	613.6	55.1
2013	150.667	775.2	606.9	62.1
2013	150.708	749.7	579	65.9
2013	150.75	695.4	532.3	66.3
2013	150.792	616.6	469.8	62.2
2013	150.833	524.9	395.5	56.1
2013	150.875	425.9	315.7	33.8
2013	150.917	324.2	236.2	30.3
2013	150.958	227.1	160.8	6
2013	151	150	100.5	-17.7
2013	151.042	83.8	57.6	-36.5
2013	151.083	40.9	31	-40.1
2013	151.125	21.4	20.3	-38.3
2013	151.167	23	18.8	-32.4
2013	151.208	30.9	24.8	-36
2013	151.25	75.2	56	-31.7
2013	151.292	152.4	114.1	-22.1
2013	151.333	232.6	182.6	-11.5
2013	151.375	328.5	261.4	-1.2
2013	151.417	431.1	343.3	9.6
2013	151.458	518.6	413.3	20
2013	151.5	629	501	30.4
2013	151.542	704.2	561.2	38.7
2013	151.583	731.7	582.5	46.4
2013	151.625	768.9	608.8	52.8
2013	151.667	791.2	619.1	62.2
2013	151.708	756.1	584.6	66.6
2013	151.75	675.8	517.8	48.8
2013	151.792	606.2	462.2	28.3
2013	151.833	512	386.1	23.9
2013	151.875	424.9	316.1	23.4
2013	151.917	313.2	230.6	22.2
2013	151.958	181.2	132	6.4
2013	152	122.8	87.3	-6.1
2013	152.042	37.8	28	-30.3
2013	152.083	20.8	16.2	-34.3
2013	152.125	17.8	15.8	-38.9
2013	152.167	21	17.2	-37.4
2013	152.208	38.5	31.1	-42.5
2013	152.25	85.5	64.2	-38.3
2013	152.292	152	115.3	-26
2013	152.333	231.2	183.2	-13
2013	152.375	327.2	261.9	-1.5
2013	152.417	430.2	343.7	10.1
2013	152.458	530.9	423.3	22.6
2013	152.5	615.4	489.8	31.1
2013	152.542	701.3	558.3	42.7
2013	152.583	760.3	604.3	51.8
2013	152.625	780.6	616.9	58.5
2013	152.667	780.6	609.9	64.6
2013	152.708	753.9	581.8	69.9
2013	152.75	701	536	71.4
2013	152.792	622.4	473.9	70.1
2013	152.833	530.9	399.5	67.4
2013	152.875	431.9	319.6	55.8
2013	152.917	330.3	240.3	37.4
2013	152.958	234.3	166.1	17.7
2013	153	156.4	105.3	-7.4
2013	153.042	89.6	60.9	-37.1
2013	153.083	39.8	29.9	-47.1
2013	153.125	28.3	25.6	-43.1
2013	153.167	34.1	27.2	-38.1
2013	153.208	43.6	34.6	-45.2
2013	153.25	87.6	65.8	-40.2
2013	153.292	157.4	120.2	-22.4
2013	153.333	217.1	171.5	-14.5
2013	153.375	298.3	237.5	-3.4
2013	153.417	322.5	256.3	5.1
2013	153.458	502.6	399.7	23
2013	153.5	591.7	470.8	32.7
2013	153.542	718.4	571.7	47.5
2013	153.583	741.7	587.1	57.5
2013	153.625	778.4	614.3	60.2
2013	153.667	798.7	623.5	67.6
2013	153.708	762.5	588.7	73.1
2013	153.75	733.1	560.6	69.8
2013	153.792	699.2	533.9	69.1
2013	153.833	383.6	293.3	40.9
2013	153.875	337	263.3	38.1
2013	153.917	234	183.7	27.4
2013	153.958	130.8	102.7	17.3
2013	154	161.1	124.2	20.2
2013	154.042	79.9	59.2	-5.2
2013	154.083	35	27.1	-2.2
2013	154.125	15.4	12.3	-5.2
2013	154.167	17.1	13.8	-1.5
2013	154.208	50.1	39.4	0.4
2013	154.25	106.2	78.8	-30.5
2013	154.292	156.3	118.1	-28.6
2013	154.333	238.4	188.3	-16
2013	154.375	312	249.6	-7.8
2013	154.417	404.3	322.8	6.8
2013	154.458	421.8	335.6	18
2013	154.5	581.1	461.5	29.4
2013	154.542	672.9	534.1	39.7
2013	154.583	769.9	609.9	51.5
2013	154.625	787	621.3	53.8
2013	154.667	809.3	632.8	63.1
2013	154.708	764.6	591.2	64.4
2013	154.75	694.1	530.3	55.4
2013	154.792	619.1	471.6	47.6
2013	154.833	456.5	350.7	23.8
2013	154.875	315.8	244.1	21
2013	154.917	267.1	206.6	23.6
2013	154.958	138.2	108.2	13.4
2013	155	81.4	64	9.5
2013	155.042	47.9	37.8	6
2013	155.083	24.9	19.7	4
2013	155.125	6.5	5.4	0
2013	155.167	7.6	6.1	0.4
2013	155.208	19.8	15.8	2
2013	155.25	38.5	30.4	4.4
