  1998  151.542     8.69   238.40     2.94
  1998  151.583     8.09   241.50     3.22
  1998  151.625     7.65   240.50     3.29
  1998  151.667     6.78   233.90     3.38
  1998  151.708     6.21   228.50     3.44
  1998  151.750     6.23   227.10     3.29
  1998  151.792     6.48   229.30     3.51
  1998  151.833     6.21   224.20     3.50
  1998  151.875     6.56   230.00     3.56
  1998  151.917     7.49   226.00     3.58
  1998  151.958     7.48   226.50     3.38
  1998  152.000     6.70   216.00     2.65
  1998  152.042     8.19   229.60     3.14
  1998  152.083     9.63   234.80     3.09
  1998  152.125     9.94   234.10     2.66
  1998  152.167    10.54   230.30     2.06
  1998  152.208    10.20   230.70     1.27
  1998  152.250     9.97   235.30      .79
  1998  152.292    12.06   236.00      .80
  1998  152.333    12.34   234.10      .77
  1998  152.375    11.93   233.90      .87
  1998  152.417    12.06   233.00     1.27
  1998  152.458    12.60   234.60     2.00
  1998  152.500    11.02   231.40     2.47
  1998  152.542    10.37   230.90     2.74
  1998  152.583     9.87   227.90     3.01
  1998  152.625     9.64   225.10     2.97
  1998  152.667     7.65   226.40     3.20
  1998  152.708     8.23   226.70     3.32
  1998  152.750     7.97   221.80     3.38
  1998  152.792     8.06   228.60     3.62
  1998  152.833     8.56   233.50     3.80
  1998  152.875     8.42   237.10     3.74
  1998  152.917     7.92   240.00     3.47
  1998  152.958     8.36   242.70     3.36
  1998  153.000     7.90   245.60     3.07
  1998  153.042     8.02   242.60     2.70
  1998  153.083     8.45   247.80     2.26
  1998  153.125     8.60   246.90     1.76
  1998  153.167     7.90   251.40     1.10
  1998  153.208     7.30   247.90      .46
  1998  153.250     7.35   246.00      .11
  1998  153.292     7.39   243.00      .16
  1998  153.333     7.60   237.70      .33
  1998  153.375     6.84   221.50      .39
  1998  153.417     7.18   224.10      .69
  1998  153.458     7.19   227.50     1.26
  1998  153.500     6.99   229.20     1.77
  1998  153.542     7.01   232.70     2.13
  1998  153.583     6.60   230.70     2.31
  1998  153.625     6.35   230.00     2.52
  1998  153.667     5.97   226.30     2.67
  1998  153.708     5.83   219.80     2.59
  1998  153.750     5.40   217.70     2.63
  1998  153.792     5.24   214.40     2.58
  1998  153.833     5.06   214.30     2.65
  1998  153.875     5.15   214.50     2.57
  1998  153.917     4.95   215.50     2.53
  1998  153.958     4.57   212.70     2.27
  1998  154.000     4.98   214.00     1.67
  1998  154.042     5.05   214.60     1.05
  1998  154.083     6.27   215.90     1.05
  1998  154.125     7.13   218.50      .60
  1998  154.167     7.12   229.20      .47
  1998  154.208     6.94   228.50      .05
  1998  154.250     7.61   224.30     -.43
  1998  154.292     7.45   227.60     -.42
  1998  154.333     8.46   228.50     -.30
  1998  154.375     8.81   227.10     -.02
  1998  154.417     8.31   230.60      .55
  1998  154.458     8.55   234.60     1.26
  1998  154.500     7.00   241.10     2.09
  1998  154.542     6.36   239.70     2.41
  1998  154.583     5.28   238.70     2.57
  1998  154.625     5.37   240.70     2.63
  1998  154.667     5.22   239.80     2.74
  1998  154.708     6.13   247.70     2.78
  1998  154.750     4.29   257.80     2.80
  1998  154.792     3.88   257.30     2.55
  1998  154.833     3.61   256.20     2.27
  1998  154.875     2.93   259.00     1.92
  1998  154.917     4.34   252.10     1.32
  1998  154.958     5.23   257.30      .94
  1998  155.000     4.65   252.00      .34
  1998  155.042     3.67   244.30     -.58
  1998  155.083     3.89   244.10    -1.17
  1998  155.125     4.14   247.40    -1.69
  1998  155.167     4.45   248.10    -1.75
  1998  155.208     4.05   250.20    -1.88
  1998  155.250     3.99   256.00    -2.12
  1998  155.292     3.67   264.30     -.91
  1998  155.333     4.11   272.20      .18
  1998  155.375     3.86   270.70      .45
  1998  155.417     4.28   283.70      .51
  1998  155.458     4.40   285.90      .59
  1998  155.500     4.24   300.20      .24
  1998  155.542     3.27   272.40      .60
  1998  155.583     2.92   256.70     1.16
  1998  155.625     2.14   259.00     2.52
  1998  155.667     2.64   248.70     2.22
  1998  155.708     3.07   258.30     1.95
  1998  155.750     3.70   261.90     1.70
  1998  155.792     4.06   272.00     1.41
  1998  155.833     3.72   281.90     1.17
  1998  155.875     3.77   272.20      .91
  1998  155.917     4.25   277.30      .63
  1998  155.958     4.08   278.40      .40
  1998  156.000     4.31   275.20      .20
  1998  156.042     4.51   270.80     -.13
  1998  156.083     4.63   272.60     -.52
  1998  156.125     4.06   261.60    -1.67
  1998  156.167     4.26   259.90    -2.34
  1998  156.208     4.47   261.80    -2.42
  1998  156.250     4.46   257.30    -2.72
  1998  156.292     4.31   250.00    -2.36
  1998  156.333     4.58   246.20    -2.03
  1998  156.375     4.80   249.20    -1.46
  1998  156.417     4.80   248.40     -.75
  1998  156.458     5.10   253.60      .07
  1998  156.500     4.73   257.60      .70
  1998  156.542     4.16   261.00     1.21
  1998  156.583     4.60   249.00     1.38
  1998  156.625     4.34   246.70     1.67
  1998  156.667     3.96   240.50     1.93
  1998  156.708     3.88   243.40     2.00
  1998  156.750     3.46   238.40     2.16
  1998  156.792     2.94   232.90     2.16
  1998  156.833     2.67   214.60     1.83
  1998  156.875     3.00   209.10     1.28
  1998  156.917     3.34   207.00      .64
  1998  156.958     3.47   208.20     -.03
  1998  157.000     3.35   202.10    -1.10
  1998  157.042     3.57   197.70    -1.92
  1998  157.083     3.72   198.20    -2.42
  1998  157.125     4.35   197.20    -3.40
  1998  157.167     4.95   204.20    -4.19
  1998  157.208     4.91   206.60    -4.84
  1998  157.250     5.63   210.40    -5.30
  1998  157.292     6.01   212.20    -4.97
  1998  157.333     6.59   218.30    -4.43
  1998  157.375     7.07   218.10    -4.22
  1998  157.417     7.57   219.40    -3.80
  1998  157.458     8.03   230.50    -2.90
  1998  157.500     7.99   238.00    -1.90
  1998  157.542     7.54   240.60     -.96
  1998  157.583     7.41   246.60     -.31
  1998  157.625     6.96   249.60      .25
  1998  157.667     5.74   258.00      .67
  1998  157.708     4.71   265.60      .96
  1998  157.750     4.12   268.90     1.08
  1998  157.792     3.23   272.10     1.03
  1998  157.833     2.80   275.30      .77
  1998  157.875     2.61   257.10      .32
  1998  157.917     2.94   251.20     -.15
  1998  157.958     2.71   249.00     -.85
  1998  158.000     2.64   247.00    -1.91
  1998  158.042     3.08   249.70    -2.83
  1998  158.083     3.43   248.20    -3.65
  1998  158.125     4.35   245.50    -3.68
  1998  158.167     4.36   245.20    -4.05
  1998  158.208     5.09   242.10    -3.98
  1998  158.250     5.35   247.90    -4.19
  1998  158.292     5.48   247.50    -4.11
  1998  158.333     6.24   248.80    -3.78
  1998  158.375     6.69   248.80    -3.38
  1998  158.417     7.25   248.70    -2.94
  1998  158.458     7.48   249.70    -2.19
  1998  158.500     7.64   254.40    -1.28
  1998  158.542     7.48   255.70     -.64
  1998  158.583     7.59   253.20     -.22
  1998  158.625     7.21   250.50      .07
  1998  158.667     6.10   249.90      .26
  1998  158.708     5.46   249.30      .65
  1998  158.750     4.98   254.70     1.11
  1998  158.792     4.88   256.80     1.48
  1998  158.833     5.34   253.20     1.60
  1998  158.875     5.43   253.70     1.60
  1998  158.917     6.54   245.90     1.45
  1998  158.958     6.22   250.00      .90
  1998  159.000     6.34   252.20      .47
  1998  159.042     6.36   251.20     -.18
  1998  159.083     7.08   246.90     -.64
  1998  159.125     7.69   248.80    -1.26
  1998  159.167     8.15   251.50    -2.01
  1998  159.208     8.46   249.90    -2.75
  1998  159.250     8.40   248.60    -3.56
  1998  159.292     8.64   244.80    -3.66
  1998  159.333     8.36   248.40    -3.70
  1998  159.375     7.65   249.50    -3.51
  1998  159.417     7.28   249.30    -3.12
  1998  159.458     7.29   247.20    -2.54
  1998  159.500     7.40   242.20    -1.71
  1998  159.542     7.64   250.60     -.88
  1998  159.583     6.63   272.10     -.39
  1998  159.625     5.39   277.40     -.64
  1998  159.667     4.89   285.30     -.01
  1998  159.708     3.59   287.20      .62
  1998  159.750     2.82   278.50      .80
  1998  159.792     2.80   254.00      .89
  1998  159.833     1.93   246.60     1.24
  1998  159.875     1.69   259.50     1.05
  1998  159.917     1.76   244.70      .69
  1998  159.958     1.82   240.60      .50
  1998  160.000     2.03   264.90      .13
  1998  160.042     2.10   270.00     -.27
  1998  160.083     1.83   302.30     -.62
  1998  160.125     1.65   304.40     -.89
  1998  160.167     1.52   287.40    -1.14
  1998  160.208     1.23   252.20    -1.21
  1998  160.250     1.71   220.70    -1.02
  1998  160.292     2.41   229.80     -.82
  1998  160.333     2.55   242.90     -.63
  1998  160.375     2.97   250.70     -.02
  1998  160.417     3.77   261.30      .28
  1998  160.458     3.89   270.30      .03
  1998  160.500     3.57   262.90      .64
  1998  160.542     4.16   273.50      .84
  1998  160.583     3.73   277.90      .91
  1998  160.625     3.77   285.40      .65
  1998  160.667     3.32   269.20      .81
  1998  160.708     2.68   268.40     1.33
  1998  160.750     3.76   266.00      .67
  1998  160.792     2.81   263.30      .64
  1998  160.833     2.67   269.00      .34
  1998  160.875     2.25   275.00      .17
  1998  160.917     1.80   254.30     -.40
  1998  160.958     1.82   235.20    -1.61
  1998  161.000     1.71   219.80    -2.04
  1998  161.042     1.82   212.50    -2.92
  1998  161.083     1.61   205.50    -3.38
  1998  161.125     2.41   199.00    -4.68
  1998  161.167     3.36   199.00    -4.88
  1998  161.208     4.03   195.50    -4.27
  1998  161.250     3.85   195.50    -3.99
  1998  161.292     3.17   204.90    -3.99
  1998  161.333     3.18   198.60    -3.48
  1998  161.375     3.03   204.70    -3.29
  1998  161.417     2.40   202.30    -2.61
  1998  161.458     2.38   218.50    -2.06
  1998  161.500     4.18   218.20    -2.30
  1998  161.542     3.24   216.20    -1.50
  1998  161.583     2.36   213.90     -.44
  1998  161.625     1.56   231.00      .72
  1998  161.667      .31   182.80     4.07
  1998  161.708     1.32    94.90     2.06
  1998  161.750     1.67   129.40      .36
  1998  161.792     1.52   155.60      .59
  1998  161.833      .85   137.70     1.25
  1998  161.875     1.17   126.40      .32
  1998  161.917     1.71   161.80    -1.11
  1998  161.958     2.09   176.50    -2.04
  1998  162.000     2.23   178.10    -2.99
  1998  162.042     2.56   186.00    -4.27
  1998  162.083     2.73   194.40    -5.16
  1998  162.125     2.99   210.00    -5.44
  1998  162.167     3.26   213.20    -5.91
  1998  162.208     3.84   207.80    -6.65
  1998  162.250     4.30   212.50    -6.88
  1998  162.292     4.72   215.10    -6.26
  1998  162.333     5.15   216.40    -5.64
  1998  162.375     5.89   218.20    -5.08
  1998  162.417     5.92   222.10    -4.49
  1998  162.458     6.08   223.10    -3.62
  1998  162.500     5.71   224.40    -2.62
  1998  162.542     5.34   226.10    -1.65
  1998  162.583     5.45   224.50     -.87
  1998  162.625     4.69   227.50     -.15
  1998  162.667     3.78   229.20      .52
  1998  162.708     2.46   226.40     1.34
  1998  162.750      .96   184.90     2.94
  1998  162.792     1.14   155.10     2.29
  1998  162.833     1.62   133.90     2.05
  1998  162.875     2.82   150.20     1.16
  1998  162.917     2.75   167.50      .59
  1998  162.958     2.62   188.00     -.13
  1998  163.000     3.01   202.20     -.93
  1998  163.042     3.53   204.80    -2.13
  1998  163.083     4.43   212.60    -2.79
  1998  163.125     5.05   213.60    -3.19
  1998  163.167     5.13   213.10    -3.59
