  1991  244.125     4.45   999.00    -5.67
  1991  244.250     5.45   999.00    -5.19
  1991  244.375     5.71   999.00    -5.22
  1991  244.500     5.82   999.00    -5.46
  1991  244.625     1.46   999.00    -3.92
  1991  244.750     4.43   999.00    -4.12
  1991  244.875     2.83   999.00    -4.92
  1991  245.000     4.19   999.00   -10.30
  1991  245.125     6.36   999.00    -6.62
  1991  245.250    11.85   999.00   -15.39
  1991  245.375    12.47   999.00   -15.86
  1991  245.500     7.59   999.00   -13.21
  1991  245.625     6.55   999.00    -9.91
  1991  245.750     5.96   999.00    -8.55
  1991  245.875     4.32   999.00    -8.14
  1991  246.000     4.16   999.00    -7.57
  1991  246.125     4.70   999.00    -7.27
  1991  246.250     4.38   999.00    -6.79
  1991  246.375     2.95   999.00    -7.47
  1991  246.500     3.85   999.00    -7.40
  1991  246.625     5.51   999.00    -5.67
  1991  246.750     7.68   999.00    -5.21
  1991  246.875    11.63   999.00    -6.64
  1991  247.000    10.91   999.00    -7.60
  1991  247.125    12.22   999.00    -6.01
  1991  247.250    13.61   999.00    -5.42
  1991  247.375    13.98   999.00    -5.21
  1991  247.500    13.78   999.00    -3.53
  1991  247.625    12.58   999.00    -1.42
  1991  247.750    10.14   999.00     1.18
  1991  247.875     9.72   999.00     2.58
  1991  248.000    10.86   999.00     3.96
  1991  248.125    12.56   999.00     3.21
  1991  248.250     9.71   999.00     -.86
  1991  248.375     9.14   999.00      .45
  1991  248.500    10.13   999.00     -.39
  1991  248.625     8.17   999.00     1.75
  1991  248.750     9.05   999.00     1.85
  1991  248.875     1.19   999.00     2.46
  1991  249.000    13.99   999.00     1.95
  1991  249.125    18.94   999.00      .61
  1991  249.250    14.55   999.00    -1.39
  1991  249.375    13.31   999.00     -.77
  1991  249.500    11.72   999.00     -.33
  1991  249.625     9.38   999.00     -.71
  1991  249.750     8.72   999.00      .09
  1991  249.875     8.08   999.00     -.17
  1991  250.000     6.62   999.00    -1.24
  1991  250.125     2.20   999.00    -2.13
  1991  250.250      .00   999.00    -3.36
  1991  250.375      .00   999.00    -4.27
  1991  250.500      .00   999.00    -5.10
  1991  250.625     3.49   999.00    -3.36
  1991  250.750     5.73   999.00    -2.75
  1991  250.875     3.62   999.00    -3.51
  1991  251.000     3.80   999.00    -4.52
  1991  251.125     4.60   999.00    -5.51
  1991  251.250     5.28   999.00   -11.16
  1991  251.375     5.95   999.00   -10.81
  1991  251.500     7.56   999.00   -10.00
  1991  251.625     8.67   999.00    -7.25
  1991  251.750     7.90   999.00    -6.51
  1991  251.875     7.09   999.00    -8.41
  1991  252.000     9.32   999.00   -10.05
  1991  252.125    11.24   999.00    -9.96
  1991  252.250     9.43   999.00    -8.19
  1991  252.375     8.01   999.00    -4.24
  1991  252.500     6.46   999.00    -2.17
  1991  252.625     6.27   999.00    -1.30
  1991  252.750     5.26   999.00    -1.73
  1991  252.875     3.85   999.00    -1.15
  1991  253.000     3.24   999.00    -2.09
  1991  253.125     2.57   999.00    -2.42
  1991  253.250     2.79   999.00    -2.72
  1991  253.375     3.22   999.00    -4.38
  1991  253.500     4.29   999.00    -6.76
  1991  253.625     3.27   999.00    -5.34
  1991  253.750     2.47   999.00    -4.22
  1991  253.875     3.44   999.00    -9.61
  1991  254.000     7.21   999.00   -11.27
  1991  254.125     9.21   999.00   -10.28
  1991  254.250    10.46   999.00    -9.84
  1991  254.375    10.10   999.00    -5.80
  1991  254.500    10.32   999.00    -4.35
  1991  254.625     9.53   999.00    -2.09
  1991  254.750     8.21   999.00    -1.85
  1991  254.875     6.90   999.00    -3.65
  1991  255.000     7.46   999.00    -6.51
  1991  255.125     7.41   999.00    -6.66
  1991  255.250     8.18   999.00    -7.32
  1991  255.375     7.47   999.00    -6.45
  1991  255.500     8.41   999.00    -5.12
  1991  255.625     7.15   999.00    -2.81
  1991  255.750     5.07   999.00    -3.04
  1991  255.875     4.67   999.00    -3.13
  1991  256.000     3.81   999.00    -3.68
  1991  256.125     4.10   999.00    -6.43
  1991  256.250     4.52   999.00    -8.46
  1991  256.375     4.70   999.00    -9.34
  1991  256.500     5.79   999.00    -7.77
  1991  256.625     5.30   999.00    -4.63
  1991  256.750     6.14   999.00    -4.02
  1991  256.875     4.63   999.00    -5.67
  1991  257.000     4.67   999.00    -8.55
  1991  257.125     5.59   999.00    -8.21
  1991  257.250     5.44   999.00    -6.43
  1991  257.375     4.65   999.00    -4.99
  1991  257.500     4.86   999.00    -4.01
  1991  257.625     4.31   999.00    -3.47
  1991  257.750     4.42   999.00    -5.64
  1991  257.875     4.78   999.00    -5.29
  1991  258.000     5.33   999.00    -4.33
  1991  258.125     4.72   999.00    -4.44
  1991  258.250     5.18   999.00    -5.07
  1991  258.375     6.30   999.00    -3.85
  1991  258.500     5.82   999.00    -3.82
  1991  258.625     3.71   999.00    -3.04
  1991  258.750     2.76   999.00    -2.45
  1991  258.875     1.29   999.00    -4.13
  1991  259.000     1.84   999.00    -5.37
  1991  259.125     2.18   999.00    -6.74
  1991  259.250     1.72   999.00    -6.64
  1991  259.375     1.89   999.00    -6.56
  1991  259.500     2.20   999.00    -6.87
  1991  259.625     2.29   999.00    -3.90
  1991  259.750     1.78   999.00    -5.69
  1991  259.875     1.31   999.00    -7.10
  1991  260.000      .45   999.00    -8.21
  1991  260.125     1.01   999.00   -10.30
  1991  260.250     2.41   999.00    -9.80
  1991  260.375     2.40   999.00   -10.50
  1991  260.500     2.78   999.00   -11.55
  1991  260.625     3.31   999.00    -8.04
  1991  260.750     3.27   999.00    -8.34
  1991  260.875     4.74   999.00    -9.75
  1991  261.000     5.74   999.00   -10.21
  1991  261.125     5.91   999.00   -10.41
  1991  261.250    10.91   999.00   -16.67
  1991  261.375     9.01   999.00   -16.47
  1991  261.500     8.49   999.00   -15.04
  1991  261.625     6.77   999.00   -12.69
  1991  261.750     4.72   999.00   -12.92
  1991  261.875     1.78   999.00   -16.24
  1991  262.000     4.10   999.00   -18.20
  1991  262.125     4.74   999.00   -14.59
  1991  262.250     4.21   999.00   -13.88
  1991  262.375     5.60   999.00   -13.88
  1991  262.500     6.00   999.00   -13.12
  1991  262.625     6.91   999.00   -14.18
  1991  262.750     7.09   999.00   -14.43
  1991  262.875     5.59   999.00   -16.81
  1991  263.000     8.13   999.00   -22.17
  1991  263.125     9.03   999.00   -23.86
  1991  263.250     8.96   999.00   -25.90
  1991  263.375    10.09   999.00   -25.72
  1991  263.500     9.47   999.00   -21.72
  1991  263.625     9.25   999.00   -20.35
  1991  263.750     8.32   999.00   -19.03
  1991  263.875     5.94   999.00   -22.51
  1991  264.000     7.08   999.00   -20.84
  1991  264.125     7.68   999.00   -18.66
  1991  264.250     9.14   999.00   -18.49
  1991  264.375    11.28   999.00   -19.76
  1991  264.500    12.26   999.00   -21.05
  1991  264.625    12.43   999.00   -19.84
  1991  264.750    10.86   999.00   -19.10
  1991  264.875    10.17   999.00   -20.76
  1991  265.000    11.86   999.00   -22.39
  1991  265.125    11.14   999.00   -21.96
  1991  265.250    12.42   999.00   -21.71
  1991  265.375    12.96   999.00   -21.50
  1991  265.500    12.77   999.00   -18.66
  1991  265.625    11.96   999.00   -15.83
  1991  265.750     9.84   999.00   -13.73
  1991  265.875     8.39   999.00   -15.20
  1991  266.000     7.90   999.00   -15.05
  1991  266.125     6.82   999.00   -10.26
  1991  266.250    10.19   999.00    -7.87
  1991  266.375    13.07   999.00    -6.32
  1991  266.500    13.62   999.00    -5.82
  1991  266.625    13.04   999.00    -4.43
  1991  266.750    12.54   999.00    -4.77
  1991  266.875    11.48   999.00    -7.40
  1991  267.000    10.04   999.00    -7.37
  1991  267.125     9.83   999.00    -6.09
  1991  267.250     9.39   999.00    -6.35
  1991  267.375     8.83   999.00    -5.15
  1991  267.500     7.60   999.00    -4.04
  1991  267.625     7.55   999.00    -2.83
  1991  267.750     9.32   999.00    -4.24
  1991  267.875    13.63   999.00    -6.03
  1991  268.000    12.85   999.00    -5.42
