122,145,1900,2.925,2.273,7.2,-10.28,-7.65,-12.76,66.84,65.68,4.361,4.479,183,757,3.389,3.776
122,145,2000,2.677,2.021,8.12,-11.38,-6.032,-12.93,67.38,66.58,4.361,4.479,175,757,3.445,3.824
122,145,2100,2.238,1.603,9.75,-8.05,-8.13,-13.78,68.8,68.94,4.361,4.479,169,757,3.462,3.913
122,145,2200,1.832,1.377,-0.355,-7.83,-8.31,-15.49,70.4,69.2,4.361,4.479,165.1,757,2.854,3.61
122,145,2300,0.659,1.011,-2.293,-99,-99,-10.71,43.17,41.93,2.209,2.392,95.2,458.8,2.123,2.409
122,146,0,0.532,0.795,-3.343,-24.43,-18.24,-18.59,70.8,68.94,3.932,4.208,161,757,3.508,3.983
122,146,100,0.38,0.548,-10.14,-24.52,-19.52,-20.4,70.9,68.52,4.097,4.386,155.8,757,3.508,3.996
122,146,200,0.489,0.384,-5.433,-24.6,-21.03,-21.34,70.2,68.51,4.804,5.104,160.1,757,3.527,4.004
122,146,300,0.291,0.29,-4.154,-24.64,-22.33,-22.78,70.9,69.32,4.225,4.511,161.6,757,3.538,4.017
122,146,400,0.295,0.274,-3.866,-24.71,-23.15,-23.59,71.5,69.92,4.497,4.786,158.6,757,3.543,4.024
122,146,500,0.322,0.33,-4.03,-24.77,-23.56,-23.53,71.8,70.3,5.141,5.452,153.2,757,3.543,4.022
122,146,600,0.593,0.465,-3.792,-24.77,-23.72,-23.38,71.1,69.67,5.396,5.698,153.4,757,3.542,4.02
122,146,700,0.856,0.672,-3.037,-24.78,-23.43,-23.13,71,68.82,5.612,5.912,152.7,757,3.54,4.017
122,146,800,1.181,0.954,-2.264,-24.75,-22.94,-22.55,68.4,67.25,5.763,6.069,150,757,3.536,4.013
122,146,900,1.577,1.304,-1.627,-24.73,-22.25,-21.71,66.21,65.25,5.967,6.249,150.4,757,3.532,4.008
122,146,1000,2.017,1.669,-0.985,-24.73,-21.16,-20.42,64.5,63.22,6.118,6.397,150.7,757,3.523,3.997
122,146,1100,2.462,2.038,-0.664,-24.68,-19.87,-19,62.94,60.77,6.178,6.419,155.6,758,3.513,3.987
122,146,1200,2.871,2.388,-0.496,-24.64,-18.36,-17.22,61.11,58.98,5.915,6.131,156.4,758,3.501,3.972
122,146,1300,3.225,2.683,-0.349,-24.27,-16.65,-15.6,59.45,57.2,6.401,6.638,161.9,758,3.49,3.962
122,146,1400,3.487,2.893,-0.487,-24.24,-15.38,-14.5,61.25,59.09,6.382,6.624,163.7,758,3.481,3.954
122,146,1500,3.737,3.03,-0.302,-24.22,-99,-99,-99,-99,-99,-99,-99,-99,3.45,3.925
122,146,1600,3.751,3.033,0.843,-24.23,-12.07,-12.09,60.71,58.6,7.22,7.43,154.2,752,3.435,3.9
122,146,1700,3.632,2.949,-0.004,-24.38,-9.65,-9.66,51.19,49.5,5.178,5.409,128.7,627.4,2.881,3.247
122,146,1800,3.283,2.688,1.858,-24.46,-99,-99,-99,-99,-99,5.2,125,620,2.9,3.2
122,146,1900,3.106,2.523,-0.02,-24.46,-9.67,-9.67,50.7,49.07,4.697,4.903,122.6,636.3,2.925,3.291
122,146,2000,2.735,2.183,-0.467,-24.44,-11.84,-11.81,61.89,59.64,4.969,5.217,144,759,3.496,3.926
122,146,2100,2.308,1.82,-1.114,-18.95,-12.65,-12.5,63.72,61.49,4.559,4.846,139.9,759,3.497,3.931
122,146,2200,1.865,1.452,-1.724,-14.85,-13.68,-13.53,64.23,62.03,5.113,5.437,140.8,759,3.504,3.936
122,146,2300,1.12,1.101,-2.215,-16.12,-14.99,-14.83,64.23,61.97,5.137,5.482,138.5,760,3.514,3.944
122,147,0,0.481,0.8,-2.165,-17.01,-15.96,-15.84,64.2,62.16,6.149,6.529,140.4,759,3.519,3.953
122,147,100,0.406,0.557,-10.47,-18.37,-17.33,-17.2,64.33,62.32,6.102,6.468,137.3,759,3.53,3.961
122,147,200,0.515,0.389,-5.392,-19.53,-18.46,-18.27,64.08,62.08,6.325,6.706,133.5,759,3.537,3.97
122,147,300,0.304,0.295,-4.256,-20.82,-20.02,-19.86,63.17,61.24,6.294,6.664,135.8,759,3.547,3.981
122,147,400,0.308,0.282,-4.074,-21.57,-20.69,-20.64,63.63,61.73,6.84,7.24,132.2,759,3.554,3.998
122,147,500,0.326,0.349,-4.557,-21.85,-21.03,-20.96,64.76,62.97,7.5,7.92,128.4,759,3.556,3.992
122,147,600,0.605,0.499,-4.355,-21.81,-21.02,-20.91,65.26,63.54,7.42,7.83,130.8,759,3.555,3.993
122,147,700,0.867,0.725,-3.774,-21.75,-21.05,-20.93,66.13,63.79,7.67,8.08,134,759,3.556,3.987
122,147,800,1.196,1.025,-3.027,-21.2,-20.39,-20.48,65.66,64.36,7.26,7.63,137.7,759,3.551,3.981
122,147,900,1.592,1.377,-2.674,-20.53,-19.79,-19.91,65.9,64.72,7.52,7.91,135.1,759,3.548,3.972
122,147,1000,2.034,1.753,-2.148,-19.54,-18.7,-18.81,66.09,64.65,7.01,7.36,131.2,759,3.542,3.965
122,147,1100,2.476,2.129,-1.546,-18.18,-17.31,-17.25,66.09,63.89,7.67,8.04,135,760,3.529,3.961
122,147,1200,2.89,2.473,-1.074,-16.93,-15.96,-15.98,65.88,63.64,7.61,7.96,138.3,760,3.492,3.954
122,147,1300,3.243,2.756,-0.653,-15.63,-14.54,-14.54,65.68,63.56,7.6,7.98,137.9,760,3.511,3.93
122,147,1400,3.507,2.965,-0.161,-15.86,-13.49,-13.47,65.68,63.49,7.05,7.36,142.8,760,3.488,3.924
122,147,1500,3.685,3.086,0.16,-16.43,-12.38,-12.37,65.15,62.93,6.852,7.17,141,760,3.492,3.927
122,147,1600,3.778,3.084,1.306,-17.39,-11.53,-11.52,64.31,62.13,7.06,7.38,145,760,3.452,3.925
122,147,1700,3.685,3.004,0.974,-17.61,-11.06,-11.12,63.82,61.56,6.93,7.26,139.3,760,3.449,3.926
122,147,1800,3.423,2.827,0.268,-17.69,-10.81,-10.84,64.77,62.58,6.905,7.24,131.4,760,3.449,3.874
122,147,1900,3.13,2.579,-0.401,-17.77,-10.91,-10.93,64.8,62.44,6.813,7.12,134.9,760,3.449,3.88
122,147,2000,2.758,2.27,-1.307,-17.89,-11.18,-11.11,64.34,62.07,6.599,6.909,131.1,760,3.45,3.901
122,147,2100,2.341,1.924,-2.224,-17.87,-11.69,-11.64,65.77,63.46,6.322,6.632,127.8,760,3.454,3.914
122,147,2200,1.895,1.559,-3.09,-18,-12.51,-12.41,65.58,63.3,6.642,6.981,128.6,760,3.483,3.92
122,147,2300,1.193,1.199,-3.802,-18.15,-13.8,-13.67,66.85,64.54,6.721,7.06,122.7,760,3.506,3.927
122,148,0,0.442,0.88,-3.461,-18.31,-14.98,-14.85,66.9,64.66,6.797,7.16,126.1,760,3.521,3.936
122,148,100,0.421,0.621,-11.53,-18.5,-15.68,-15.59,65.87,63.79,7.15,7.56,134,760,3.521,3.938
122,148,200,0.491,0.405,-6.477,-18.47,-17.28,-17.18,67.15,65.13,6.505,6.875,135.7,760,3.533,3.959
122,148,300,0.302,0.32,-5.265,-18.74,-18.58,-18.46,67.48,65.48,6.863,7.25,133.5,760,3.544,3.971
122,148,400,0.279,0.282,-4.922,-18.94,-19.59,-19.51,67.27,65.41,7.08,7.48,136.3,759,3.551,3.98
122,148,500,0.299,0.3,-5.148,-19.07,-20.54,-20.48,67.3,65.57,6.758,7.14,135.6,759,3.551,3.988
122,148,600,0.514,0.444,-4.551,-19.23,-21.4,-21.34,67.57,65.84,6.771,7.11,132.8,759,3.517,3.996
122,148,700,0.864,0.74,-4.155,-19.42,-21.86,-21.74,67.68,65.34,7.14,7.49,131.8,759,3.554,3.997
122,148,800,1.201,1.042,-3.293,-19.62,-21.44,-21.51,67.48,66.07,7.27,7.64,134.2,759,3.56,3.992
122,148,900,1.594,1.384,-2.803,-19.82,-20.72,-20.8,67.35,66.16,7.8,8.19,129.9,759,3.536,3.985
122,148,1000,2.036,1.751,-2.126,-19.82,-19.76,-19.83,67.41,65.98,7.41,7.78,139.5,759,3.559,3.978
122,148,1100,2.479,2.112,-1.333,-19.92,-18.77,-18.77,67.82,65.68,8.14,8.53,135.5,760,3.554,3.97
122,148,1200,2.893,2.448,-0.85,-19.85,-17.53,-17.53,67.76,65.76,7.72,8.06,140.9,760,3.541,3.96
122,148,1300,3.253,2.741,-0.374,-19.73,-16.22,-16.28,67.81,65.77,7.49,7.82,143.1,760,3.46,3.953
122,148,1400,3.514,2.951,-.041,-19.7,-14.91,-14.97,67.12,65.05,7.75,8.12,153.1,760,3.483,3.944
122,148,1500,3.693,3.061,.421,-17.9,-14.03,-14.09,67.72,65.75,7.66,8.01,153.6,760,3.514,3.282
122,148,1600,3.779,3.091,1.146,-16.39,-13.3,-13.42,68.12,66.47,7.81,8.19,155.1,760,3.513,3.94
122,148,1700,3.671,3.013,.53,-16.14,-12.7,-12.88,67.54,65.99,7.64,8.02,160.5,761,3.503,3.938
122,148,1800,3.414,2.849,-.392,-15.88,-12.33,-12.48,67.4,65.81,7.48,7.83,162.7,761,3.503,3.934
122,148,1900,3.11,2.597,-1.188,-15.64,-12.13,-12.25,67.54,66.09,6.483,6.784,167,761,3.494,3.933
122,148,2000,2.739,2.26,2.048,-15.47,-12.23,-12.38,67.75,66.35,6.034,6.343,166.7,761,3.495,3.805
122,148,2100,2.307,1.936,-2.412,-15.39,-12.78,-12.85,68.92,67.53,5.05,5.309,168.9,762,3.501,3.937
122,148,2200,1.863,1.569,-3.148,-15.41,-13.92,-13.94,70.8,69.47,3.759,4.028,160.9,762,3.506,3.946
122,148,2300,1.444,1.216,-3.612,-15.54,-15.54,-15.5,71.7,70.3,3.775,4.089,151.2,762,3.516,3.958
122,149,0,.992,.891,-4.042,-15.87,-16.85,-16.79,71.4,69.84,4.53,4.844,148.1,762,3.527,3.966
