"TOA5","22","CR1000","31412","CR1000.Std.18","CPU:ARGOS 2014 PET.CR1","46772","Table046"
"TIMESTAMP","RECORD","LoggerID","Year","Day_of_Year","Hour","sw_in_Avg(1)","sw_ref_Avg","net_rad_Avg","tc_air_Avg(1)","tc_air_Avg(2)","t_air_Avg(1)","t_air_Avg(2)","rh_Avg(1)","rh_Avg(2)","U_Avg(1)","U_Avg(2)"
"2016-03-10 04:00:00",11775,22,2016,70,4,0.034,0,-0.583,"NAN","NAN",-30.16,-30.07,68.29,66.85,5.044,8.4
"2016-03-10 05:00:00",11776,22,2016,70,5,0.034,0,-0.602,"NAN","NAN",-29.85,-29.76,67.97,66.47,4.967,8.32
"2016-03-10 06:00:00",11777,22,2016,70,6,0.034,0,-0.611,"NAN","NAN",-29.55,-29.45,68.32,66.81,4.53,8.86
"2016-03-10 07:00:00",11778,22,2016,70,7,0.032,0.001,-0.624,"NAN","NAN",-29.29,-29.2,68.34,66.79,4.654,8.76
"2016-03-10 08:00:00",11779,22,2016,70,12,0.059,0.03,-0.585,"NAN","NAN",-28.95,-28.91,67.93,66.43,4.534,7.049
"2016-03-10 09:00:00",11780,22,2016,70,13,0.144,0.115,-0.518,"NAN","NAN",-28.56,-28.47,67,65.7,4.017,5.819
"2016-03-10 10:00:00",11781,22,2016,70,14,0.271,0.22,-0.479,"NAN","NAN",-28.49,-28.4,66.71,65.41,3.919,6.025
"2016-03-10 11:00:00",11782,22,2016,70,15,0.408,0.311,-0.422,"NAN","NAN",-27.94,-27.8,66.2,65.15,3.818,4.901
"2016-03-10 12:00:00",11783,22,2016,70,16,0.498,0.364,-0.406,"NAN","NAN",-27.34,-27.18,65.28,64.25,3.919,4.699
"2016-03-10 13:00:00",11784,22,2016,70,17,0.518,0.37,-0.391,"NAN","NAN",-26.52,-26.22,64.48,63.44,3.633,3.998
"2016-03-10 14:00:00",11785,22,2016,70,18,0.466,0.33,-0.362,"NAN","NAN",-26.38,-25.69,64.59,63.14,2.411,2.623
"2016-03-10 15:00:00",11786,22,2016,70,19,0.348,0.248,-0.375,"NAN","NAN",-27.79,-27.2,66.11,65.14,2.27,2.587
"2016-03-10 16:00:00",11787,22,2016,70,20,0.205,0.143,-0.378,"NAN","NAN",-29.16,-28.36,67.17,65.56,1.648,1.734
"2016-03-10 17:00:00",11788,22,2016,70,21,0.091,0.051,-0.37,"NAN","NAN",-28.89,-28.5,67.07,66.06,1.092,1.151
"2016-03-10 18:00:00",11789,22,2016,70,22,0.048,0.011,-0.081,"NAN","NAN",-28.43,-27.79,66.68,65.14,1.314,1.328
"2016-03-10 19:00:00",11790,22,2016,70,23,0.036,0.001,-0.045,"NAN","NAN",-29.41,-29.12,68.9,67.78,1.096,1.243
"2016-03-10 20:00:00",11791,22,2016,71,0,0.034,0,-0.317,"NAN","NAN",-29.65,-29.07,68.97,67.78,1.825,1.907
"2016-03-10 21:00:00",11792,22,2016,71,1,0.034,0,-0.269,"NAN","NAN",-28.58,-28.09,66.39,64.76,1.681,1.63
"2016-03-10 22:00:00",11793,22,2016,71,2,0.034,0,-0.317,"NAN","NAN",-30.26,-29.98,70.94,70.22,1.79,1.878
"2016-03-10 23:00:00",11794,22,2016,71,3,0.035,0,-0.292,"NAN","NAN",-32.62,-32.1,73.21,73.41,1.494,1.478
"2016-03-11 04:00:00",11795,22,2016,71,4,0.035,0,-0.246,"NAN","NAN",-32.69,-32.2,72.62,72.35,1.471,1.724
"2016-03-11 05:00:00",11796,22,2016,71,5,0.035,0,-0.273,"NAN","NAN",-31.95,-31.61,73.67,73.27,1.519,1.824
"2016-03-11 06:00:00",11797,22,2016,71,6,0.035,0,-0.301,"NAN","NAN",-31.92,-31.27,73.01,72.67,2.866,3.256
"2016-03-11 07:00:00",11798,22,2016,71,7,0.035,0,-0.279,"NAN","NAN",-31.08,-30.39,72.8,71.99,2.422,2.789
"2016-03-11 08:00:00",11799,22,2016,71,8,0.034,0,-0.285,"NAN","NAN",-29.09,-28.93,74,73.13,1.512,1.637
"2016-03-11 09:00:00",11800,22,2016,71,9,0.034,0,-0.282,"NAN","NAN",-29.19,-28.34,75.02,74.16,1.913,2.524
"2016-03-11 10:00:00",11801,22,2016,71,10,0.035,0.001,-0.317,"NAN","NAN",-27.52,-26.37,77.31,75.82,2.849,4.86
"2016-03-11 11:00:00",11802,22,2016,71,11,0.044,0.008,-0.31,"NAN","NAN",-23.36,-22.39,73.41,71.17,2.874,3.784
"2016-03-11 12:00:00",11803,22,2016,71,12,0.084,0.044,-0.256,"NAN","NAN",-21.38,-20.94,67.66,66.24,2.36,2.972
"2016-03-11 13:00:00",11804,22,2016,71,13,0.144,0.105,-0.395,"NAN","NAN",-17.56,-17.34,64.54,63.45,2.594,2.851
"2016-03-11 14:00:00",11805,22,2016,71,14,0.294,0.227,-0.327,"NAN","NAN",-18.42,-18.19,66.64,65.76,1.652,1.74
"2016-03-11 15:00:00",11806,22,2016,71,15,0.475,0.356,-0.259,"NAN","NAN",-22.8,-22.46,69.6,69.02,1.714,1.776
"2016-03-11 16:00:00",11807,22,2016,71,16,0.547,0.412,0.047,"NAN","NAN",-28.64,-28.9,70.66,70.81,1.675,1.777
"2016-03-11 17:00:00",11808,22,2016,71,17,0.248,0.183,0.102,"NAN","NAN",-29.91,-29.95,78.21,77.24,2.669,1.863
"2016-03-11 18:00:00",11809,22,2016,71,18,0.206,0.148,0.229,"NAN","NAN",-30.39,-30.44,78.38,77.43,3.095,2.603
"2016-03-11 19:00:00",11810,22,2016,71,19,0.154,0.104,0.17,"NAN","NAN",-31.66,-31.74,74.85,74.14,2.941,2.707
"2016-03-11 20:00:00",11811,22,2016,71,20,0.115,0.072,0.1,"NAN","NAN",-31.25,-31.29,73.81,72.97,2.859,2.093
"2016-03-11 21:00:00",11812,22,2016,71,21,0.071,0.032,0.055,"NAN","NAN",-30.94,-30.99,73.84,73.01,1.654,1.534
"2016-03-11 22:00:00",11813,22,2016,71,22,0.043,0.007,0.047,"NAN","NAN",-30.51,-30.55,74.18,73.39,1.16,1.286
"2016-03-11 23:00:00",11814,22,2016,71,23,0.036,0.001,0.052,"NAN","NAN",-29.13,-29.12,75.79,74.98,2.021,2.104
"2016-03-12 00:00:00",11815,22,2016,72,0,0.034,0,-0.028,"NAN","NAN",-26.66,-26.6,78.21,77.38,2.175,1.894
"2016-03-12 01:00:00",11816,22,2016,72,1,0.034,0,-0.107,"NAN","NAN",-25.25,-25.21,79.49,78.66,3.699,4.397
"2016-03-12 02:00:00",11817,22,2016,72,2,0.034,0,-0.383,"NAN","NAN",-25.58,-25.52,78.03,77.16,4.356,6.836
"2016-03-12 03:00:00",11818,22,2016,72,3,0.034,0,-0.329,"NAN","NAN",-25.94,-25.87,76.33,75.39,4.464,7.071
"2016-03-12 04:00:00",11819,22,2016,72,4,0.034,0,-0.428,"NAN","NAN",-26.31,-26.22,75.04,73.93,4.289,6.791
"2016-03-12 05:00:00",11820,22,2016,72,5,0.034,0,-0.446,"NAN","NAN",-26.73,-26.64,73.55,72.49,4.336,6.852
"2016-03-12 06:00:00",11821,22,2016,72,6,0.03,0,-0.46,"NAN","NAN",-26.85,-26.78,71.14,69.95,4.738,7.496
"2016-03-12 07:00:00",11822,22,2016,72,12,0.07,0.04,-0.594,"NAN","NAN",-28.44,-28.41,68.04,66.89,4.233,8.23
"2016-03-12 08:00:00",11823,22,2016,72,13,0.189,0.159,-0.616,"NAN","NAN",-29.93,-29.89,66.03,64.85,4.089,9.39
"2016-03-12 09:00:00",11824,22,2016,72,14,0.327,0.277,-0.625,"NAN","NAN",-29.85,-29.8,64.35,63.07,4.597,8.89
"2016-03-12 10:00:00",11825,22,2016,72,15,0.46,0.37,-0.598,"NAN","NAN",-29.48,-29.45,65.27,64.03,3.888,9.64
"2016-03-12 11:00:00",11826,22,2016,72,16,0.555,0.425,-0.583,"NAN","NAN",-29.15,-29.13,64.71,63.47,4.288,9.1
"2016-03-12 12:00:00",11827,22,2016,72,17,0.571,0.432,-0.589,"NAN","NAN",-29.26,-29.22,65.31,64.06,3.936,9.57
"2016-03-12 18:00:00",11828,22,2016,72,18,0.526,0.384,-0.561,"NAN","NAN",-29.33,-29.28,64.59,63.37,4.863,8.11
"2016-03-12 19:00:00",11829,22,2016,72,19,0.404,0.297,-0.586,"NAN","NAN",-29.19,-29.13,64.91,63.66,4.723,8.14
"2016-03-12 20:00:00",11830,22,2016,72,20,0.25,0.182,-0.613,"NAN","NAN",-29.78,-29.69,64.53,63.24,4.727,8.43
"2016-03-12 21:00:00",11831,22,2016,72,21,0.117,0.074,-0.618,"NAN","NAN",-30.3,-30.22,65.56,64.26,4.171,9.18
"2016-03-12 22:00:00",11832,22,2016,72,22,0.054,0.017,-0.605,"NAN","NAN",-30.94,-30.86,66.85,65.62,3.819,9.68
"2016-03-12 23:00:00",11833,22,2016,72,23,0.037,0.002,-0.605,"NAN","NAN",-30.87,-30.79,66.7,65.55,4.655,8.57
"2016-03-13 00:00:00",11834,22,2016,73,0,0.035,0,-0.592,"NAN","NAN",-30.88,-30.78,67.2,66.01,4.612,8.7
"2016-03-13 01:00:00",11835,22,2016,73,1,0.035,0,-0.587,"NAN","NAN",-30.64,-30.56,67.13,65.92,4.235,9.21
"2016-03-13 02:00:00",11836,22,2016,73,2,0.035,0,-0.59,"NAN","NAN",-30.47,-30.4,67.12,65.85,3.5,10.64
"2016-03-13 03:00:00",11837,22,2016,73,3,0.035,0,-0.596,"NAN","NAN",-30.45,-30.4,68.76,67.64,3.491,10.49
"2016-03-13 04:00:00",11838,22,2016,73,4,0.035,0,-0.592,"NAN","NAN",-30.89,-30.81,67.95,66.78,3.423,10.27
"2016-03-13 05:00:00",11839,22,2016,73,5,0.035,0,-0.59,"NAN","NAN",-31.15,-31.08,66.97,65.74,3.78,9.57
"2016-03-13 06:00:00",11840,22,2016,73,6,0.034,0,-0.584,"NAN","NAN",-31.19,-31.11,66.97,65.75,3.928,9.48
"2016-03-13 07:00:00",11841,22,2016,73,7,0.035,0,-0.581,"NAN","NAN",-31.46,-31.37,67.23,66.11,4.209,9.21
"2016-03-13 08:00:00",11842,22,2016,73,8,0.035,0,-0.579,"NAN","NAN",-31.39,-31.31,67.11,66,4.493,8.99
"2016-03-13 09:00:00",11843,22,2016,73,9,0.034,0,-0.58,"NAN","NAN",-30.89,-30.8,67.25,66.11,4.362,9.1
"2016-03-13 10:00:00",11844,22,2016,73,10,0.038,0.002,-0.58,"NAN","NAN",-30.5,-30.43,69.06,68,3.584,11.13
"2016-03-13 11:00:00",11845,22,2016,73,11,0.052,0.015,-0.582,"NAN","NAN",-30.67,-30.6,68.32,67.25,3.487,10.39
"2016-03-13 12:00:00",11846,22,2016,73,12,0.089,0.054,-0.578,"NAN","NAN",-30.88,-30.81,67.66,66.51,3.463,10.03
"2016-03-13 13:00:00",11847,22,2016,73,13,0.133,0.096,-0.578,"NAN","NAN",-30.77,-30.7,67.54,66.42,3.567,9.96
"2016-03-13 14:00:00",11848,22,2016,73,14,0.32,0.27,-0.577,"NAN","NAN",-29.97,-29.95,66.4,65.16,3.645,10.1
"2016-03-13 15:00:00",11849,22,2016,73,15,0.436,0.383,-0.569,"NAN","NAN",-30.1,-30.1,66.54,65.37,3.562,10.86
"2016-03-13 16:00:00",11850,22,2016,73,16,0.508,0.437,-0.579,"NAN","NAN",-30,-29.99,66.21,65.04,3.561,10.61
"2016-03-13 17:00:00",11851,22,2016,73,17,0.528,0.441,-0.58,"NAN","NAN",-29.94,-29.93,66.16,64.97,3.586,10.99
"2016-03-13 18:00:00",11852,22,2016,73,18,0.493,0.394,-0.562,"NAN","NAN",-30.09,-30.06,65.06,63.83,3.465,10.25
"2016-03-13 19:00:00",11853,22,2016,73,19,0.405,0.308,-0.572,"NAN","NAN",-29.97,-29.93,64.94,63.68,3.541,10.01
"2016-03-13 20:00:00",11854,22,2016,73,20,0.27,0.201,-0.578,"NAN","NAN",-30.16,-30.09,65.03,63.74,3.609,9.82
"2016-03-13 21:00:00",11855,22,2016,73,21,0.138,0.092,-0.582,"NAN","NAN",-30.72,-30.64,65.09,63.79,3.662,9.67
"2016-03-13 22:00:00",11856,22,2016,73,22,0.061,0.023,-0.579,"NAN","NAN",-31.37,-31.3,65.16,63.91,3.957,9.33
"2016-03-13 23:00:00",11857,22,2016,73,23,0.038,0.003,-0.578,"NAN","NAN",-31.69,-31.6,65.1,63.81,4.055,9.31
"2016-03-14 00:00:00",11858,22,2016,74,0,0.035,0,-0.577,"NAN","NAN",-31.76,-31.69,64.93,63.64,3.985,9.35
"2016-03-14 01:00:00",11859,22,2016,74,1,0.035,0,-0.578,"NAN","NAN",-31.47,-31.39,65.23,63.98,3.86,9.62
"2016-03-14 02:00:00",11860,22,2016,74,2,0.035,0,-0.577,"NAN","NAN",-31.91,-31.84,66.02,64.86,4.404,8.49
"2016-03-14 03:00:00",11861,22,2016,74,3,0.034,0,-0.58,"NAN","NAN",-32.48,-32.41,64.41,63.25,4.322,6.745
"2016-03-14 04:00:00",11862,22,2016,74,4,0.035,0,-0.573,"NAN","NAN",-32.99,-32.87,64.27,63.08,4.106,6.459
"2016-03-14 05:00:00",11863,22,2016,74,5,0.035,0,-0.533,"NAN","NAN",-33.34,-33.23,64.12,62.93,4.561,7.154
"2016-03-14 06:00:00",11864,22,2016,74,6,0.035,0,-0.463,"NAN","NAN",-32.55,-32.45,65.25,64.11,4.696,7.383
"2016-03-14 07:00:00",11865,22,2016,74,7,0.035,0,-0.454,"NAN","NAN",-31.96,-31.87,65.3,64.12,4.833,7.648
"2016-03-14 08:00:00",11866,22,2016,74,8,0.035,0,-0.503,"NAN","NAN",-31.86,-31.77,64.84,63.73,4.482,7.086
"2016-03-14 09:00:00",11867,22,2016,74,9,0.035,0,-0.519,"NAN","NAN",-31.86,-31.77,64.96,63.79,4.881,7.732
"2016-03-14 10:00:00",11868,22,2016,74,10,0.038,0.002,-0.538,"NAN","NAN",-31.57,-31.48,64.33,63.05,4.95,7.964
"2016-03-14 11:00:00",11869,22,2016,74,11,0.058,0.022,-0.55,"NAN","NAN",-31.59,-31.51,64.35,63.12,4.914,8.44
"2016-03-14 12:00:00",11870,22,2016,74,12,0.113,0.084,-0.546,"NAN","NAN",-31.23,-31.17,63.37,62.11,4.783,7.692
"2016-03-14 13:00:00",11871,22,2016,74,13,0.137,0.096,-0.558,"NAN","NAN",-31.02,-30.95,64.09,62.96,4.442,7.023
"2016-03-14 14:00:00",11872,22,2016,74,14,0.332,0.257,-0.504,"NAN","NAN",-30.3,-30.27,64.42,63.33,4.898,7.997
"2016-03-14 15:00:00",11873,22,2016,74,15,0.419,0.32,-0.478,"NAN","NAN",-30.03,-30.04,64.6,63.49,4.872,8.28
"2016-03-14 16:00:00",11874,22,2016,74,16,0.667,0.508,-0.419,"NAN","NAN",-29.39,-29.38,63.98,62.77,4.949,8.01
"2016-03-14 17:00:00",11875,22,2016,74,17,0.531,0.394,-0.543,"NAN","NAN",-29.75,-29.72,63.24,61.93,4.409,8.98
"2016-03-14 18:00:00",11876,22,2016,74,18,0.237,0.173,-0.454,"NAN","NAN",-29.63,-29.55,66.47,65.25,4.664,8.32
"2016-03-14 19:00:00",11877,22,2016,74,19,0.188,0.133,-0.223,"NAN","NAN",-28.23,-28.18,68.21,66.92,4.271,9.17
"2016-03-14 20:00:00",11878,22,2016,74,20,0.19,0.133,-0.252,"NAN","NAN",-27.65,-27.6,69.38,68.08,3.734,10.39
"2016-03-14 21:00:00",11879,22,2016,74,21,0.125,0.079,-0.342,"NAN","NAN",-28.22,-28.19,69.74,68.43,3.76,11.74
"2016-03-14 22:00:00",11880,22,2016,74,22,0.06,0.021,-0.379,"NAN","NAN",-28.69,-28.65,66.88,65.34,3.588,10.98
"2016-03-14 23:00:00",11881,22,2016,74,23,0.039,0.004,-0.499,"NAN","NAN",-29.4,-29.35,63.68,62.1,3.701,10.43
"2016-03-15 00:00:00",11882,22,2016,75,0,0.035,0,-0.413,"NAN","NAN",-30.41,-30.36,63.74,62.28,3.585,10.53
"2016-03-15 01:00:00",11883,22,2016,75,1,0.034,0,-0.52,"NAN","NAN",-31,-30.94,64.3,62.92,3.59,10.66
"2016-03-15 02:00:00",11884,22,2016,75,2,0.035,0,-0.716,"NAN","NAN",-31.95,-31.88,63.18,61.84,3.999,9.83
"2016-03-15 03:00:00",11885,22,2016,75,3,0.035,0,-0.716,"NAN","NAN",-32.53,-32.44,60.98,59.67,4.61,8.01
"2016-03-15 04:00:00",11886,22,2016,75,4,0.035,0,-0.696,"NAN","NAN",-33.1,-33.01,60.26,58.96,4.493,7.141
"2016-03-15 05:00:00",11887,22,2016,75,5,0.035,0,-0.616,"NAN","NAN",-33.71,-33.63,59.53,58.15,4.683,7.447
"2016-03-15 06:00:00",11888,22,2016,75,6,0.035,0,-0.67,"NAN","NAN",-34.11,-34.03,58.71,57.21,4.88,8.03
"2016-03-15 07:00:00",11889,22,2016,75,7,0.035,0,-0.697,"NAN","NAN",-34.48,-34.39,58.77,57.27,4.72,7.913
"2016-03-15 08:00:00",11890,22,2016,75,8,0.035,0,-0.688,"NAN","NAN",-35.54,-35.45,58.49,57.1,4.322,6.79
"2016-03-15 09:00:00",11891,22,2016,75,9,0.035,0,-0.686,"NAN","NAN",-35.27,-35.18,59.73,58.26,4.313,8.4
"2016-03-15 10:00:00",11892,22,2016,75,10,0.039,0.004,-0.696,"NAN","NAN",-34.98,-34.93,62.83,61.55,3.531,10.52
"2016-03-15 11:00:00",11893,22,2016,75,11,0.06,0.023,-0.593,"NAN","NAN",-35.29,-35.27,66.1,65.17,3.707,10.14
"2016-03-15 12:00:00",11894,22,2016,75,12,0.127,0.101,-0.67,"NAN","NAN",-35.6,-35.57,62.77,61.67,3.962,9.87
"2016-03-15 13:00:00",11895,22,2016,75,13,0.264,0.236,-0.649,"NAN","NAN",-35.59,-35.6,60.56,59.23,4.228,9.35
"2016-03-15 14:00:00",11896,22,2016,75,14,0.415,0.346,-0.606,"NAN","NAN",-35.25,-35.28,61.78,60.62,4.269,9.36
"2016-03-15 15:00:00",11897,22,2016,75,15,0.537,0.425,-0.445,"NAN","NAN",-34.64,-34.64,61.92,60.69,4.226,9.46
"2016-03-15 16:00:00",11898,22,2016,75,16,0.682,0.519,-0.571,"NAN","NAN",-34.24,-34.25,60.63,59.38,4.571,8.75
"2016-03-15 17:00:00",11899,22,2016,75,17,0.557,0.419,-0.535,"NAN","NAN",-33.93,-33.91,62.06,60.88,4.681,8.3
"2016-03-15 18:00:00",11900,22,2016,75,18,0.358,0.276,-0.277,"NAN","NAN",-33,-32.96,64.86,63.74,4.838,8.18
"2016-03-15 19:00:00",11901,22,2016,75,19,0.27,0.205,-0.105,"NAN","NAN",-31.59,-31.57,65.32,64.15,4.469,7.205
"2016-03-15 20:00:00",11902,22,2016,75,20,0.2,0.143,-0.134,"NAN","NAN",-31.65,-31.55,65.08,63.88,3.89,4.145
"2016-03-15 21:00:00",11903,22,2016,75,21,0.127,0.08,-0.313,"NAN","NAN",-31.76,-31.63,64.4,63.18,3.931,4.773
"2016-03-15 22:00:00",11904,22,2016,75,22,0.069,0.03,-0.44,"NAN","NAN",-32.37,-32.24,64.25,63.04,2.713,6.31
"2016-03-15 23:00:00",11905,22,2016,75,23,0.04,0.004,-0.482,"NAN","NAN",-32.2,-32.1,63.8,62.5,2.6,7.312
"2016-03-16 00:00:00",11906,22,2016,76,0,0.036,0.001,-0.414,"NAN","NAN",-32.07,-31.99,64.76,63.44,4.413,8.4
"2016-03-16 01:00:00",11907,22,2016,76,1,0.034,0.001,-0.086,"NAN","NAN",-29.92,-29.84,66.69,65.39,4.888,7.766
"2016-03-16 02:00:00",11908,22,2016,76,2,0.034,0,-0.067,"NAN","NAN",-28.89,-28.83,67.62,66.41,4.384,6.864
"2016-03-16 03:00:00",11909,22,2016,76,3,0.034,0,-0.086,"NAN","NAN",-28.43,-28.39,67.83,66.62,4.381,6.843
"2016-03-16 04:00:00",11910,22,2016,76,4,0.034,0,-0.144,"NAN","NAN",-28.63,-28.59,67.23,65.92,4.914,7.682
"2016-03-16 05:00:00",11911,22,2016,76,5,0.034,0,-0.137,"NAN","NAN",-28.86,-28.83,67.06,65.83,4.746,7.418
"2016-03-16 06:00:00",11912,22,2016,76,6,0.034,0,-0.155,"NAN","NAN",-29.13,-29.08,66.9,65.74,4.446,6.93
"2016-03-16 07:00:00",11913,22,2016,76,7,0.034,0,-0.276,"NAN","NAN",-29.77,-29.71,66.75,65.55,4.865,7.588
"2016-03-16 08:00:00",11914,22,2016,76,8,0.034,0,-0.276,"NAN","NAN",-29.86,-29.81,67.33,66.16,4.96,7.781
"2016-03-16 09:00:00",11915,22,2016,76,9,0.035,0,-0.259,"NAN","NAN",-29.8,-29.76,68.16,66.95,4.925,8.5
"2016-03-16 10:00:00",11916,22,2016,76,10,0.042,0.006,-0.293,"NAN","NAN",-29.69,-29.65,68.14,66.94,4.653,8.79
"2016-03-16 11:00:00",11917,22,2016,76,11,0.07,0.038,-0.437,"NAN","NAN",-29.56,-29.51,67.48,66.19,4.356,9.09
"2016-03-16 12:00:00",11918,22,2016,76,12,0.175,0.139,-0.421,"NAN","NAN",-29.74,-29.71,66.29,64.99,4.732,8.69
"2016-03-16 13:00:00",11919,22,2016,76,13,0.483,0.404,-0.224,"NAN","NAN",-29.27,-29.27,66.41,65.13,4.688,8.74
"2016-03-16 14:00:00",11920,22,2016,76,14,0.623,0.508,-0.26,"NAN","NAN",-29.06,-29.06,65.95,64.65,4.922,8.15
"2016-03-16 15:00:00",11921,22,2016,76,15,0.71,0.563,-0.294,"NAN","NAN",-28.97,-29,65.63,64.45,4.861,7.752
"2016-03-16 16:00:00",11922,22,2016,76,16,0.815,0.639,-0.307,"NAN","NAN",-29.1,-29.1,64.88,63.59,4.954,8.27
"2016-03-16 17:00:00",11923,22,2016,76,17,0.651,0.513,-0.251,"NAN","NAN",-29.09,-29.08,64.85,63.5,4.948,7.974
"2016-03-16 18:00:00",11924,22,2016,76,18,0.627,0.476,-0.343,"NAN","NAN",-29.26,-29.26,65.21,63.91,4.748,7.484
"2016-03-16 19:00:00",11925,22,2016,76,19,0.403,0.302,-0.326,"NAN","NAN",-29.68,-29.63,65.64,64.44,4.84,7.61
"2016-03-16 20:00:00",11926,22,2016,76,20,0.386,0.284,-0.483,"NAN","NAN",-29.02,-28.97,65.7,64.56,4.725,7.465
"2016-03-16 21:00:00",11927,22,2016,76,21,0.203,0.144,-0.609,"NAN","NAN",-29.2,-29.11,66.91,65.46,4.114,9.1
"2016-03-16 22:00:00",11928,22,2016,76,22,0.082,0.043,-0.611,"NAN","NAN",-29.73,-29.63,67.1,65.54,4.714,8.75
"2016-03-16 23:00:00",11929,22,2016,76,23,0.044,0.007,-0.542,"NAN","NAN",-30.61,-30.51,66.79,65.38,4.472,7.031
"2016-03-17 00:00:00",11930,22,2016,77,0,0.035,0,-0.343,"NAN","NAN",-30.29,-30.22,66.86,65.55,4.502,6.977
"2016-03-17 01:00:00",11931,22,2016,77,1,0.034,0,-0.346,"NAN","NAN",-29.2,-29.13,68.05,66.83,4.666,7.332
"2016-03-17 02:00:00",11932,22,2016,77,2,0.034,0,-0.437,"NAN","NAN",-29.91,-29.83,67.71,66.56,4.076,6.005
"2016-03-17 03:00:00",11933,22,2016,77,3,0.034,0,-0.448,"NAN","NAN",-30.03,-29.94,67.7,66.51,4.062,6.237
"2016-03-17 04:00:00",11934,22,2016,77,4,0.034,0,-0.568,"NAN","NAN",-30.78,-30.63,67.5,66.38,3.869,5.86
"2016-03-17 05:00:00",11935,22,2016,77,5,0.034,0,-0.504,"NAN","NAN",-31.71,-31.52,67.61,66.57,3.912,5.468
"2016-03-17 06:00:00",11936,22,2016,77,6,0.035,0,-0.412,"NAN","NAN",-31.99,-31.77,67.43,66.41,3.223,4.919
"2016-03-17 07:00:00",11937,22,2016,77,7,0.034,0,-0.333,"NAN","NAN",-31.98,-31.72,67.9,66.95,3.072,4.58
"2016-03-17 08:00:00",11938,22,2016,77,8,0.034,0,-0.385,"NAN","NAN",-31.73,-31.1,69.26,68.52,2.761,3.267
"2016-03-17 09:00:00",11939,22,2016,77,9,0.036,0.001,-0.419,"NAN","NAN",-32.48,-32.02,70.57,69.83,1.549,1.86
"2016-03-17 10:00:00",11940,22,2016,77,10,0.043,0.007,-0.324,"NAN","NAN",-32.66,-31.94,72.84,72.34,2.592,2.938
"2016-03-17 11:00:00",11941,22,2016,77,11,0.065,0.027,-0.108,"NAN","NAN",-31.68,-31.24,73.53,73.23,2.577,2.855
"2016-03-17 12:00:00",11942,22,2016,77,12,0.123,0.078,-0.424,"NAN","NAN",-32.02,-31.52,72.53,72.21,2.894,3.221
"2016-03-17 13:00:00",11943,22,2016,77,13,0.337,0.253,-0.361,"NAN","NAN",-32.28,-31.88,70.83,70.42,3.205,3.576
"2016-03-17 14:00:00",11944,22,2016,77,14,0.419,0.307,-0.385,"NAN","NAN",-32.02,-31.67,70.43,70.02,2.993,3.369
"2016-03-17 15:00:00",11945,22,2016,77,15,0.705,0.506,-0.427,"NAN","NAN",-32,-31.49,68.75,68.72,3.196,3.533
