  224.09   3.326   5.710 -10.208
  224.12   2.542   5.827  -9.358
  224.15   1.811   5.800 -10.388
  224.18    .000    .001  -9.100
  224.21    .000    .000  -7.797
  225.00    .002    .016  -9.288
  225.03    .016    .164  -9.567
  225.06    .034    .324  -9.147
  225.09    .500   3.747  -8.140
  225.12    .088   1.052  -5.903
  225.15    .013    .232  -2.451
  225.18    .000    .001   -.074
  225.21    .000    .001    .381
  226.00    .000    .001    .051
  226.03    .000    .001    .902
  226.06    .000    .000   1.100
  226.09    .000    .001   1.673
  226.12    .288   5.186   2.257
  226.15    .002    .024   1.775
  226.18    .043    .772   1.300
  226.21    .000    .000    .832
  227.00    .000    .000    .566
  227.03    .000    .000   -.170
  227.06    .000    .000    .215
  227.09    .000    .001    .508
  227.12    .000    .001    .537
  227.15    .000    .001    .961
  227.18    .000    .001    .109
  227.21    .000    .001    .371
  228.00    .000    .001   -.523
  228.03    .000    .001  -1.428
  228.06    .000    .001  -2.281
  228.09    .000    .001  -2.219
  228.12    .000    .001  -1.244
  228.15    .000    .001  -1.123
  228.18    .000    .000   -.815
  228.21    .000    .001  -1.621
  229.00    .000    .000  -2.584
  229.03    .000    .001  -4.995
  229.06    .000    .001  -4.526
  229.09    .000    .001  -4.470
  229.12    .000    .001  -3.015
  229.15    .000    .001   -.871
  229.18    .000    .001   -.113
  229.21    .000    .001    .439
  230.00    .000    .001  -3.137
  230.03    .000    .001  -4.498
  230.06    .000    .001  -2.575
  230.09    .000    .001  -4.105
  230.12    .000    .001  -3.449
  230.15    .000    .001  -1.858
  230.18    .000    .000   -.627
  230.21    .000    .001  -3.855
  231.00    .000    .000  -4.137
  231.03    .000    .000  -3.768
  231.06    .000    .000  -8.911
  231.09    .000    .000  -8.480
  231.12    .000    .001  -5.773
  231.15    .000    .001  -3.423
  231.18    .000    .001  -1.885
  231.21    .000    .001  -3.397
  232.00    .000    .000  -7.199
  232.03    .000    .000  -8.480
  232.06    .000    .000  -9.474
  232.09    .000    .001  -9.521
  232.12    .000    .001  -6.324
  232.15    .000    .001  -3.560
  232.18    .000    .001  -1.676
  232.21    .000    .001  -1.976
  233.00    .000    .000  -4.162
  233.03    .000    .000  -4.690
  233.06    .000    .000  -5.425
  233.09    .000    .001  -5.666
  233.12    .000    .001  -2.183
  233.15    .000    .001    .941
  233.18    .000    .001   2.464
  233.21    .000    .001   1.745
  234.00    .000    .001   1.270
  234.03    .000    .001    .606
  234.06    .000    .001   -.456
  234.09    .000    .001   -.361
  234.12    .000    .001    .606
  234.15    .000    .001   -.899
  234.18    .000    .000   -.806
  234.21    .000    .001  -1.885
  235.00    .000    .001   -.007
  235.03    .000    .000   -.806
  235.06    .000    .000    .313
  235.09    .000    .001   1.949
  235.12    .000    .001   1.100
  235.15    .000    .001   -.304
  235.18    .000    .001    .051
  235.21    .000    .000   1.001
  236.00    .000    .000    .763
  236.03    .000    .001   -.428
  236.06    .000    .001   1.401
  236.09    .000    .001    .931
  236.12    .000    .001    .931
  236.15    .000    .000    .400
  236.18    .000    .000    .041
  236.21    .000    .001   -.937
  237.00    .000    .000  -2.487
  237.03    .000    .001  -3.137
  237.06    .000    .000  -3.509
  237.09    .000    .000  -3.543
  237.12    .000    .000  -3.102
  237.15    .000    .001  -1.465
  237.18    .000    .001  -1.160
  237.21    .000    .000  -4.251
  238.00    .000    .000  -4.583
  238.03    .000    .001  -4.220
  238.06    .000    .001  -5.048
  238.09    .000    .002  -4.497
  238.12    .000    .001  -2.281
  238.15    .000    .001   -.993
  238.18    .000    .001   2.010
  238.21    .000    .001   1.431
  239.00    .000    .000   -.523
  239.03    .000    .001  -2.344
  239.06    .000    .001  -2.602
  239.09    .000    .001  -2.752
  239.12    .000    .001  -2.012
  239.15    .000    .001   -.683
  239.18    .000    .001   -.141
  239.21    .000    .000   -.523
  240.00    .000    .001   -.806
  240.03    .000    .001   -.777
  240.06    .000    .000  -1.123
  240.09    .000    .001  -1.309
  240.12    .000    .001  -1.401
  240.15    .000    .001   -.871
  240.18    .000    .001  -1.428
  240.21    .000    .000  -2.281
  241.00    .000    .001  -3.594
  241.03    .000    .000  -4.583
  241.06    .000    .000  -4.388
  241.09    .000    .000  -4.190
  241.12    .000    .000  -2.787
  241.15    .000    .000  -2.460
  241.18    .000    .001  -3.826
  241.21    .000    .001  -5.322
  242.00    .000    .001  -7.324
  242.03    .000    .001  -8.408
  242.06    .000    .001  -9.358
  242.09    .000    .001  -8.625
  242.12    .000    .001  -6.010
  242.15    .000    .001  -2.690
  242.18    .000    .001  -1.244
  242.21    .000    .001  -1.584
  243.00    .000    .001  -2.398
  243.03    .000    .001  -3.311
  243.06    .000    .001  -3.736
  243.09    .000    .001  -3.276
  243.12    .000    .001   -.580
  243.15    .000    .001   1.501
  243.18    .000    .000   1.001
  243.21    .000    .001    .803
  244.00    .000    .001   -.494
  244.03    .000    .001    .313
  244.06    .000    .001   1.070
  244.09    .000    .001    .734
  244.12    .000    .001   1.041
  244.15    .000    .000   1.572
  244.18    .000    .001   1.908
  244.21    .000    .000   2.288
  245.00    .000    .001   2.288
  245.03    .000    .001   2.319
  245.06    .000    .001   2.113
  245.09    .000    .001   3.093
  245.12    .000    .002   3.691
  245.15    .000    .002   1.938
  245.18    .000    .001    .902
  245.21    .000    .001    .832
  246.00    .000    .001    .508
  246.03    .000    .000    .342
  246.06    .000    .000    .674
  246.09    .000    .000    .215
  246.12    .000    .000    .215
  246.15    .000    .000    .665
  246.18    .000    .000   1.001
  246.21    .000    .000    .734
  247.00    .000    .000    .635
  247.03    .000    .000    .674
  247.06    .000    .000    .763
  247.09    .000    .000   -.523
  247.12    .000    .000    .674
  247.15    .000    .000   1.471
  247.18    .000    .000   2.082
  247.21    .000    .001   2.350
  248.00    .000    .001   1.501
  248.03    .000    .001   2.010
  248.06    .000    .001   2.319
  248.09    .000    .001   1.949
  248.12    .000    .001   2.041
  248.15    .000    .001   1.633
  248.18    .000    .001    .012
  248.21    .000    .001   -.712
  249.00    .000    .000   -.993
  249.03    .000    .000  -1.179
  249.06    .000    .000  -5.048
  249.09    .000    .000   -.927
  249.12    .000    .000    .439
  249.15    .000    .000   1.100
  249.18    .000    .000    .931
  249.21    .000    .000    .803
  250.00    .000    .000    .177
  250.03    .000    .000   -.655
  250.06    .000    .000  -2.602
  250.09    .000    .000    .051
  250.12    .000    .000  -1.703
  250.15    .000    .000  -1.767
  250.18    .000    .000  -1.584
  250.21    .000    .001  -2.281
  251.00    .000    .000  -2.875
  251.03    .000    .000  -5.908
  251.06    .000    .000  -9.590
  251.09    .000    .001  -9.124
  251.12    .000    .001  -6.584
  251.15    .000    .000  -4.303
  251.18    .000    .001  -3.311
  251.21    .000    .001  -6.066
  252.00    .000    .000  -7.649
  252.03    .000    .001  -9.053
  252.06    .000    .001  -8.480
  252.09    .000    .001  -6.506
  252.12    .000    .001  -4.549
  252.15    .000    .000  -3.793
  252.18    .000    .000  -3.050
  252.21    .000    .001  -3.076
  253.00    .000    .000  -4.966
  253.03    .000    .000  -8.982
  253.06    .000    .000  -9.171
  253.09    .000    .000 -11.076
  253.12    .000    .000  -8.625
  253.15    .000    .001  -6.116
  253.18    .000    .001  -6.090
  253.21    .000    .000  -7.122
  254.00    .000    .000  -9.774
  254.03    .000    .000 -12.064
  254.06    .000    .000 -11.338
  254.09    .000    .000 -12.024
  254.12    .000    .000  -8.863
  254.15    .000    .000  -7.019
  254.18    .000    .001  -5.289
  254.21    .000    .001  -6.558
  255.00    .000    .000  -7.648
  255.03    .000    .001  -8.744
  255.06    .000    .000  -8.673
  255.09    .000    .000  -8.262
  255.12    .000    .000  -7.297
  255.15    .000    .000  -4.467
  255.18    .000    .000  -2.003
  255.21    .000    .000    .283
  256.00    .000    .000    .061
  256.03    .000    .000   -.456
  256.06    .006    .084  -1.456
  256.09    .102   1.740  -2.183
  256.12    .000    .001    .381
  256.15    .000    .002   -.103
  256.18    .000    .000    .508
  256.21    .000    .000   -.361
  257.00    .000    .000   -.333
  257.03    .000    .000   -.834
  257.06    .000    .000  -1.058
  257.09    .000    .000  -1.179
  257.12    .000    .000   -.170
  257.15    .000    .000   1.704
  257.18    .000    .000   2.257
  257.21    .000    .000   2.257
  258.00    .000    .000   1.949
  258.03    .000    .000   1.643
  258.06    .000    .000    .803
  258.09    .000    .000   1.371
  258.12    .000    .000   1.542
  258.15    .000    .000   1.330
  258.18    .000    .000   1.371
  258.21    .000    .000   1.270
  259.00    .000    .000   -.141
  259.03    .000    .000    .537
  259.06    .000    .000    .674
  259.09    .000    .000    .410
  259.12    .000    .000    .119
  259.15    .000    .000   -.045
  259.18    .000    .000    .803
  259.21    .000    .000    .022
  260.00    .000    .000   -.170
  260.03    .000    .000   -.113
  260.06    .000    .000   -.777
  260.09    .000    .000  -1.086
  260.12    .000    .000   -.589
  260.15    .000    .000    .080
  260.18    .000    .000   -.017
  260.21    .000    .000  -1.885
  261.00    .000    .000  -2.963
  261.03    .000    .000  -3.569
  261.06    .000    .000  -4.246
  261.09    .000    .001  -4.828
  261.12    .000    .000  -5.720
  261.15    .000    .001  -4.856
  261.18    .000    .000  -4.246
  261.21    .000    .001  -5.959
  262.00    .000    .000  -6.995
  262.03    .000    .000  -7.673
  262.06    .000    .000  -8.600
  262.09    .000    .000  -8.864
  262.12    .000    .000  -9.100
  262.15    .000    .000  -6.428
  262.18    .000    .001  -5.072
  262.21    .000    .000  -5.425
  263.00    .000    .000  -6.298
  263.03    .000    .000  -8.018
  263.06    .000    .001 -10.834
  263.09    .000    .001 -10.613
  263.12    .000    .001  -9.614
  263.15    .000    .000  -6.738
  263.18    .000    .000  -4.687
  263.21    .000    .000  -5.208
  264.00    .000    .000  -5.531
  264.03    .000    .000  -6.661
  264.06    .000    .000  -6.088
  264.09    .000    .001  -5.152
  264.12    .000    .001  -3.276
  264.15    .000    .000   -.984
  264.18    .000    .001   -.674
  264.21    .000    .000  -1.612
  265.00    .000    .001   -.485
  265.03    .000    .001   -.418
  265.06    .000    .000   -.806
  265.09    .000    .000  -1.021
  265.12    .000    .001  -1.520
  265.15    .000    .000   -.295
  265.18    .000    .001  -1.520
  265.21    .000    .001  -3.620
  266.00    .000    .000  -5.426
  266.03    .000    .001  -6.221
  266.06    .000    .001  -6.298
  266.09    .000    .001  -6.738
  266.12    .000    .000  -6.892
  266.15    .000    .000  -5.559
  266.18    .000    .001  -4.991
  266.21    .000    .000  -4.991
  267.00    .000    .000  -5.046
  267.03    .000    .001  -5.343
  267.06    .000    .000  -5.719
  267.09    .000    .000  -5.666
  267.12    .000    .000  -5.612
  267.15    .000    .000  -7.172
  267.18    .000    .000  -7.499
  267.21    .000    .000  -9.029
  268.00    .000    .000 -10.253
  268.03    .000    .000 -15.670
  268.06    .000    .000 -17.474
  268.09    .000    .000 -16.365
  268.12    .000    .000 -14.466
  268.15    .000    .000 -12.025
  268.18    .000    .000 -10.254
  268.21    .000    .000  -8.189
  269.00    .000    .000  -5.768
  269.03    .000    .000  -3.815
  269.06    .000    .000  -4.268
  269.09    .000    .000  -3.154
  269.12    .000    .000  -3.154
  269.15    .000    .000  -3.215
  269.18    .000    .000  -2.778
  269.21    .000    .000  -6.064
  270.00    .000    .000  -4.854
  270.03    .000    .000  -6.246
  270.06    .000    .000  -7.549
  270.09    .000    .000  -7.871
  270.12    .000    .000  -7.323
  270.15    .000    .000  -7.248
  270.18    .000    .000  -8.068
  270.21    .000    .000  -9.521
  271.00    .000    .000 -10.275
  271.03    .000    .000  -9.935
  271.06    .000    .000 -10.366
  271.09    .000    .000  -9.451
  271.12    .000    .000  -9.660
  271.15    .000    .000 -12.566
  271.18    .000    .000 -12.400
  271.21    .000    .000 -10.389
  272.00    .000    .000  -8.091
  272.03    .000    .000  -8.958
  272.06    .000    .000  -9.241
  272.09    .000    .000  -9.005
  272.12    .000    .000  -7.845
  272.15    .000    .000  -7.372
  272.18    .000    .000  -9.544
  272.21    .000    .000  -9.798
  273.00    .000    .000 -10.546
  273.03    .000    .000 -11.768
  273.06    .000    .000 -21.403
  273.09    .000    .000 -20.447
  273.12    .000    .000 -20.325
  273.15    .000    .000 -16.600
  273.18    .000    .000 -16.365
  273.21    .000    .000 -21.561
  274.00    .000    .000 -21.394
  274.03    .000    .000 -21.412
  274.06    .000    .000 -20.250
  274.09    .000    .000 -19.408
  274.12    .000    .000 -18.317
  274.15    .000    .000 -16.780
  274.18    .000    .000 -18.700
  274.21    .000    .000 -21.803
  275.00    .000    .000 -23.451
  275.03    .000    .000 -23.779
  275.06    .000    .000 -24.530
  275.09    .000    .000 -24.451
  275.12    .000    .001 -21.116
  275.15    .000    .000 -16.354
  275.18    .000    .000 -15.659
  275.21    .000    .000 -14.911
  276.00    .000    .000 -13.867
  276.03    .000    .000 -12.048
  276.06    .000    .000 -10.345
  276.09    .000    .000  -9.264
  276.12    .000    .015  -8.528
  276.15    .000    .000  -5.634
  276.18    .000    .000  -5.204
  276.21    .000    .000  -7.018
  277.00    .000    .001  -8.839
  277.03    .000    .000  -8.528
  277.06    .000    .000  -6.478
  277.09    .000    .000  -5.447
  277.12    .000    .000  -5.874
  277.15    .000    .010  -3.215
  277.18    .000    .000   -.636
  277.21    .000    .000    .852
  278.00    .000    .000    .882
  278.03    .000    .000   -.456
  278.06    .000    .000    .911
  278.09    .140   2.518   -.199
  278.12    .000    .000  -1.086
  278.15    .000    .000   -.418
  278.18    .000    .000  -1.548
  278.21    .000    .000  -1.484
  279.00    .000    .000  -1.548
  279.03    .000    .000  -2.866
  279.06    .000    .000  -2.954
  279.09    .000    .000  -1.456
  279.12    .000    .000   -.170
  279.15    .000    .000    .283
  279.18    .000    .000   1.643
  279.21    .000    .000   2.568
  280.00    .000    .000   1.673
  280.03    .000    .000   1.001
  280.06    .000    .000   -.361
  280.09    .000    .000  -4.526
  280.12    .000    .000  -6.996
  280.15    .000    .000  -7.021
  280.18    .000    .000  -7.424
  280.21    .000    .000  -7.021
  281.00    .000    .000  -6.739
  281.03    .000    .000  -8.360
  281.06    .000    .000  -4.102
  281.09    .000    .000  -1.731
  281.12    .000    .000  -1.939
  281.15    .000    .000  -1.912
  281.18    .000    .000  -1.976
  281.21    .000    .000  -2.513
  282.00    .000    .000  -2.805
  282.03    .000    .000  -6.377
  282.06    .000    .000  -9.405
  282.09    .000    .000  -8.067
  282.12    .000    .000  -6.557
  282.15    .000    .000  -4.604
  282.18    .000    .000  -4.102
  282.21    .000    .000  -3.819
  283.00    .000    .000  -5.370
  283.03    .000    .000  -4.962
  283.06    .000    .000  -7.423
  283.09    .000    .000  -7.747
  283.12    .000    .000  -8.141
  283.15    .000    .000  -8.432
  283.18    .000    .000  -5.903
  283.21    .000    .000  -7.448
  284.00    .000    .000  -9.076
  284.03    .000    .000  -9.591
  284.06    .000    .000  -9.288
  284.09    .000    .000  -9.311
  284.12    .000    .000  -9.358
  284.15    .000    .000  -8.286
  284.18    .000    .000  -6.375
  284.21    .000    .000  -7.746
  285.00    .000    .000  -7.196
  285.03    .000    .000  -6.993
  285.06    .000    .000  -7.647
  285.09    .000    .000  -7.094
  285.12    .000    .000  -6.737
  285.15    .000    .000  -6.192
  285.18    .000    .000  -5.663
  285.21    .000    .000  -7.120
  286.00    .000    .000  -9.475
  286.03    .000    .000 -10.857
  286.06    .000    .000 -11.620
  286.09    .000    .000 -12.403
  286.12    .000    .000 -12.980
  286.15    .000    .000 -11.898
  286.18    .000    .000 -10.658
  286.21    .000    .000 -11.099
  287.00    .000    .000 -13.826
  287.03    .000    .000 -12.424
  287.06    .000    .000 -13.204
  287.09    .000    .000 -12.194
  287.12    .000    .000  -9.498
  287.15    .000    .000  -7.169
  287.18    .000    .000  -5.634
  287.21    .000    .000  -7.119
  288.00    .000    .000  -7.018
  288.03    .000    .000  -5.768
  288.06    .000    .000  -4.434
  288.09    .000    .000  -3.901
  288.12    .000    .000  -3.987
  288.15    .000    .000  -5.206
  288.18    .000    .000  -7.070
  288.21    .000    .000  -8.864
  289.00    .000    .000  -9.913
  289.03    .000    .000 -10.657
  289.06    .000    .000  -9.637
  289.09    .000    .000 -12.150
  289.12    .000    .000 -12.712
  289.15    .000    .000 -12.088
  289.18    .000    .000 -12.045
  289.21    .000    .000 -14.019
  290.00    .000    .000 -13.767
  290.03    .000    .000 -14.293
  290.06    .000    .000 -17.340
  290.09    .000    .000 -14.489
  290.12    .000    .000 -13.184
  290.15    .000    .000 -12.194
  290.18    .000    .000 -13.082
  290.21    .000    .000 -15.840
  291.00    .000    .000 -17.163
  291.03    .000    .000 -16.870
  291.06    .000    .000 -14.951
  291.09    .000    .000 -13.588
  291.12    .000    .000 -12.005
  291.15    .000    .000 -11.878
  291.18    .000    .000 -10.991
  291.21    .000    .000 -12.445
  292.00    .000    .000 -12.110
  292.03    .000    .000 -12.817
  292.06    .000    .000 -17.043
  292.09    .000    .000 -17.995
  292.12    .000    .000 -17.924
  292.15    .000    .000 -15.730
  292.18    .000    .000 -13.002
  292.21    .000    .000  -8.114
  293.00    .000    .000  -7.819
  293.03    .000    .000  -7.143
  293.06    .000    .000  -6.451
  293.09    .000    .000  -7.446
  293.12    .000    .000  -7.372
  293.15    .000    .000  -8.116
  293.18    .000    .000  -9.591
  293.21    .000    .000  -9.288
  294.00    .000    .000 -10.524
  294.03    .000    .000 -12.795
  294.06    .000    .000 -14.177
  294.09    .000    .000 -15.840
  294.12    .000    .000 -16.938
  294.15    .000    .000 -16.870
  294.18    .000    .000 -16.279
  294.21    .000    .000 -17.945
  295.00    .000    .000 -20.517
  295.03    .000    .000 -21.276
  295.06    .000    .000 -19.567
  295.09    .000    .000 -20.600
  295.12    .000    .000 -19.701
  295.15    .000    .000 -17.137
  295.18    .000    .000 -14.820
  295.21    .000    .000 -15.024
  296.00    .000    .000 -15.232
  296.03    .000    .000 -22.739
  296.06    .000    .000 -22.106
  296.09    .000    .000 -19.844
  296.12    .000    .004 -20.128
  296.15    .000    .000 -14.066
  296.18    .001    .015  -7.966
  296.21    .000    .004  -7.520
  297.00    .000    .001  -7.193
  297.03    .007    .113  -5.580
  297.06    .021    .109  -5.927
  297.09    .445   3.823  -7.820
  297.12    .150   2.132  -9.545
  297.15    .035    .564 -10.769
  297.18    .405   5.278  -9.311
  297.21    .275   3.445  -7.968
  298.00    .000    .001 -13.020
  298.03    .000    .000 -13.143
  298.06    .000    .000 -12.132
  298.09    .002    .031  -9.124
  298.12    .000    .002 -10.028
  298.15    .000    .000  -9.335
  298.18    .000    .000  -9.730
  298.21    .000    .000  -9.868
  299.00    .000    .000 -10.186
  299.03    .000    .000 -11.296
  299.06    .000    .000 -11.663
  299.09    .000    .000 -12.960
  299.12    .000    .000 -14.391
  299.15    .000    .000 -13.163
  299.18    .000    .000 -13.284
  299.21    .000    .000 -14.678
  300.00    .000    .000 -15.692
  300.03    .000    .000 -15.675
  300.06    .000    .000 -15.343
  300.09    .000    .000 -16.954
  300.12    .000    .000 -20.730
  300.15    .000    .000 -18.367
  300.18    .000    .000 -19.044
  300.21    .000    .000 -16.959
  301.00    .000    .000 -13.867
  301.03    .000    .000  -8.672
  301.06    .000    .000  -8.934
  301.09    .000    .000 -10.881
  301.12    .000    .001 -13.567
  301.15    .000    .000 -16.333
  301.18    .000    .000 -23.374
  301.21    .000    .008 -24.927
  302.00    .000    .000 -25.751
  302.03    .000    .000 -24.741
  302.06    .000    .009 -26.201
  302.09    .000    .001 -19.830
  302.12    .000    .000 -19.768
  302.15    .000    .000 -19.200
  302.18    .000    .000 -14.322
  302.21    .000    .000 -10.074
  303.00    .000    .000  -7.244
  303.03    .000    .000  -4.176
  303.06    .000    .000  -1.930
  303.09    .000    .000  -3.354
  303.12    .000    .000  -4.517
  303.15    .000    .000  -9.264
  303.18    .000    .000  -9.124
  303.21    .000    .000  -5.874
  304.00    .000    .003  -5.447
  304.03    .000    .003  -5.689
  304.06    .000    .000  -6.634
  304.09    .000    .000  -7.447
  304.12    .000    .000  -7.497
  304.15    .000    .004  -7.894
  304.18    .000    .000  -8.334
  304.21    .000    .000  -8.815
  305.00    .000    .000 -10.724
  305.03    .000    .000 -15.058
  305.06    .000    .000 -19.379
  305.09    .000    .000 -20.933
  305.12    .000    .000 -23.271
  305.15    .000    .000 -22.852
  305.18    .000    .000 -23.902
  305.21    .000    .000 -25.173
  306.00    .000    .000 -26.701
  306.03    .000    .000 -23.494
  306.06    .000    .000 -19.877
  306.09    .000    .000 -20.633
  306.12    .000    .000 -20.600
  306.15    .000    .000 -20.910
  306.18    .000    .000 -19.844
  306.21    .000    .000 -16.712
  307.00    .000    .000 -16.370
  307.03    .000    .000 -18.387
  307.06    .000    .005 -19.600
  307.09    .000    .000 -21.047
  307.12    .000    .000 -20.568
  307.15    .002    .032 -21.034
  307.18    .000    .000 -19.297
  307.21    .000    .000 -18.606
  308.00    .000    .000 -18.769
  308.03    .000    .000 -17.899
  308.06    .000    .000 -17.741
  308.09    .000    .000 -17.226
  308.12    .000    .000 -18.522
  308.15    .000    .000 -16.944
  308.18    .000    .000 -17.028
  308.21    .000    .000 -19.934
  309.00    .000    .000 -19.408
  309.03    .000    .000 -19.408
  309.06    .000    .003 -19.792
  309.09    .000    .000 -21.189
  309.12    .000    .000 -20.974
  309.15    .000    .000 -23.524
  309.18    .000    .000 -23.825
  309.21    .000    .000 -21.601
  310.00    .000    .000 -20.400
  310.03    .000    .000 -20.647
  310.06    .000    .000 -21.781
  310.09    .243   1.966 -21.960
  310.12    .327   4.151 -23.078
  310.15    .190   1.563 -23.413
  310.18   3.917  11.580 -24.684
  310.21   2.919  11.310 -25.908
  311.00    .271   2.695 -28.525
  311.03    .010    .176 -28.487
  311.06    .000    .015 -27.505
  311.09    .005    .094 -27.388
  311.12    .458   2.891 -25.807
  311.15    .000    .000 -24.997
  311.18    .000    .008 -24.721
  311.21    .940   6.247 -24.775
  312.00   1.576  10.170 -25.190
  312.03   4.142  13.600 -20.203
  312.06  11.090  12.910 -19.963
  312.09   6.841   9.020 -23.319
  312.12   1.335   6.865 -24.313
  312.15    .000    .000 -24.443
  312.18    .000    .000 -24.003
  312.21    .000    .000 -25.722
  313.00    .000    .000 -23.961
  313.03    .000    .000 -21.893
  313.06    .158   1.198 -22.115
  313.09    .027    .375 -21.848
  313.12    .000    .000 -22.913
  313.15    .000    .000 -22.455
  313.18    .000    .000 -21.678
  313.21    .000    .000 -23.013
  314.00    .000    .000 -22.204
  314.03    .000    .000 -22.266
  314.06    .000    .000 -22.026
  314.09    .000    .000 -21.888
  314.12    .000    .000 -21.861
  314.15    .000    .000 -23.787
  314.18    .000    .000 -19.624
  314.21    .000    .000 -20.038
  315.00    .000    .000 -20.465
  315.03    .000    .000 -20.619
  315.06    .000    .000 -21.025
  315.09    .000    .000 -21.239
  315.12    .000    .000 -22.022
  315.15    .000    .000 -22.230
  315.18    .000    .000 -22.261
  315.21    .000    .000 -21.601
  316.00    .000    .000 -25.988
  316.03    .000    .000 -26.432
  316.06    .000    .000 -28.692
  316.09    .000    .000 -28.296
  316.12    .000    .000 -29.104
  316.15    .000    .000 -29.607
  316.18    .000    .000 -29.446
  316.21    .000    .000 -29.573
  317.00    .000    .000 -30.704
  317.03    .000    .000 -28.085
  317.06    .000    .000 -30.451
  317.09    .000    .000 -31.600
  317.12    .000    .000 -32.201
  317.15    .000    .000 -32.764
  317.18    .000    .000 -33.070
  317.21    .000    .000 -32.471
  318.00    .000    .000 -33.811
  318.03    .000    .000 -34.665
  318.06    .000    .000 -35.519
  318.09    .000    .000 -35.532
  318.12    .000    .000 -33.443
  318.15    .000    .000 -33.443
  318.18    .000    .000 -34.279
  318.21    .000    .000 -32.563
  319.00    .000    .000 -29.789
  319.03    .000    .000 -31.922
  319.06    .000    .000 -31.173
  319.09    .000    .000 -31.668
  319.12    .000    .000 -33.381
  319.15    .000    .000 -33.374
  319.18    .000    .000 -31.657
  319.21    .000    .000 -32.379
  320.00    .000    .000 -33.582
  320.03    .000    .000 -33.770
  320.06    .000    .000 -34.457
  320.09    .000    .000 -33.763
  320.12    .000    .000 -33.224
  320.15    .000    .000 -33.412
  320.18    .000    .000 -34.481
  320.21    .000    .000 -33.600
  321.00    .000    .000 -33.035
  321.03    .000    .000 -33.129
  321.06    .000    .000 -31.115
  321.09    .000    .000 -28.230
  321.12    .000    .000 -23.935
  321.15    .000    .000 -23.588
  321.18    .000    .000 -24.534
  321.21    .000    .000 -25.471
  322.00    .000    .000 -24.684
