  154.21   9.600  10.920   2.298
  155.00   8.580   9.880   1.170
  155.03   9.250  10.660   -.787
  155.06  10.220  11.240  -2.057
  155.09  10.010  10.960   -.730
  155.12   9.360  10.110   1.031
  155.15   7.030   8.860   1.330
  155.18   6.030   7.090    .862
  155.21   5.312   6.056    .400
  156.00   4.473   5.214   -.598
  156.03   4.199   4.879  -2.540
  156.06   4.182   5.043  -3.041
  156.09   4.155   4.642  -1.994
  156.12   3.360   4.447    .138
  156.15   1.752   2.768   3.994
  156.18    .863   1.689   7.056
  156.21   1.308   2.374   -.084
  157.00   4.036   5.366  -1.225
  157.03   6.739   8.010  -3.362
  157.06   9.690  11.790  -4.750
  157.09  12.830  13.520  -3.651
  157.12  13.270  13.980   -.447
  157.15  13.680  14.880    .892
  157.18  12.970  14.120   1.491
  157.21  13.510  14.620   1.361
  158.00  13.400  14.830   1.330
  158.03  13.700  14.280   1.532
  158.06  12.490  14.210   1.532
  158.09  12.940  14.870   1.532
  158.12  12.110  13.100   2.010
  158.15   9.150  11.280   2.495
  158.18   8.910  10.650   3.305
  158.21   8.660   9.760   1.673
  159.00  11.130  12.490   2.216
  159.03   9.270  11.060   -.447
  159.06   9.110  10.750  -1.785
  159.09   8.990  10.770  -2.478
  159.12  11.520  12.430   -.759
  159.15   2.460  11.810  -2.120
  159.18    .000    .001  -4.163
  159.21    .000    .001   -.730
  160.00    .000    .001   -.918
  160.03   1.624  10.710  -3.882
  160.06    .000    .001  -8.210
  160.09    .000    .001 -13.274
  160.12    .000    .001  -5.462
  160.15    .000    .001  -3.738
  160.18  11.090  12.380  -4.080
  160.21   4.757  11.300   -.881
  161.00   8.350  10.260  -2.540
  161.03   6.782   8.100  -3.015
  161.06   9.160  11.890  -3.738
  161.09  10.180  11.150   -.598
  161.12   7.570   9.140   1.260
  161.15   8.490   9.240   2.495
  161.18   9.150  10.790   2.216
  161.21  13.650  17.060   1.260
  162.00  12.460  15.820    .694
  162.03  15.600  19.520  -2.628
  162.06  11.020  13.460  -3.937
  162.09   1.990  10.910 -13.619
  162.12   4.419  12.790  -4.384
  162.15  12.890  13.970  -2.566
  162.18  10.750  12.040  -2.743
  162.21   9.830  10.950  -2.664
  163.00   7.830  10.110  -3.128
  163.03   6.782   7.890  -3.449
  163.06   6.748   7.310  -3.474
  163.09   5.773   6.566  -3.215
  163.12   7.090   8.820  -3.302
  163.15   8.250   9.530  -1.346
  163.18   6.842   7.730   -.208
  163.21   6.642   8.220  -1.502
  164.00   6.278   6.937  -3.620
  164.03   6.135   6.496  -2.655
  164.06   5.851   6.791  -2.540
  164.09   4.170   6.193  -1.903
  164.12   7.040   8.720  -1.939
  164.15   9.300  10.280   -.787
  164.18  10.010  10.800   -.093
  164.21  11.030  11.570   -.151
  165.00  11.190  11.850  -1.077
  165.03  13.360  15.460  -2.928
  165.06  15.230  15.970  -3.793
  165.09  14.760  15.930  -3.267
  165.12  15.570  16.260  -3.006
  165.15  11.530  15.110   -.141
  165.18  11.240  12.810   1.041
  165.21   9.960  11.300   1.451
  166.00   5.647   9.090  -1.151
  166.03   4.537   6.523  -3.181
  166.06   2.529   3.933  -4.326
  166.09   3.008   3.616  -3.552
  166.12   2.952   3.775  -3.380
  166.15   2.770   3.010   -.580
  166.18   2.866   3.445  -2.770
  166.21   3.524   4.073  -3.067
  167.00   3.792   4.239  -3.646
  167.03   3.658   4.349  -3.760
  167.06   3.010   3.429  -3.758
  167.09   1.981   3.005  -2.138
  167.12    .536   1.234   -.485
  167.15   1.414   1.988   -.646
  167.18    .393   1.091   -.580
  167.21    .299   1.048   2.000
  168.00    .928   2.361  -3.466
  168.03   4.259   5.388  -7.914
  168.06   4.967   5.716  -8.428
  168.09   5.906   6.825  -8.428
  168.12   6.557   7.100  -4.467
  168.15   5.096   5.468  -1.867
  168.18   3.735   4.535  -1.658
  168.21   2.062   3.686  -2.021
  169.00   2.747   3.254  -5.076
  169.03   4.341   6.065  -7.364
  169.06   6.803   9.060  -6.752
  169.09   9.810  11.000  -5.134
  169.12  10.460  11.230  -2.655
  169.15  10.050  10.880   -.122
  169.18   8.590   9.290   1.572
  169.21   8.370   9.810   1.603
  170.00   9.940  10.420    .566
  170.03  11.220  13.050  -1.903
  170.06  11.300  12.020  -1.876
  170.09  12.170  12.760  -2.147
  170.12  12.480  13.100   -.409
  170.15  10.430  11.840   1.371
  170.18   8.290   9.440   1.949
  170.21   6.552   7.910   1.542
  171.00   6.236   7.260    .177
  171.03   8.340   9.330  -1.876
  171.06   9.500  10.800  -3.594
  171.09  10.700  10.970  -3.742
  171.12  11.640  12.120  -1.939
  171.15  11.290  12.220   -.314
  171.18  10.360  11.170    .734
  171.21  10.220  11.330    .508
  172.00  12.170  13.660   -.749
  172.03  13.070  14.330  -2.406
  172.06  14.380  15.800  -2.620
  172.09  12.680  14.630  -4.993
  172.12   8.870  10.660   -.655
  172.15   1.602   9.960  -4.162
  172.18    .157   2.813    .872
  172.21    .000    .001  -6.259
  173.00    .000    .000  -5.215
  173.03    .000    .001 -11.261
  173.06    .000    .000 -13.077
  173.09    .000    .000 -10.710
  173.12    .000    .001 -14.945
  173.15    .000    .000 -13.578
  173.18    .000    .000   -.247
  173.21    .000    .001   -.815
  174.00    .000    .001 -16.263
  174.03    .000    .000 -17.797
  174.06    .000    .001 -18.878
  174.09    .000    .000 -16.986
  174.12    .000    .000 -17.919
  174.15    .000    .000 -17.116
  174.18    .000    .001   -.655
  174.21    .000    .001  -8.185
  175.00    .000    .001 -16.247
  175.03    .000    .001  -9.052
  175.06    .000    .001  -7.514
  175.09    .000    .001 -18.297
  175.12    .000    .000 -18.005
  175.15    .000    .000 -19.190
  175.18    .000    .001 -13.361
  175.21    .000    .001 -19.355
  176.00    .000    .000 -19.615
  176.03    .000    .001  -3.984
  176.06    .000    .001  -3.440
  176.09    .000    .001 -14.374
  176.12    .000    .001 -19.258
  176.15    .000    .001 -17.577
  176.18    .000    .001 -17.985
  176.21    .000    .000 -17.985
  177.00    .000    .000 -19.915
  177.03    .000    .000 -23.618
  177.06    .000    .001  -6.568
  177.09    .000    .001 -11.480
  177.12    .000    .001 -17.782
  177.15    .000    .000 -19.639
  177.18    .000    .000 -18.951
  177.21    .000    .000 -15.471
  178.00    .000    .000 -19.977
  178.03    .000    .000 -22.066
  178.06    .000    .000 -14.854
  178.09    .000    .001 -16.896
  178.12    .000    .001 -17.179
  178.15    .000    .000  -7.665
  178.18    .000    .001 -17.469
  178.21    .000    .000 -16.643
  179.00    .000    .001 -17.122
  179.03    .000    .001 -18.427
  179.06    .000    .001 -15.310
  179.09    .000    .001 -19.355
  179.12    .000    .001  -4.411
  179.15    .000    .001 -16.408
  179.18    .000    .001   -.655
  179.21    .000    .001   -.208
  180.00    .000    .001  -6.336
  180.03    .000    .001 -14.316
  180.06    .000    .001 -16.791
  180.09    .000    .001 -17.990
  180.12    .000    .001 -12.519
  180.15    .000    .001 -15.971
  180.18    .000    .000 -10.349
  180.21    .000    .001 -16.171
  181.00    .000    .000 -16.354
  181.03    .000    .001 -16.247
  181.06    .000    .001 -19.581
  181.09    .000    .000    .586
  181.12    .000    .001    .488
  181.15    .000    .001 -20.470
  181.18    .000    .000 -18.242
  181.21    .000    .000 -19.273
  182.00    .000    .000   -.170
  182.03    .000    .001 -19.953
  182.06    .000    .000 -20.255
  182.09    .000    .001 -19.939
  182.12    .000    .001  -7.033
  182.15    .000    .001  -7.288
  182.18    .000    .001    .576
  182.21    .000    .001 -18.202
  183.00    .000    .000 -18.710
  183.03    .000    .000 -19.787
  183.06    .000    .001  -4.772
  183.09    .000    .001 -21.043
  183.12    .000    .000 -11.347
  183.15    .000    .001  -1.967
  183.18    .000    .001 -20.970
  183.21    .000    .000 -21.171
  184.00    .000    .000 -21.529
  184.03    .000    .000  -8.958
  184.06    .000    .001 -21.986
  184.09    .000    .000 -21.714
  184.12    .000    .000 -21.439
  184.15    .000    .001 -21.493
  184.18    .000    .000 -21.597
  184.21    .000    .001   3.242
  185.00    .000    .001 -10.708
  185.03    .000    .001 -10.417
  185.06    .000    .001 -11.673
  185.09    .000    .001 -24.463
  185.12    .000    .000 -23.228
  185.15    .000    .000 -21.294
  185.18    .000    .000   -.380
  185.21    .000    .001 -23.215
  186.00    .000    .000 -22.926
  186.03    .000    .000 -24.646
  186.06    .000    .000 -23.931
  186.09    .000    .000 -24.368
  186.12    .000    .001 -23.986
  186.15    .000    .000 -17.746
  186.18    .000    .000  -2.770
  186.21    .000    .001 -21.298
  187.00    .000    .001  -3.215
  187.03    .000    .001 -23.241
  187.06    .000    .000 -12.709
  187.09    .000    .001 -19.287
  187.12    .000    .001 -14.523
  187.15    .000    .001  -4.971
  187.18    .000    .001    .080
  187.21    .000    .001   -.314
  188.00    .000    .001  -1.318
  188.03    .000    .001    .022
  188.06    .000    .001 -14.661
  188.09    .000    .000 -10.009
  188.12    .000    .001 -11.694
  188.15    .000    .001   1.240
  188.18    .000    .001 -14.031
  188.21    .000    .000 -14.655
  189.00    .000    .001 -15.360
  189.03    .000    .000 -16.875
  189.06    .000    .000  -5.939
  189.09    .000    .001 -16.965
  189.12    .000    .000    .080
  189.15    .000    .001 -15.615
  189.18    .000    .000   1.090
  189.21    .000    .001 -16.274
  190.00    .000    .000 -18.232
  190.03    .000    .000 -13.218
  190.06    .000    .001  -9.709
  190.09    .000    .001 -21.852
  190.12    .000    .000 -18.036
  190.15    .000    .000 -17.148
  190.18    .000    .000 -16.440
  190.21    .000    .000 -10.686
  191.00    .000    .001 -17.521
  191.03    .000    .000 -19.142
  191.06    .000    .001 -21.870
  191.09    .000    .001 -20.910
  191.12    .000    .001 -18.971
  191.15    .000    .001 -19.049
  191.18    .000    .000  -9.593
  191.21    .000    .001 -10.259
  192.00    .000    .001  -5.620
  192.03    .000    .001 -18.824
  192.06    .000    .000 -19.273
  192.09    .000    .001   1.623
  192.12    .000    .001  -7.491
  192.15    .000    .001  -7.592
  192.18    .000    .001 -16.902
  192.21    .000    .000  -1.382
  193.00    .000    .001 -15.785
  193.03    .000    .001 -15.548
  193.06    .000    .001 -15.697
  193.09    .000    .000  -8.037
  193.12    .000    .001 -16.467
  193.15    .000    .000 -16.727
  193.18    .000    .000  -7.914
  193.21    .000    .001 -17.914
  194.00    .000    .000 -14.385
  194.03    .000    .001 -19.073
  194.06    .000    .000 -20.203
  194.09    .000    .000 -19.073
  194.12    .000    .001 -19.749
  194.15    .000    .001 -18.735
  194.18    .000    .000  -4.305
  194.21    .000    .001 -19.653
  195.00    .000    .001 -19.877
  195.03    .000    .001 -19.849
  195.06    .000    .000  -2.831
  195.09    .000    .001 -20.217
  195.12    .000    .001 -16.440
  195.15    .000    .001  -2.513
  195.18    .000    .001  -5.784
  195.21    .000    .001 -19.210
  196.00    .000    .001 -21.011
  196.03    .000    .000 -21.225
  196.06    .000    .000 -21.443
  196.09    .000    .001 -20.325
  196.12    .000    .000   1.918
  196.15    .000    .001 -19.981
  196.18    .000    .001 -17.634
  196.21    .000    .001 -19.811
  197.00    .000    .000 -20.321
  197.03    .000    .000 -22.221
  197.06    .000    .001 -21.655
  197.09    .000    .000 -20.577
  197.12    .000    .000 -19.906
  197.15    .000    .000  -9.523
  197.18    .000    .001 -19.500
  197.21    .000    .000 -15.354
  198.00    .000    .001   -.314
  198.03    .000    .001 -20.808
  198.06    .000    .000 -20.217
  198.09    .000    .000 -19.418
  198.12    .000    .000 -19.514
  198.15    .000    .000  -5.968
  198.18    .000    .001   1.542
  198.21    .000    .001 -19.504
  199.00    .000    .000  -7.616
  199.03    .000    .001 -20.292
  199.06    .000    .000 -14.564
  199.09    .000    .001   1.050
  199.12    .000    .001 -18.676
  199.15    .000    .000 -14.188
  199.18    .000    .001 -10.439
  199.21    .000    .001 -18.735
  200.00    .000    .000 -17.397
  200.03    .000    .000 -16.101
  200.06    .000    .001 -17.797
  200.09    .000    .000 -13.820
  200.12    .000    .001 -17.919
  200.15    .000    .001 -18.172
  200.18    .000    .000 -18.606
  200.21    .000    .000 -18.838
  201.00    .000    .000 -17.914
  201.03    .000    .000 -15.063
  201.06    .000    .001 -18.995
  201.09    .000    .000 -18.327
  201.12    .000    .000 -13.076
  201.15    .000    .001 -18.202
  201.18    .000    .000 -18.651
  201.21    .000    .000  -7.914
  202.00    .000    .001   -.304
  202.03    .000    .001 -10.100
  202.06    .000    .001 -15.136
  202.09    .000    .001  -9.265
  202.12    .000    .001 -12.972
  202.15    .000    .001 -16.991
  202.18    .000    .001 -16.907
  202.21    .000    .000  -4.358
  203.00    .000    .001 -14.962
  203.03    .000    .000 -17.085
  203.06    .000    .001 -15.477
  203.09    .000    .001 -18.207
  203.12    .000    .001  -8.981
  203.15    .000    .001 -17.132
  203.18    .000    .000  -3.449
  203.21    .000    .001 -15.488
  204.00    .000    .001 -18.117
  204.03    .000    .000  -6.126
  204.06    .000    .001 -20.456
  204.09    .000    .001 -18.927
  204.12    .000    .000 -18.372
  204.15    .000    .000 -17.995
  204.18    .000    .000 -18.026
  204.21    .000    .000 -18.117
  205.00    .000    .000 -19.200
  205.03    .000    .001 -20.250
  205.06    .000    .001 -20.283
  205.09    .000    .000 -19.239
  205.12    .000    .001 -12.098
  205.15    .000    .001 -17.582
  205.18    .000    .001 -18.096
  205.21    .000    .000 -18.282
  206.00    .000    .001  -8.332
  206.03    .000    .001 -18.272
  206.06    .000    .000  -7.715
  206.09    .000    .001 -17.174
  206.12    .000    .001 -17.433
  206.15    .000    .000 -17.101
  206.18    .000    .001   1.816
  206.21    .000    .001 -10.552
  207.00    .000    .001    .803
  207.03    .000    .001 -18.172
  207.06    .000    .000 -13.725
  207.09    .000    .001 -17.884
  207.12    .000    .000 -16.944
  207.15    .000    .000 -17.634
  207.18    .000    .000 -18.367
  207.21    .000    .000 -19.214
  208.00    .000    .000 -19.562
  208.03    .000    .001 -18.745
  208.06    .000    .000 -19.581
  208.09    .000    .001 -18.127
  208.12    .000    .000  -4.665
  208.15    .000    .001   1.734
  208.18    .000    .001 -17.823
  208.21    .000    .000 -17.562
  209.00    .000    .000  -1.160
  209.03    .000    .001 -20.873
  209.06    .000    .000 -19.787
  209.09    .000    .000 -18.041
  209.12    .000    .000 -13.259
  209.15    .000    .001 -17.741
  209.18    .000    .000    .303
  209.21    .000    .001 -17.980
  210.00    .000    .000 -18.051
  210.03    .000    .000 -19.059
  210.06    .000    .000   -.399
  210.09    .000    .001 -20.349
  210.12    .000    .000 -19.514
  210.15    .000    .000 -20.255
  210.18    .000    .000 -19.906
  210.21    .000    .000 -20.147
  211.00    .000    .000 -18.858
  211.03    .000    .001  -5.021
  211.06    .000    .001  -9.336
  211.09    .000    .001 -13.015
  211.12    .000    .001 -19.117
  211.15    .000    .001 -14.849
  211.18    .000    .001  -3.706
  211.21    .000    .001 -11.478
  212.00    .000    .001  -5.458
  212.03    .000    .001 -10.575
  212.06    .000    .001  -6.282
  212.09    .000    .001  -6.803
  212.12    .000    .001  -6.311
  212.15    .000    .001  -7.341
  212.18    .000    .001    .734
  212.21    .000    .001  -8.405
  213.00    .000    .001  -5.647
  213.03    .000    .001 -10.395
  213.06    .000    .001  -2.048
  213.09    .000    .001  -2.433
  213.12    .000    .001  -7.740
  213.15    .000    .000  -6.205
  213.18    .000    .001  -1.198
  213.21    .000    .001  -6.284
  214.00    .000    .000  -5.806
  214.03    .000    .000  -2.165
  214.06    .012    .203  -6.386
  214.09    .000    .001  -4.828
  214.12    .000    .001  -3.380
  214.15    .000    .001  -1.594
  214.18    .000    .001  -5.161
  214.21    .000    .001  -4.132
  215.00    .000    .000    .704
  215.03    .000    .001  -3.612
  215.06    .000    .001   -.237
  215.09    .000    .001  -2.111
  215.12    .000    .001  -1.309
  215.15    .000    .001  -1.529
  215.18    .000    .001    .371
  215.21    .000    .001  -6.571
  216.00    .000    .000  -5.994
  216.03    .000    .000   -.199
  216.06    .000    .001  -6.517
  216.09    .000    .001   -.523
  216.12    .000    .001    .148
  216.15    .000    .001  -4.218
  216.18    .000    .000  -6.652
  216.21    .000    .000  -7.989
  217.00    .000    .000  -9.985
  217.03    .000    .001  -9.289
  217.06    .000    .000  -8.331
  217.09    .000    .001  -7.288
  217.12    .000    .000  -5.861
  217.15    .000    .001  -5.024
  217.18    .000    .001  -5.621
  217.21    .000    .000  -4.357
  218.00    .000    .001  -5.992
  218.03    .000    .000  -7.059
  218.06    .000    .001  -7.615
  218.09    .000    .000  -3.612
  218.12    .000    .001  -7.262
  218.15    .000    .000  -6.751
  218.18    .000    .001  -1.867
  218.21    .000    .001  -7.213
  219.00    .000    .001  -3.560
  219.03    .000    .001   -.036
  219.06    .000    .001  -7.988
  219.09    .000    .000  -7.889
  219.12    .000    .000  -7.615
  219.15    .000    .000  -6.180
  219.18    .000    .000   -.180
  219.21    .000    .001  -2.084
  220.00    .000    .001  -7.815
  220.03    .000    .000  -4.411
  220.06    .000    .001  -4.043
  220.09    .000    .001  -5.565
  220.12    .000    .001  -5.132
  220.15    .000    .001  -1.930
  220.18    .000    .001    .743
  220.21    .000    .001  -5.674
  221.00    .000    .001  -3.787
  221.03    .000    .001  -3.466
  221.06    .000    .001  -6.672
  221.09    .000    .001  -3.267
  221.12    .000    .001  -5.483
  221.15    .000    .001  -4.298
  221.18    .000    .001  -3.817
  221.21    .000    .001  -4.663
  222.00    .000    .000  -5.348
  222.03    .000    .000  -5.724
  222.06    .000    .001  -1.921
  222.09    .000    .001  -3.586
  222.12    .000    .001  -6.701
  222.15    .000    .000  -5.731
  222.18    .000    .000  -8.551
  222.21    .000    .000  -2.513
  223.00    .000    .001 -11.478
  223.03    .000    .000 -10.123
  223.06    .000    .001  -9.617
  223.09    .000    .001 -12.791
  223.12    .000    .001 -10.077
  223.15    .000    .000  -4.807
  223.18    .000    .000  -9.076
  223.21    .000    .000  -9.147
  224.00    .000    .000 -12.245
  224.03    .000    .000  -1.840
  224.06    .000    .001 -10.777
  224.09    .000    .000  -1.584
  224.12    .000    .001  -8.135
  224.15    .000    .000  -9.662
  224.18    .000    .000  -9.241
  224.21    .000    .000 -10.461
  225.00    .000    .000 -10.145
  225.03    .000    .001  -1.894
  225.06    .000    .001 -10.396
  225.09    .000    .000 -10.508
  225.12    .000    .000  -9.663
  225.15    .000    .000  -8.331
  225.18    .000    .000  -7.815
  225.21    .000    .000  -4.857
  226.00    .000    .001 -10.643
  226.03    .000    .000 -10.621
  226.06    .000    .000 -10.844
  226.09    .000    .000 -11.219
  226.12    .000    .000 -10.977
  226.15    .000    .000 -10.576
  226.18    .000    .001  -2.796
  226.21    .000    .001  -9.336
  227.00    .000    .003  -2.255
  227.03    .000    .001  -1.921
  227.06    .000    .001  -8.257
  227.09    .000    .000  -7.863
  227.12    .000    .001  -7.514
  227.15    .000    .000  -7.414
  227.18    .000    .001  -7.238
  227.21    .000    .010  -8.331
  228.00   1.185   5.106 -10.055
  228.03    .344   2.596  -8.573
  228.06   5.270   8.440 -12.524
  228.09   8.080   8.770  -8.981
  228.12   8.600   9.340  -9.147
  228.15   8.440   9.070  -4.467
  228.18   5.520   8.130  -5.539
  228.21   4.286   5.129  -3.929
  229.00   3.981   5.642  -7.007
  229.03   4.506   6.617  -4.879
  229.06   5.375   7.480  -6.463
  229.09   5.636   7.260  -4.629
  229.12   5.931   7.070  -1.949
  229.15   5.325   8.410  -4.354
  229.18    .259   1.898  -4.215
  229.21    .532   3.860  -1.188
  230.00   1.778   3.720  -1.985
  230.03   1.165   3.371  -4.881
  230.06   3.493   8.150 -10.192
  230.09   4.432   7.960  -6.878
  230.12   5.427   9.210  -8.086
  230.15    .153   1.850  -5.322
  230.18   3.170   6.323  -4.607
  230.21   3.960   5.925  -2.495
  231.00   1.325   2.921  -5.046
  231.03   4.337   9.090  -7.564
  231.06   8.410  10.110  -8.981
  231.09   8.510   9.590  -4.685
  231.12   3.265   7.740  -2.317
  231.15    .168   1.448  -1.502
  231.18    .063    .590  -2.442
  231.21    .140   1.490  -1.502
  232.00    .008    .056  -1.831
  232.03    .105    .608  -1.740
  232.06   2.019   7.830   -.965
  232.09    .896   3.024  -1.179
  232.12   9.370  11.210   -.965
  232.15   3.844  10.060  -1.002
  232.18   9.290  11.720   -.304
  232.21  10.500  11.560   -.466
  233.00  10.770  11.590   -.007
  233.03  12.180  13.020  -1.493
  233.06  11.430  13.040  -2.228
  233.09  10.950  11.840   -.740
  233.12   9.940  11.290   -.266
  233.15   6.970   9.830  -2.084
  233.18   7.070   8.440  -2.326
  233.21   3.811   5.829  -1.281
  234.00   1.061   1.469   -.428
  234.03    .739   1.711  -4.883
  234.06    .003    .034  -6.202
  234.09    .000    .000  -6.070
  234.12    .002    .027  -1.557
  234.15    .000    .001  -4.745
  234.18    .000    .000   -.561
  234.21    .000    .001  -1.958
  235.00    .000    .001  -1.216
  235.03    .000    .001  -3.033
  235.06   4.793  12.430  -7.613
  235.09  11.280  12.510  -5.481
  235.12   6.745  10.630  -4.519
  235.15   3.076  10.100  -2.264
  235.18   4.796   8.940  -2.021
  235.21   1.571   7.170  -2.708
  236.00   8.790  10.670  -2.884
  236.03   7.750  10.290  -4.351
  236.06   4.353   8.000  -5.856
  236.09   4.362   6.277  -1.985
  236.12    .005    .084  -4.963
  236.15    .000    .000   -.617
  236.18    .016    .211  -1.030
  236.21    .459   2.486  -1.281
  237.00    .254   1.210  -6.071
  237.03    .000    .001  -2.971
  237.06    .000    .002  -7.764
  237.09    .000    .001  -3.696
  237.12    .000    .001  -7.185
  237.15    .000    .000  -3.267
  237.18    .000    .001  -7.889
  237.21    .000    .000  -8.404
  238.00    .000    .000  -4.991
  238.03    .000    .001  -5.829
  238.06    .000    .001  -5.614
  238.09    .000    .001  -5.748
  238.12    .000    .001  -9.052
  238.15    .000    .001  -7.913
  238.18    .000    .000  -7.414
  238.21    .000    .000  -8.013
  239.00    .000    .000 -10.710
  239.03    .000    .001  -9.570
  239.06    .000    .001 -12.815
  239.09    .000    .001 -10.351
  239.12    .000    .001 -10.665
  239.15    .000    .001  -8.934
  239.18    .000    .001  -7.789
  239.21    .000    .000  -5.563
  240.00    .000    .001  -9.336
  240.03    .000    .001  -8.790
  240.06    .000    .000  -9.617
  240.09    .000    .001  -6.566
  240.12    .000    .001  -3.669
  240.15    .000    .001  -3.328
  240.18    .000    .001  -4.661
  240.21    .000    .001  -4.855
  241.00    .000    .001  -4.575
  241.03    .000    .003  -5.481
  241.06    .000    .001  -4.236
  241.09    .000    .001  -5.044
  241.12    .000    .001  -2.558
  241.15    .000    .001  -1.831
  241.18    .000    .001  -2.708
  241.21    .000    .001  -6.360
  242.00    .000    .001  -6.359
  242.03    .000    .001  -6.568
  242.06    .000    .000  -7.514
  242.09    .000    .001  -7.312
  242.12    .000    .000  -7.613
  242.15    .000    .001  -7.363
  242.18    .000    .001  -7.963
  242.21    .000    .001  -7.363
  243.00    .000    .001  -9.359
  243.03    .000    .001 -13.203
  243.06    .000    .000  -7.912
  243.09    .000    .001 -11.067
  243.12    .000    .001  -5.908
  243.15    .000    .001  -5.453
  243.18    .000    .001  -4.463
  243.21    .000    .001  -8.477
  244.00    .000    .001  -6.253
  244.03    .000    .001  -9.052
  244.06    .000    .000 -10.215
  244.09    .000    .000 -11.132
  244.12    .000    .000 -10.192
  244.15    .000    .001  -8.934
  244.18    .000    .001  -7.109
  244.21    .000    .001  -7.739
  245.00    .000    .001  -4.462
  245.03    .000    .001  -5.614
  245.06    .000    .001  -4.320
  245.09    .000    .001  -5.802
  245.12    .000    .001  -4.685
  245.15    .000    .000   -.551
  245.18    .000    .001  -3.440
  245.21    .000    .001  -2.620
  246.00    .000    .000  -2.406
  246.03    .000    .001   -.256
  246.06    .000    .001  -3.380
  246.09    .000    .001  -2.910
  246.12    .000    .000  -2.165
  246.15    .000    .000   -.937
  246.18    .115   2.059   -.871
  246.21    .030    .284   -.655
  247.00    .000    .001  -2.380
  247.03    .000    .001  -4.797
  247.06    .002    .014  -5.614
  247.09    .005    .087  -4.491
  247.12    .005    .063  -4.297
  247.15    .000    .000  -1.776
  247.18    .010    .051    .022
  247.21   1.404   5.366  -2.048
  248.00   3.458   8.020  -2.584
  248.03   1.010   4.733  -3.146
  248.06   6.390   8.160  -1.049
  248.09   3.690   8.180  -1.858
  248.12   7.910   9.160  -1.336
  248.15   1.315   5.434    .842
  248.18   5.657   8.660  -2.138
  248.21   6.738   8.170  -3.059
  249.00   2.640   7.240  -4.742
  249.03    .935   3.946  -5.856
  249.06   2.253   9.520  -5.290
  249.09  10.250  11.130  -6.436
  249.12   9.740  10.350  -3.405
  249.15   8.350   9.380  -3.207
