  268.21  14.690  15.670 -16.317
  269.00  13.340  14.680 -16.891
  269.03  13.970  14.460 -17.731
  269.06  13.660  14.110 -17.818
  269.09  12.270  13.430 -15.454
  269.12  10.090  11.500 -14.013
  269.15   8.080   9.040 -12.086
  269.18   7.470   7.920 -12.694
  269.21   6.412   7.060 -15.148
  270.00   7.430   8.340 -16.317
  270.03   8.760   9.380 -18.005
  270.06   8.990   9.450 -18.700
  270.09   9.140  10.070 -14.212
  270.12   9.640  10.290 -13.553
  270.15  10.610  12.570 -15.604
  270.18   9.810  12.200 -11.397
  270.21   9.580  11.190 -13.572
  271.00  11.120  11.730 -14.672
  271.03  11.800  12.760 -12.213
  271.06  10.220  11.440 -10.914
  271.09   8.410   9.830 -10.914
  271.12   8.890   9.960 -10.330
  271.15   9.370  10.100  -8.500
  271.18   8.570   9.640  -8.790
  271.21   8.210   9.450 -10.375
  272.00   9.460  10.470 -12.254
  272.03  10.380  10.980 -12.983
  272.06   9.570  10.410 -12.402
  272.09  10.360  11.320 -10.958
  272.12  10.660  11.180  -8.524
  272.15   8.700  10.710  -6.849
  272.18   7.160   8.520  -6.952
  272.21   6.838   7.790  -5.826
  273.00   5.709   6.624  -4.624
  273.03   5.626   6.771  -3.345
  273.06   5.889   7.350  -2.398
  273.09   6.006   7.630  -4.986
  273.12   8.760   9.810  -5.150
  273.15   6.839   7.960  -5.233
  273.18   6.083   7.480  -5.559
  273.21   5.581   6.648  -5.233
  274.00   5.466   7.390  -3.543
  274.03   7.090   8.860  -2.901
  274.06   6.936   8.130  -1.794
  274.09   6.542   7.450  -1.912
  274.12   7.820   8.770   -.285
  274.15   7.370   8.660  -2.522
  274.18   8.440   8.970  -2.487
  274.21   8.340   8.980  -6.252
  275.00   8.950   9.890  -4.959
  275.03   9.160  10.000  -7.411
  275.06   9.090  10.030  -8.208
  275.09   9.130   9.630  -7.862
  275.12   9.300  10.220  -7.259
  275.15   9.180   9.870  -4.486
  275.18   7.640   8.530  -3.085
  275.21   7.970   9.340  -4.903
  276.00   8.880   9.700  -6.513
  276.03   9.310  10.110  -6.382
  276.06  10.130  10.650  -6.643
  276.09  10.000  10.590  -7.335
  276.12  10.380  10.680  -6.408
  276.15   9.540  10.400  -4.233
  276.18   8.220   9.320  -3.137
  276.21   7.890   8.760  -5.906
  277.00   8.320   9.420  -7.637
  277.03   8.180   9.270  -4.598
  277.06   8.840  10.220  -4.930
  277.09   8.740   9.410  -3.629
  277.12   7.840   9.870  -3.949
  277.15   5.866   6.930  -5.987
  277.18   3.926   5.221  -6.513
  277.21   3.059   4.515  -7.663
  278.00   4.916   5.963 -13.967
  278.03   6.843   8.310 -17.085
  278.06   7.720   9.150 -18.377
  278.09   9.100  10.350 -18.227
  278.12   9.560  10.920 -16.155
  278.15   9.220  10.840 -14.518
  278.18   5.793   7.650 -10.980
  278.21   3.491   6.467 -14.264
  279.00   6.694   7.550 -18.056
  279.03   5.513   6.728 -14.107
  279.06   4.089   5.095 -14.206
  279.09   2.304   3.108 -14.287
  279.12   3.567   5.197 -14.575
  279.15   4.788   5.630 -14.066
  279.18   5.853   6.494 -14.066
  279.21   8.180   9.210 -16.225
  280.00   9.630  10.330 -17.387
  280.03   7.290   9.130 -14.287
  280.06   5.682   6.777 -11.915
  280.09   7.710   9.890 -14.206
  280.12  12.120  13.750 -17.247
  280.15  10.040  13.100 -11.528
  280.18   9.460  11.210 -12.318
  280.21  11.600  12.220 -13.168
  281.00  10.800  11.440 -12.861
  281.03  10.050  10.860  -9.171
  281.06  10.860  12.170  -9.641
  281.09  11.880  12.550  -8.402
  281.12  11.240  12.060  -8.084
  281.15   9.470  10.230  -5.824
  281.18   7.100   9.150  -5.798
  281.21   5.364   5.942  -7.309
  282.00   5.285   5.748  -8.500
  282.03   6.146   8.170  -8.500
  282.06   5.339   7.100  -8.981
  282.09   1.938   3.077 -10.601
  282.12    .222   1.693 -12.339
  282.15    .000    .000 -14.558
  282.18    .000    .000 -12.127
  282.21    .000    .000 -13.085
  283.00    .000    .000 -12.942
  283.03    .000    .000 -13.106
  283.06    .000    .000 -11.244
  283.09    .000    .000 -11.244
  283.12    .000    .000 -11.808
  283.15    .000    .000 -11.068
  283.18    .000    .000 -14.900
  283.21    .000    .000 -22.084
  284.00    .000    .000 -21.803
  284.03    .000    .000 -24.184
  284.06   4.871   8.150 -20.730
  284.09   7.620   8.840 -17.664
  284.12   3.764   6.239 -17.802
  284.15   1.611   3.865 -19.753
  284.18   4.633   5.181 -15.736
  284.21   5.868   6.963 -12.044
  285.00   5.525   7.520 -14.270
  285.03   1.173   2.228 -13.731
  285.06   2.309   2.824 -13.831
  285.09   3.176   3.597 -15.604
  285.12   4.234   4.883 -15.823
  285.15   4.770   5.386 -16.770
  285.18   5.663   6.153 -20.067
  285.21   6.673   7.710 -24.074
  286.00   8.150   8.560 -26.113
  286.03   8.270   8.960 -26.773
  286.06   9.540   9.970 -27.162
  286.09   9.810  10.460 -28.146
  286.12  10.270  10.830 -25.524
  286.15  10.290  10.670 -24.041
  286.18   9.920  10.330 -24.015
  286.21  10.470  10.980 -25.055
  287.00  10.770  12.760 -26.328
  287.03  11.360  12.060 -25.868
  287.06  11.570  12.110 -26.559
  287.09  12.010  13.010 -24.032
  287.12  12.370  12.980 -23.008
  287.15  11.330  11.910 -21.452
  287.18  10.110  11.190 -19.548
  287.21   9.740  10.620 -21.439
  288.00  10.710  11.320 -21.285
  288.03  11.030  11.630 -21.057
  288.06  11.280  11.960 -20.414
  288.09  11.020  11.840 -18.710
  288.12   9.760  10.770 -18.457
  288.15   9.520  10.170 -15.681
  288.18   8.790   9.440 -16.595
  288.21   8.010   8.770 -18.372
  289.00  10.880  11.810 -19.005
  289.03  10.990  12.050 -20.203
  289.06  10.480  11.480 -20.442
  289.09  11.650  12.250 -19.432
  289.12  12.300  13.230 -19.302
  289.15  12.550  13.210 -17.304
  289.18  12.380  12.970 -16.954
  289.21  11.920  12.550 -17.756
  290.00  12.310  13.120 -18.101
  290.03  12.000  12.480 -18.437
  290.06  11.510  11.870 -18.337
  290.09  11.130  11.570 -17.449
  290.12  10.630  11.570 -17.894
  290.15  10.200  10.790 -16.014
  290.18   9.030   9.660 -15.097
  290.21   8.490   9.250 -13.896
  291.00   8.180   9.760 -13.737
  291.03   6.547   7.130 -12.885
  291.06   7.000   7.440 -13.596
  291.09   7.000   7.530 -13.516
  291.12   6.812   7.460 -13.556
  291.15   6.412   7.130 -14.037
  291.18   6.074   6.507 -15.248
  291.21   7.270   8.120 -18.936
  292.00   8.910  10.560 -20.517
  292.03  10.340  11.290 -21.861
  292.06  11.140  12.370 -21.848
  292.09  13.990  15.210 -22.948
  292.12  13.590  14.960 -21.006
  292.15  12.190  13.610 -18.892
  292.18  11.830  12.760 -20.554
  292.21  12.650  14.300 -21.285
  293.00   9.170  10.250 -20.947
  293.03   7.950   9.490 -22.608
  293.06   8.670   9.670 -22.569
  293.09   8.870  10.670 -21.180
  293.12  10.300  11.570 -21.025
  293.15  10.170  11.020 -18.207
  293.18  10.090  11.050 -18.122
  293.21  11.260  11.700 -18.152
  294.00  12.240  12.890 -18.725
  294.03  12.950  13.680 -18.961
  294.06  13.200  13.690 -18.507
  294.09  12.650  13.650 -17.705
  294.12  14.100  14.770 -16.252
  294.15  13.260  14.380 -14.604
  294.18  12.280  13.580 -13.477
  294.21  10.910  11.450 -12.947
  295.00  11.780  12.960 -12.174
  295.03  11.890  12.710 -10.693
  295.06  11.310  12.160 -10.982
  295.09  11.030  12.160  -8.620
  295.12   8.890  10.600  -7.358
  295.15   6.054   7.040  -6.976
  295.18   5.440   5.828  -6.458
  295.21   5.845   6.686  -6.115
  296.00   7.820   9.360  -7.460
  296.03   7.440   9.070  -7.810
  296.06   4.795   6.152  -8.500
  296.09   3.150   3.743  -8.886
  296.12   2.880   3.419  -9.313
  296.15   2.634   3.038  -9.219
  296.18   2.059   2.595  -9.827
  296.21   2.594   3.244 -11.659
  297.00   3.465   4.169 -12.044
  297.03   4.080   5.185 -15.620
  297.06   4.987   5.577 -15.769
  297.09   5.136   5.627 -12.044
  297.12   5.690   5.968 -12.634
  297.15   5.903   6.407 -12.758
  297.18   5.938   6.353 -14.905
  297.21   7.940   9.340 -19.653
  298.00   9.270   9.690 -20.767
  298.03   9.290   9.700 -18.789
  298.06   9.720  10.240 -20.236
  298.09   9.740  10.390 -17.654
  298.12   9.130   9.790 -16.376
  298.15   8.130   8.570 -14.581
  298.18   7.230   7.700 -13.613
  298.21   6.942   7.960 -14.013
  299.00   7.800   8.400 -14.328
  299.03   6.573   7.600 -13.535
  299.06   4.617   6.249 -14.054
  299.09   3.286   4.079 -16.031
  299.12   4.690   5.642 -18.352
  299.15   7.690   8.840 -24.049
  299.18   9.170  10.280 -23.923
  299.21  11.250  11.630 -22.604
  300.00  12.320  13.460 -24.213
  300.03  12.740  13.700 -23.956
  300.06  11.940  12.800 -23.830
  300.09  13.410  14.240 -24.679
  300.12  12.930  13.930 -24.020
  300.15  11.500  12.520 -20.081
  300.18  10.650  11.230 -19.629
  300.21  10.410  10.900 -20.836
  301.00  10.470  10.820 -21.911
  301.03   9.220   9.930 -19.986
  301.06   8.480   8.960 -19.533
  301.09   7.270   7.860 -15.796
  301.12   7.170   8.220 -15.327
  301.15   7.210   8.260 -12.004
  301.18   6.853   7.310 -10.670
  301.21   6.375   6.667 -10.827
  302.00   5.965   6.690 -10.827
  302.03   5.141   5.823 -10.445
  302.06   4.443   4.570 -10.354
  302.09   4.268   4.655 -10.080
  302.12   4.271   4.677 -11.399
  302.15   3.772   4.507 -10.602
  302.18   2.911   3.371 -10.512
  302.21   2.315   2.591 -10.103
  303.00   2.474   2.915 -13.171
  303.03   2.287   2.734 -10.331
  303.06   2.580   3.163 -11.703
  303.09   2.460   2.824 -10.217
  303.12   2.150   2.399 -11.158
  303.15   2.111   2.336 -11.158
  303.18   1.912   2.042 -11.289
  303.21   2.062   2.250 -11.767
  304.00   3.303   4.382 -18.096
  304.03   5.018   5.619 -19.117
  304.06   5.674   6.029 -19.658
  304.09   5.748   5.895 -21.157
  304.12   6.058   6.211 -22.026
  304.15   5.760   6.112 -21.511
  304.18   5.271   5.476 -21.052
  304.21   5.498   5.861 -21.253
  305.00   6.234   6.483 -21.375
  305.03   7.050   7.460 -20.540
  305.06   7.570   7.990 -20.507
  305.09   7.880   8.480 -20.568
  305.12   8.560   9.180 -20.992
  305.15   9.550   9.920 -20.349
  305.18   9.580  10.080 -19.887
  305.21   9.230   9.770 -19.792
  306.00   9.210   9.720 -20.128
  306.03   9.640  10.250 -21.362
  306.06   9.880  10.710 -21.848
  306.09  10.770  11.940 -21.848
  306.12  11.630  12.130 -22.000
  306.15  12.130  12.450 -20.512
  306.18  12.890  13.830 -20.744
  306.21  14.030  14.200 -20.586
  307.00  13.530  14.030 -18.809
  307.03  13.410  13.820 -19.142
  307.06  11.720  12.180 -18.307
  307.09  12.300  13.000 -16.849
  307.12  11.810  12.700 -17.028
  307.15  11.460  12.090 -17.485
  307.18  11.940  12.290 -18.794
  307.21  12.370  13.050 -19.239
  308.00  13.500  14.110 -19.533
  308.03  13.870  15.000 -19.567
  308.06  14.310  17.150 -19.758
  308.09  14.490  17.370 -19.533
  308.12  14.290  16.590 -18.577
  308.15  13.620  15.850 -15.905
  308.18  12.170  13.430 -13.194
  308.21  12.760  13.210 -12.175
  309.00  12.960  13.350 -11.940
  309.03  11.400  12.640 -11.812
  309.06  12.170  13.500 -11.833
  309.09  12.670  13.490 -12.719
  309.12  12.500  13.130 -14.252
  309.15  14.180  15.390 -14.911
  309.18  12.590  13.820 -13.937
  309.21  12.340  13.830 -14.449
  310.00  12.770  14.320 -14.408
  310.03  12.850  14.930  -9.735
  310.06  15.330  18.000  -5.552
  310.09  15.570  18.480  -5.280
  310.12  17.620  20.000  -7.103
  310.15  19.960  20.780  -5.902
  310.18  19.080  19.840  -4.731
  310.21  18.930  20.600  -5.227
  311.00  16.610  17.870  -6.063
  311.03  16.670  17.950  -6.009
  311.06  14.880  17.860  -7.409
  311.09  14.910  17.110  -7.359
  311.12  14.250  17.440  -8.207
  311.15  11.150  13.280  -8.597
  311.18  10.430  13.120  -9.896
  311.21   9.700  11.030 -10.714
  312.00  10.590  11.500 -10.981
  312.03  11.020  12.180 -10.172
  312.06  13.990  15.790 -10.467
  312.09  13.110  14.790 -10.444
  312.12  13.980  15.050 -10.557
  312.15  12.480  13.690 -11.048
  312.18  12.550  13.820  -9.896
  312.21  12.750  13.860  -8.157
  313.00  12.410  14.510  -9.290
  313.03  13.110  16.590  -7.027
  313.06  15.680  16.610  -7.384
  313.09  15.630  18.040  -7.636
  313.12  14.130  16.050  -8.765
  313.15  15.190  15.650  -5.715
  313.18  14.330  15.000  -3.569
  313.21  14.290  14.960  -3.799
  314.00  14.530  15.380  -3.543
  314.03  15.780  16.910  -4.899
  314.06  15.950  16.990  -4.621
  314.09  16.040  16.680  -4.621
  314.12  16.300  17.160  -5.555
  314.15  15.880  16.730  -5.824
  314.18  15.530  16.550  -6.248
  314.21  14.320  15.510  -6.458
  315.00  14.690  15.620  -5.662
  315.03  14.820  15.610  -6.718
  315.06  14.450  15.250  -7.028
  315.09  13.920  14.800  -7.435
  315.12  14.900  15.630  -7.435
  315.15  14.940  15.740  -7.786
  315.18  13.490  14.300  -7.985
  315.21  11.870  13.140  -8.280
  316.00  11.260  12.390  -8.451
  316.03  12.080  12.430  -8.645
  316.06  11.200  12.060 -10.467
  316.09  11.540  13.000 -11.355
  316.12  10.240  12.160 -13.353
  316.15   8.370   9.410 -13.831
  316.18   6.105   6.997 -16.483
  316.21   4.815   5.870 -18.985
  317.00   3.943   5.113 -16.504
  317.03   2.851   3.282 -15.532
  317.06   2.498   2.832 -14.815
  317.09   2.131   2.520 -15.209
  317.12   2.887   3.397 -15.438
  317.15   2.867   3.242 -15.477
  317.18   3.129   3.512 -16.467
  317.21   4.379   6.197 -23.147
  318.00   6.452   7.680 -21.538
  318.03   9.900  11.160 -21.066
  318.06  11.780  13.140 -20.988
  318.09  13.730  14.720 -20.988
  318.12  15.270  18.120 -20.772
  318.15  14.780  17.880 -22.221
  318.18  14.050  15.820 -23.108
  318.21  14.390  15.870 -23.039
  319.00  12.980  14.220 -22.892
  319.03  13.030  14.600 -22.151
  319.06  12.670  14.480 -20.960
  319.09  13.830  15.610 -20.619
  319.12  15.540  16.590 -21.316
  319.15  15.260  17.030 -20.461
  319.18  14.370  15.110 -19.307
  319.21  12.480  14.030 -18.512
  320.00  12.360  13.360 -18.676
  320.03  11.520  13.060 -18.542
  320.06  10.630  11.890 -18.377
  320.09  11.860  12.260 -17.828
  320.12  11.260  12.630 -17.828
  320.15  11.730  12.690 -17.552
  320.18  12.530  13.750 -15.421
  320.21  13.050  13.580 -16.381
  321.00  14.080  15.350 -16.381
  321.03  11.720  14.840 -16.435
  321.06  13.940  14.920 -15.571
  321.09  15.080  15.660 -15.905
  321.12  14.580  15.400 -16.074
  321.15  12.950  14.310 -16.685
  321.18  13.410  14.240 -16.616
  321.21  12.020  12.900 -17.184
  322.00  12.480  13.960 -16.970
  322.03  11.960  13.150 -14.604
  322.06  11.110  12.350 -14.911
  322.09  11.220  12.240 -15.327
  322.12  10.050  10.510 -15.159
  322.15   8.640  10.720 -14.928
  322.18   7.850   9.010 -14.888
  322.21   8.790  10.550 -16.775
  323.00   9.630  11.000 -14.968
  323.03   6.231   7.170 -14.735
  323.06   3.419   4.841 -17.273
  323.09   3.182   4.944 -17.340
  323.12   6.975   8.060 -20.960
  323.15   8.170   9.180 -21.130
  323.18   8.650   9.910 -24.650
  323.21   9.840  10.680 -23.155
  324.00   8.990   9.480 -24.074
  324.03   9.760  10.110 -23.374
  324.06  10.340  11.620 -25.487
  324.09  12.510  15.250 -27.962
  324.12  11.060  13.460 -27.256
  324.15  10.940  11.850 -28.135
  324.18   8.950   9.930 -29.138
  324.21   7.020   7.790 -29.707
  325.00   6.401   7.430 -29.431
  325.03   6.442   7.150 -28.177
  325.06   6.704   7.040 -27.575
  325.09   6.205   6.847 -26.487
  325.12   4.136   5.158 -23.770
  325.15   3.573   4.848 -24.534
  325.18   5.800   6.953 -27.048
  325.21   4.642   5.553 -27.757
  326.00   3.528   4.542 -26.674
  326.03   2.153   2.577 -24.053
  326.06   2.723   3.528 -22.516
  326.09   3.694   4.675 -23.969
  326.12   4.301   4.635 -25.479
  326.15   4.931   5.169 -28.280
  326.18   5.217   5.396 -25.783
  326.21   5.038   5.536 -27.154
  327.00   6.710   8.160 -29.926
  327.03   8.410   8.670 -30.820
  327.06   9.090  10.270 -31.944
  327.09  10.320  11.120 -33.794
  327.12  11.290  12.440 -32.467
  327.15  12.350  13.280 -30.984
  327.18  13.430  14.380 -29.588
  327.21  14.380  15.490 -28.361
  328.00  12.740  14.130 -26.384
  328.03  11.430  13.340 -23.164
  328.06  10.070  10.900 -14.956
  328.09   8.120  10.130  -9.455
  328.12   8.110   9.000  -7.708
  328.15  10.060  11.210  -9.243
  328.18  11.160  11.830  -6.793
  328.21  12.030  13.350  -5.872
  329.00  11.600  12.400  -5.846
  329.03  10.560  11.480  -8.058
  329.06  10.710  11.610 -10.172
  329.09   8.980  10.500 -10.983
  329.12   7.490   9.870 -11.725
  329.15   9.440  11.640 -16.738
  329.18  13.540  15.360 -14.832
  329.21  11.850  13.420 -16.759
  330.00   8.920  12.400 -17.536
  330.03   6.445   7.680 -16.632
  330.06   8.480  10.490 -17.659
  330.09   9.010  10.100 -15.905
  330.12   6.604   8.130 -13.996
  330.15   6.236   8.280 -16.886
  330.18   3.896   6.238 -17.659
  330.21   3.845   5.445 -17.552
  331.00   6.566   7.270 -18.779
  331.03   6.464   6.948 -19.142
  331.06   5.698   6.140 -22.420
  331.09   5.654   6.424 -20.572
  331.12   6.879   7.720 -26.440
  331.15   7.760   8.390 -26.733
  331.18   7.770   8.130 -25.284
  331.21   6.495   7.850 -23.622
  332.00   4.462   5.382 -23.409
  332.03   4.911   5.244 -22.062
  332.06   4.872   5.616 -23.537
  332.09   6.467   7.360 -23.609
  332.12   7.990   9.110 -24.630
  332.15   8.820   9.830 -25.079
  332.18   9.970  10.590 -27.005
  332.21  10.090  12.100 -27.888
  333.00  11.430  12.280 -28.200
  333.03  11.210  11.920 -29.100
  333.06  10.330  11.460 -29.498
  333.09  11.030  12.000 -30.886
  333.12  10.950  11.840 -31.897
  333.15   9.480  10.600 -30.575
  333.18   9.870  10.950 -30.762
  333.21  10.300  11.580 -31.549
  334.00  10.050  11.570 -28.696
  334.03  10.660  11.380 -28.403
  334.06  10.590  11.480 -28.669
  334.09  10.120  11.220 -27.892
  334.12   9.040   9.840 -27.935
  334.15   9.430   9.780 -28.791
  334.18   8.340   9.080 -29.689
  334.21   9.240  10.280 -33.628
  335.00  10.830  11.970 -34.943
  335.03  11.700  12.690 -34.964
  335.06  12.330  13.490 -34.125
  335.09  13.030  14.580 -36.648
  335.12  13.990  15.320 -35.723
  335.15  14.190  14.790 -36.418
  335.18  14.210  14.630 -36.389
  335.21  13.770  14.800 -36.678
  336.00  11.690  13.080 -36.697
  336.03   9.340  10.570 -37.023
  336.06   9.040   9.470 -36.537
  336.09   8.950   9.470 -36.736
  336.12   9.110   9.750 -36.844
  336.15   8.760   9.730 -34.471
  336.18   8.150   8.980 -35.365
  336.21   7.760   8.900 -30.886
  337.00   5.724   6.553 -32.300
  337.03   6.145   6.930 -32.336
  337.06   6.526   7.200 -33.915
  337.09   6.630   7.340 -33.655
  337.12   6.261   6.645 -34.770
  337.15   6.666   7.680 -36.065
  337.18   8.270   9.060 -35.956
  337.21   7.730   9.240 -37.023
  338.00   6.727   7.430 -36.012
  338.03   5.964   6.504 -34.740
  338.06   5.250   5.981 -37.211
  338.09   5.344   6.674 -36.125
  338.12   6.304   7.260 -36.058
  338.15   5.433   6.857 -32.293
  338.18   4.839   5.931 -32.782
  338.21   5.560   5.976 -32.566
  339.00   3.337   5.108 -30.517
  339.03   4.103   5.111 -33.773
  339.06   5.583   6.167 -36.379
  339.09   5.898   6.909 -37.634
  339.12   4.846   5.371 -36.948
  339.15   5.785   6.939 -35.200
  339.18   5.685   6.619 -34.032
  339.21   5.465   6.537 -32.852
  340.00   6.613   8.080 -33.891
  340.03   7.750   8.590 -33.562
  340.06   9.320  10.780 -36.736
  340.09  10.310  10.760 -38.619
  340.12  10.720  11.460 -39.804
  340.15  10.070  11.480 -39.123
  340.18   9.820  10.340 -38.138
  340.21   8.730   9.300 -37.576
  341.00   7.850   8.410 -36.052
  341.03   7.440   7.740 -35.190
  341.06   7.590   8.280 -34.224
  341.09   7.750   8.760 -35.962
  341.12   8.270   8.830 -35.166
  341.15   7.860   8.460 -32.785
  341.18   7.340   8.270 -32.258
  341.21   7.990   8.770 -31.736
  342.00   8.880   9.710 -30.480
  342.03   7.800   9.230 -33.224
  342.06   6.485   7.630 -37.582
  342.09   6.318   7.600 -39.588
  342.12   7.210   7.730 -41.378
  342.15   8.070   8.950 -42.061
  342.18   7.930   8.530 -42.061
  342.21   8.030   8.420 -42.444
  343.00   8.320   9.090 -43.089
  343.03   8.290   9.000 -41.557
  343.06   8.380   9.020 -40.868
  343.09   9.020   9.850 -39.216
  343.12   9.570  10.040 -37.454
  343.15  10.100  10.580 -35.833
  343.18  10.220  10.720 -34.967
  343.21  10.880  11.920 -33.245
  344.00  12.070  12.800 -31.693
  344.03  12.800  13.020 -30.513
  344.06  12.980  13.510 -29.085
  344.09  13.370  14.000 -28.158
  344.12  14.640  15.530 -26.851
  344.15  15.070  15.520 -26.125
  344.18  15.880  16.590 -25.593
  344.21  16.250  16.960 -24.927
  345.00  16.200  16.860 -24.196
  345.03  15.850  16.790 -22.587
  345.06  16.230  17.310 -21.102
  345.09  14.700  16.350 -20.711
  345.12  13.790  14.500 -20.283
  345.15  12.810  13.950 -19.739
  345.18  14.510  15.500 -18.735
  345.21  12.690  13.900 -16.659
  346.00   8.060  10.060 -14.455
  346.03   6.126   6.891 -14.002
  346.06   5.577   6.613 -15.243
  346.09   6.657   7.680 -16.944
  346.12   8.120   8.890 -17.767
  346.15   9.370  11.660 -18.147
  346.18  13.860  16.660 -20.339
  346.21  16.640  18.300 -20.250
  347.00  17.260  18.830 -20.010
  347.03  17.500  18.390 -19.049
  347.06  17.250  18.710 -17.629
  347.09  17.450  18.390 -12.806
  347.12  19.460  21.690 -12.473
  347.15  19.230  21.390 -11.900
  347.18  14.560  16.990 -10.895
  347.21   7.930  12.450  -9.502
  348.00  10.920  12.380 -12.847
  348.03  13.390  15.000 -15.911
  348.06  11.730  14.000 -16.188
  348.09   8.540   9.390 -15.927
  348.12   9.110   9.710 -18.462
  348.15  10.800  12.410 -19.815
  348.18  11.680  12.950 -21.538
  348.21   8.810  10.580 -23.741
  349.00   7.270   8.570 -24.675
  349.03   7.300   8.440 -25.851
  349.06   6.971   7.680 -25.823
  349.09   7.930   8.540 -25.247
  349.12   8.440   9.400 -25.976
  349.15   9.170   9.700 -24.762
  349.18   8.520   8.970 -24.791
  349.21   7.910   8.560 -24.721
  350.00   7.670   8.260 -26.527
  350.03   7.610   8.750 -27.263
  350.06   9.250  10.290 -31.854
  350.09  10.060  10.890 -34.228
  350.12   9.400  10.580 -36.188
  350.15   8.820  10.200 -36.111
  350.18   8.940   9.380 -36.638
  350.21   8.770   9.180 -35.806
  351.00   8.970   9.820 -36.141
  351.03   9.120  10.090 -36.514
  351.06   9.860  10.500 -35.435
  351.09  10.270  10.670 -36.022
  351.12  11.260  11.920 -34.818
  351.15  11.270  11.590 -35.014
  351.18  10.980  11.690 -36.372
  351.21  12.490  13.230 -35.922
  352.00  13.330  13.990 -34.114
  352.03  14.320  15.750 -33.436
  352.06  15.920  16.370 -32.510
  352.09  15.500  16.840 -31.492
  352.12  15.210  15.880 -29.856
  352.15  15.960  16.950 -26.918
  352.18  14.500  15.530 -24.338
  352.21  13.620  14.960 -25.300
  353.00  13.700  14.370 -25.132
  353.03  14.230  14.990 -24.276
  353.06  15.010  15.760 -22.748
  353.09  14.310  14.810 -24.163
  353.12  14.720  15.440 -23.082
  353.15  15.820  16.700 -21.741
  353.18  14.400  16.080 -17.772
  353.21  13.050  13.870 -17.090
  354.00  12.370  13.670 -14.552
  354.03   9.760  10.750 -13.684
  354.06   9.730  10.330 -13.136
  354.09   9.780  11.530 -14.934
  354.12  11.870  12.660 -14.569
  354.15  11.330  12.090 -14.569
  354.18  11.140  12.750 -14.043
  354.21  13.120  13.880 -14.609
  355.00  13.350  13.910 -12.071
  355.03  13.970  14.700 -10.081
  355.06  13.960  15.070 -10.196
  355.09  13.930  14.500 -10.035
  355.12  13.190  14.670 -10.128
  355.15  12.070  12.690 -10.582
  355.18   8.360  10.800 -14.095
  355.21   6.026   6.688 -14.741
  356.00   6.223   7.350 -14.701
  356.03   7.820   8.760 -16.387
  356.06   7.530   8.580 -17.935
  356.09   6.906   8.430 -19.567
  356.12   5.027   6.065 -21.289
  356.15   4.667   5.044 -24.125
  356.18   4.805   5.206 -26.725
  356.21   5.238   5.816 -27.443
  357.00   3.177   4.944 -24.384
  357.03   2.522   3.298 -23.353
  357.06   2.228   3.439 -23.237
  357.09   3.174   3.786 -25.108
  357.12   4.382   5.187 -26.368
  357.15   5.638   5.912 -26.555
  357.18   5.996   6.610 -27.563
  357.21   5.766   6.389 -27.209
  358.00   5.975   6.377 -26.260
  358.03   6.275   7.320 -27.892
  358.06   7.310   7.830 -28.620
  358.09   8.220   9.130 -30.861
  358.12   8.520   9.760 -29.889
  358.15   9.610   9.960 -32.457
  358.18   9.860  10.310 -31.466
  358.21  10.010  10.710 -31.990
  359.00  10.180  11.300 -33.752
  359.03  10.160  10.600 -34.265
  359.06  10.280  11.140 -33.440
  359.09  11.000  11.340 -33.815
  359.12  10.560  11.110 -33.994
  359.15  10.190  10.820 -33.478
  359.18   9.920  10.730 -33.122
  359.21  11.240  11.950 -32.478
  360.00  11.760  12.090 -32.286
  360.03  11.060  11.910 -32.933
  360.06   9.830  10.190 -32.254
  360.09  10.370  10.880 -31.340
  360.12  10.270  10.720 -31.380
  360.15   9.910  10.330 -31.380
  360.18  10.980  11.850 -32.375
  360.21  11.180  12.140 -32.254
  361.00  11.590  12.150 -31.915
  361.03  11.160  11.790 -31.452
  361.06  10.280  10.940 -31.405
  361.09  10.510  11.730 -31.108
  361.12  12.230  12.970 -29.867
  361.15  11.970  12.730 -28.825
  361.18  11.500  12.070 -28.772
  361.21  12.110  12.890 -28.023
  362.00  12.440  13.180 -28.165
  362.03  12.210  12.720 -27.722
  362.06  11.280  11.790 -26.741
  362.09  12.860  14.000 -26.875
  362.12  14.150  14.770 -25.876
  362.15  15.590  16.200 -26.256
  362.18  15.240  15.890 -25.341
  362.21  14.180  14.810 -23.906
  363.00  13.360  14.160 -23.099
  363.03  13.350  14.290 -22.613
  363.06  13.690  14.170 -21.285
  363.09  12.450  13.170 -19.753
  363.12  12.640  13.900 -18.902
  363.15  13.210  13.940 -18.352
  363.18  11.890  12.610 -17.736
  363.21  11.200  11.890 -16.370
  364.00  10.050  10.720 -16.025
  364.03   9.630   9.900 -16.209
  364.06   9.840  10.830 -16.823
  364.09   8.790   9.460 -16.749
  364.12   8.420   9.210 -17.423
  364.15   8.590   9.260 -18.162
  364.18   8.950   9.780 -17.241
  364.21   9.660  10.650 -16.980
  365.00  10.700  11.200 -17.680
  365.03  10.690  11.510 -16.907
  365.06  10.100  11.190 -16.408
  365.09   9.760  10.690 -14.609
  365.12   9.920  11.290 -13.360
  365.15  11.250  13.400 -13.440
  365.18   6.431   8.320 -18.106
  365.21   2.689   6.168 -20.498
    1.00   1.136   1.813 -21.371
    1.03   1.894   3.042 -23.741
