# NEAD 1.0 UTF-8
# [METADATA]
# doi = 10.22008/FK2/VVXGUT
# reference = Steffen, K.; Vandecrux, B.; Houtz, D.; Abdalati, W.; Bayou, N.; Box, J.E.; Colgan, W.T.; Espona Pernas, L.; Griessinger, N.; Haas-Artho, D.; Heilig, A.; Hubert, A.; Iosifescu Enescu, I.; Johnson-Amin, N.; Karlsson, N.B.; Kurup Buchholz, R.; McGrath, D.; Cullen, N.J.; Naderpour, R.; Molotch, N.P.; Pedersen, A.Ø.; Perren, B.; Philipps, T.; Plattner, G.-K.; Proksch, M.; Revheim, M.K.; Særrelse, M.; Schneebli, M.; Sampson, K.; Starkweather, S.; Steffen, S.; Stroeve, J.; Watler, B.; Winton, Ø.A.; Zwally, J.; Ahlstrøm, A., 2022, "GC-Net Level 1 historical automated weather station data", https://doi.org/10.22008/FK2/VVXGUT, GEUS Dataverse
# station_id = 107282
# station_name = SMS1
# srid = EPSG:4326
# geometry = POINTZ (-49.8017 69.4822 822)
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# dataset_description = Vandecrux, B., Box, J. E., Ahlstrøm, A. P., Andersen, S. B., Bayou, N., Colgan, W. T., Cullen, N. J., Fausto, R. S., Haas-Artho, D., Heilig, A., Houtz, D. A., How, P., Iosifescu Enescu, I., Karlsson, N. B., Kurup Buchholz, R., Mankoff, K. D., McGrath, D., Molotch, N. P., Perren, B., Revheim, M. K., Rutishauser, A., Sampson, K., Schneebeli, M., Starkweather, S., Steffen, S., Weber, J., Wright, P. J., Zwally, H. J., and Steffen, K.: The historical Greenland Climate Network (GC-Net) curated and augmented level-1 dataset, Earth Syst. Sci. Data, 15, 5467–5489, https://doi.org/10.5194/essd-15-5467-2023, 2023. 
# averaging = hourly
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,DW1,HW1,V,HS1,SZA,SAA,RH1_cor,latitude,longitude,elevation
# add_value = 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
# scale_factor = 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
# units = time,DegreesC,DegreesC,%/100,m/s,Degrees,m,V,m,Degrees,Degrees,%/100,degN,degE,m a.s.l.
# display_description = timestamp_iso,air_temperature_1,air_temperature_2,relative_humidity_1,wind_speed_1,wind_from_direction_1,height_wind_sensor_1,battery_voltage,surface_height_1,solar_zenith_angle,solar_azimuth_angle,relative_humidity_1_cor,latitude,longitude,elevation
# database_fields = timestamp_iso,airtemp1,airtemp2,rh1,windspeed1,winddir1,hw1,battvolt,hs1,solar_zenith_angle,solar_azimuth_angle,rh1_cor,lat,lon,elev
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real,real,real,real,real,real,int
# 
# [DATA]
# 
# 
2002-01-01 01:00:00+00:00,-15.16,-15.16,74.90,13.23,7.94,2.73,,0,129.82,325.20,86.81,69.4822,-49.8017,822
2002-01-01 02:00:00+00:00,-15.38,-15.38,74.30,13.10,5.05,2.73,,0,132.74,340.20,86.30,69.4822,-49.8017,822
2002-01-01 03:00:00+00:00,-15.78,-15.78,72.70,10.33,41.97,2.73,,0,134.15,355.20,84.78,69.4822,-49.8017,822
2002-01-01 04:00:00+00:00,-16.63,-16.63,72.30,8.64,26.57,2.81,,-0.08,133.83,10.20,85.01,69.4822,-49.8017,822
2002-01-01 05:00:00+00:00,-17.40,-17.40,72.70,8.71,13.84,2.77,,-0.04,131.84,25.20,86.13,69.4822,-49.8017,822
2002-01-01 06:00:00+00:00,-18.37,-18.37,73.70,8.18,16.09,2.73,,0,128.44,40.20,88.14,69.4822,-49.8017,822
2002-01-01 07:00:00+00:00,-18.60,-18.60,74.00,8.66,19.83,2.81,,-0.08,124.04,55.20,88.70,69.4822,-49.8017,822
2002-01-01 08:00:00+00:00,-18.52,-18.52,73.40,8.56,13.55,2.77,,-0.04,119.03,70.20,87.91,69.4822,-49.8017,822
2002-01-01 09:00:00+00:00,-19.56,-19.56,73.60,8.28,25.77,2.73,,0,113.79,85.20,89.05,69.4822,-49.8017,822
2002-01-01 10:00:00+00:00,-18.35,-18.60,74.40,8.21,27.17,2.77,,-0.04,108.64,100.20,88.96,69.4822,-49.8017,822
2002-01-01 11:00:00+00:00,-17.26,-17.21,77.90,8.21,52.92,2.73,,0,103.87,115.20,92.16,69.4822,-49.8017,822
2002-01-01 12:00:00+00:00,-16.44,-16.42,85.50,6.52,116.50,2.76,,-0.03,99.74,130.20,100.35,69.4822,-49.8017,822
2002-01-01 13:00:00+00:00,-15.95,-16.01,85.80,5.88,89.50,2.81,,-0.08,96.47,145.20,100.22,69.4822,-49.8017,822
2002-01-01 14:00:00+00:00,-15.65,-15.89,85.00,5.76,82.20,2.77,,-0.04,94.25,160.20,98.99,69.4822,-49.8017,822
2002-01-01 15:00:00+00:00,-15.62,-15.95,83.70,5.36,40.41,2.77,,-0.04,93.23,175.20,97.45,69.4822,-49.8017,822
2002-01-01 16:00:00+00:00,-15.40,-15.76,84.30,4.68,120.50,2.77,,-0.04,93.45,190.20,97.94,69.4822,-49.8017,822
2002-01-01 17:00:00+00:00,-15.43,-15.75,85.40,4.18,129.70,2.77,,-0.04,94.91,205.20,99.24,69.4822,-49.8017,822
2002-01-01 18:00:00+00:00,-15.28,-15.60,88.40,3.98,141.00,2.78,,-0.05,97.51,220.20,102.58,69.4822,-49.8017,822
2002-01-01 19:00:00+00:00,-15.24,-15.58,87.10,4.33,129.90,2.79,,-0.06,101.11,235.20,101.03,69.4822,-49.8017,822
2002-01-01 20:00:00+00:00,-15.31,-15.71,86.90,5.20,134.60,2.79,,-0.06,105.49,250.20,100.87,69.4822,-49.8017,822
2002-01-01 21:00:00+00:00,-15.33,-15.76,86.90,5.92,140.30,2.79,,-0.06,110.42,265.20,100.89,69.4822,-49.8017,822
2002-01-01 22:00:00+00:00,-15.42,-15.86,86.80,4.41,134.70,2.80,,-0.07,115.63,280.20,100.86,69.4822,-49.8017,822
2002-01-01 23:00:00+00:00,-15.44,-15.85,86.80,4.51,140.80,2.80,,-0.07,120.82,295.20,100.88,69.4822,-49.8017,822
2002-01-02 00:00:00+00:00,-15.54,-15.89,86.70,4.70,148.60,2.85,,-0.11,125.65,310.20,100.86,69.4822,-49.8017,822
2002-01-02 01:00:00+00:00,-15.67,-15.90,86.60,3.82,130.20,2.87,,-0.14,129.73,325.20,100.88,69.4822,-49.8017,822
2002-01-02 02:00:00+00:00,-15.65,-15.86,86.70,3.34,109.20,3.02,,-0.29,132.66,340.20,100.97,69.4822,-49.8017,822
2002-01-02 03:00:00+00:00,-15.40,-15.45,87.00,1.33,119.60,2.69,,0.04,134.06,355.20,101.07,69.4822,-49.8017,822
2002-01-02 04:00:00+00:00,-15.40,-15.43,86.80,0.30,212.60,2.80,,-0.07,133.74,10.20,100.84,69.4822,-49.8017,822
2002-01-02 05:00:00+00:00,-15.43,-15.60,86.90,0.27,280.20,2.83,,-0.10,131.75,25.20,100.99,69.4822,-49.8017,822
2002-01-02 06:00:00+00:00,-15.46,-15.88,87.20,0.54,5.97,3.03,,-0.30,128.36,40.20,101.37,69.4822,-49.8017,822
2002-01-02 07:00:00+00:00,-15.61,-16.18,86.80,0.90,0.20,2.75,,-0.02,123.95,55.20,101.05,69.4822,-49.8017,822
2002-01-02 08:00:00+00:00,-16.06,-16.71,85.70,2.22,343.80,2.70,,0.03,118.94,70.20,100.21,69.4822,-49.8017,822
2002-01-02 09:00:00+00:00,-17.25,-18.12,84.30,2.59,13.67,2.82,,-0.09,113.70,85.20,99.72,69.4822,-49.8017,822
2002-01-02 10:00:00+00:00,-19.82,-21.04,78.90,3.96,37.54,2.80,,-0.07,108.55,100.20,95.71,69.4822,-49.8017,822
2002-01-02 11:00:00+00:00,-19.49,-20.73,76.00,3.67,36.13,2.80,,-0.07,103.78,115.20,91.90,69.4822,-49.8017,822
2002-01-02 12:00:00+00:00,-18.61,-19.03,75.50,2.15,54.54,,,,99.65,130.20,90.51,69.4822,-49.8017,822
2002-01-02 13:00:00+00:00,-19.94,-20.91,79.20,2.81,41.43,2.83,,-0.10,96.38,145.20,96.19,69.4822,-49.8017,822
2002-01-02 14:00:00+00:00,-18.31,-18.37,79.20,3.17,2.10,2.78,,-0.05,94.16,160.20,94.67,69.4822,-49.8017,822
2002-01-02 15:00:00+00:00,-19.86,-20.48,76.50,3.47,36.42,2.90,,-0.17,93.13,175.20,92.83,69.4822,-49.8017,822
2002-01-02 16:00:00+00:00,-21.23,-22.01,74.60,6.60,24.01,2.70,,0.03,93.36,190.20,91.75,69.4822,-49.8017,822
2002-01-02 17:00:00+00:00,-22.31,-23.02,75.60,9.93,63.12,2.73,,0,94.82,205.20,93.96,69.4822,-49.8017,822
2002-01-02 18:00:00+00:00,-23.11,-23.79,75.10,10.92,63.24,2.77,,-0.03,97.42,220.20,94.07,69.4822,-49.8017,822
2002-01-02 19:00:00+00:00,-23.62,-24.27,74.30,11.00,63.26,2.81,,-0.08,101.02,235.20,93.53,69.4822,-49.8017,822
2002-01-02 20:00:00+00:00,-23.80,-24.33,73.50,10.83,63.62,2.77,,-0.04,105.40,250.20,92.69,69.4822,-49.8017,822
2002-01-02 21:00:00+00:00,-24.06,-24.48,73.10,10.89,61.15,2.86,,-0.12,110.33,265.20,92.42,69.4822,-49.8017,822
2002-01-02 22:00:00+00:00,-24.22,-24.64,72.70,10.66,55.29,2.77,,-0.04,115.54,280.20,92.06,69.4822,-49.8017,822
2002-01-02 23:00:00+00:00,-23.78,-24.05,71.90,10.06,36.15,2.77,,-0.04,120.73,295.20,90.65,69.4822,-49.8017,822
2002-01-03 00:00:00+00:00,-23.56,-23.59,72.20,9.81,32.72,2.81,,-0.08,125.56,310.20,90.84,69.4822,-49.8017,822
2002-01-03 01:00:00+00:00,-23.31,-23.29,72.40,10.34,22.69,2.81,,-0.08,129.64,325.20,90.87,69.4822,-49.8017,822
2002-01-03 02:00:00+00:00,-22.89,-22.83,72.00,10.19,1.89,2.77,,-0.04,132.56,340.20,90.00,69.4822,-49.8017,822
2002-01-03 03:00:00+00:00,-22.48,-22.41,71.50,9.52,0.11,2.81,,-0.08,133.97,355.20,89.01,69.4822,-49.8017,822
2002-01-03 04:00:00+00:00,-22.20,-22.10,69.94,9.28,1.10,2.73,,0,133.65,10.20,86.83,69.4822,-49.8017,822
2002-01-03 05:00:00+00:00,-22.31,-22.26,68.52,8.46,0.18,2.73,,0,131.66,25.20,85.16,69.4822,-49.8017,822
2002-01-03 06:00:00+00:00,-22.36,-22.51,69.09,8.39,0.57,2.77,,-0.04,128.26,40.20,85.91,69.4822,-49.8017,822
2002-01-03 07:00:00+00:00,-22.42,-22.96,70.80,9.49,0.43,2.73,,0,123.86,55.20,88.09,69.4822,-49.8017,822
2002-01-03 08:00:00+00:00,-22.71,-23.24,71.50,9.15,0.25,2.77,,-0.04,118.85,70.20,89.21,69.4822,-49.8017,822
2002-01-03 09:00:00+00:00,-22.84,-23.28,72.00,10.21,0.81,2.77,,-0.04,113.61,85.20,89.95,69.4822,-49.8017,822
2002-01-03 10:00:00+00:00,-22.85,-23.21,72.00,10.52,0.03,2.81,,-0.08,108.46,100.20,89.96,69.4822,-49.8017,822
2002-01-03 11:00:00+00:00,-22.80,-23.10,72.10,10.84,4.92,2.69,,0.04,103.69,115.20,90.04,69.4822,-49.8017,822
2002-01-03 12:00:00+00:00,-22.76,-23.04,72.10,11.11,3.97,2.73,,0,99.55,130.20,90.01,69.4822,-49.8017,822
2002-01-03 13:00:00+00:00,-22.68,-22.94,72.30,11.50,4.09,2.85,,-0.12,96.28,145.20,90.19,69.4822,-49.8017,822
2002-01-03 14:00:00+00:00,-22.53,-22.78,71.10,11.47,3.00,2.77,,-0.04,94.06,160.20,88.56,69.4822,-49.8017,822
2002-01-03 15:00:00+00:00,-22.46,-22.70,69.63,11.44,9.65,2.81,,-0.08,93.03,175.20,86.67,69.4822,-49.8017,822
2002-01-03 16:00:00+00:00,-22.49,-22.76,69.90,11.53,5.46,2.77,,-0.04,93.26,190.20,87.03,69.4822,-49.8017,822
2002-01-03 17:00:00+00:00,-22.49,-22.77,69.42,11.90,3.86,2.81,,-0.08,94.72,205.20,86.43,69.4822,-49.8017,822
2002-01-03 18:00:00+00:00,-22.36,-22.64,69.31,11.70,6.05,2.77,,-0.04,97.32,220.20,86.19,69.4822,-49.8017,822
2002-01-03 19:00:00+00:00,-22.30,-22.52,70.00,12.21,13.82,2.77,,-0.04,100.92,235.20,86.99,69.4822,-49.8017,822
2002-01-03 20:00:00+00:00,-22.18,-22.43,69.80,12.64,3.01,2.72,,0.01,105.31,250.20,86.64,69.4822,-49.8017,822
2002-01-03 21:00:00+00:00,-21.87,-22.05,67.98,11.94,0.41,2.76,,-0.03,110.24,265.20,84.13,69.4822,-49.8017,822
2002-01-03 22:00:00+00:00,-21.97,-22.24,68.15,11.18,3.19,2.81,,-0.08,115.45,280.20,84.42,69.4822,-49.8017,822
2002-01-03 23:00:00+00:00,-22.01,-22.30,69.60,11.45,5.94,2.81,,-0.08,120.64,295.20,86.25,69.4822,-49.8017,822
2002-01-04 00:00:00+00:00,-21.84,-22.00,68.30,11.37,11.25,2.77,,-0.04,125.46,310.20,84.50,69.4822,-49.8017,822
2002-01-04 01:00:00+00:00,-21.61,-21.67,66.46,11.13,6.56,2.72,,0.02,129.54,325.20,82.04,69.4822,-49.8017,822
2002-01-04 02:00:00+00:00,-21.43,-21.51,66.24,10.31,6.70,2.76,,-0.02,132.46,340.20,81.63,69.4822,-49.8017,822
2002-01-04 03:00:00+00:00,-21.09,-21.14,67.00,10.41,6.38,2.77,,-0.04,133.86,355.20,82.29,69.4822,-49.8017,822
2002-01-04 04:00:00+00:00,-20.79,-20.77,67.89,10.50,1.39,2.77,,-0.04,133.54,10.20,83.14,69.4822,-49.8017,822
2002-01-04 05:00:00+00:00,-20.76,-20.74,68.57,10.72,8.36,2.77,,-0.04,131.55,25.20,83.95,69.4822,-49.8017,822
2002-01-04 06:00:00+00:00,-20.81,-21.01,68.93,10.50,29.94,2.77,,-0.04,128.16,40.20,84.43,69.4822,-49.8017,822
2002-01-04 07:00:00+00:00,-20.97,-21.64,71.30,10.43,24.70,2.77,,-0.04,123.76,55.20,87.47,69.4822,-49.8017,822
2002-01-04 08:00:00+00:00,-20.55,-20.97,72.90,11.87,6.76,2.77,,-0.04,118.76,70.20,89.06,69.4822,-49.8017,822
2002-01-04 09:00:00+00:00,-20.23,-20.51,75.10,11.62,39.30,2.77,,-0.04,113.51,85.20,91.47,69.4822,-49.8017,822
2002-01-04 10:00:00+00:00,-19.90,-20.09,75.30,11.50,88.00,2.77,,-0.04,108.36,100.20,91.41,69.4822,-49.8017,822
2002-01-04 11:00:00+00:00,-19.47,-19.67,76.30,11.44,36.04,2.77,,-0.03,103.59,115.20,92.24,69.4822,-49.8017,822
2002-01-04 12:00:00+00:00,-18.65,-18.73,77.60,11.24,7.99,2.78,,-0.05,99.45,130.20,93.06,69.4822,-49.8017,822
2002-01-04 13:00:00+00:00,-17.48,-17.31,79.10,10.51,9.12,2.75,,-0.02,96.18,145.20,93.78,69.4822,-49.8017,822
2002-01-04 14:00:00+00:00,-16.21,-16.07,79.90,10.43,29.39,2.76,,-0.03,93.96,160.20,93.56,69.4822,-49.8017,822
2002-01-04 15:00:00+00:00,-14.26,-13.89,78.40,9.78,79.80,2.76,,-0.03,92.93,175.20,90.07,69.4822,-49.8017,822
2002-01-04 16:00:00+00:00,-11.74,-11.05,74.80,9.39,122.60,2.77,,-0.04,93.15,190.20,83.85,69.4822,-49.8017,822
2002-01-04 17:00:00+00:00,-10.40,-9.71,82.80,12.06,131.90,2.81,,-0.08,94.61,205.20,91.61,69.4822,-49.8017,822
2002-01-04 18:00:00+00:00,-8.87,-8.33,83.10,11.98,143.40,2.77,,-0.04,97.22,220.20,90.58,69.4822,-49.8017,822
2002-01-04 19:00:00+00:00,-8.23,-8.11,86.80,10.56,147.00,2.78,,-0.05,100.82,235.20,94.02,69.4822,-49.8017,822
2002-01-04 20:00:00+00:00,-7.80,-7.89,88.60,13.22,143.10,2.78,,-0.05,105.20,250.20,95.57,69.4822,-49.8017,822
2002-01-04 21:00:00+00:00,-7.25,-7.31,85.50,12.18,146.20,2.77,,-0.04,110.14,265.20,91.73,69.4822,-49.8017,822
2002-01-04 22:00:00+00:00,-6.79,-6.82,79.60,11.08,143.60,2.82,,-0.09,115.35,280.20,85.02,69.4822,-49.8017,822
2002-01-04 23:00:00+00:00,-6.50,-6.48,74.90,11.56,140.20,2.78,,-0.05,120.54,295.20,79.78,69.4822,-49.8017,822
2002-01-05 00:00:00+00:00,-6.37,-6.46,75.50,12.22,139.90,2.78,,-0.05,125.36,310.20,80.31,69.4822,-49.8017,822
2002-01-05 01:00:00+00:00,-6.14,-6.20,69.75,16.22,135.50,2.78,,-0.05,129.43,325.20,74.03,69.4822,-49.8017,822
2002-01-05 02:00:00+00:00,-5.90,-5.95,65.89,15.81,130.00,2.77,,-0.04,132.35,340.20,69.77,69.4822,-49.8017,822
2002-01-05 03:00:00+00:00,-5.84,-5.92,66.27,16.00,128.20,,,,133.75,355.20,70.13,69.4822,-49.8017,822
2002-01-05 04:00:00+00:00,-5.68,-5.76,64.03,16.76,127.70,2.73,,0,133.43,10.20,67.66,69.4822,-49.8017,822
2002-01-05 05:00:00+00:00,-5.54,-5.58,64.11,16.66,109.30,2.73,,0,131.44,25.20,67.65,69.4822,-49.8017,822
2002-01-05 06:00:00+00:00,-6.06,-6.34,71.40,16.15,101.20,2.74,,-0.01,128.06,40.20,75.72,69.4822,-49.8017,822
2002-01-05 07:00:00+00:00,-6.19,-6.52,70.20,16.11,88.00,2.78,,-0.05,123.66,55.20,74.54,69.4822,-49.8017,822
2002-01-05 08:00:00+00:00,-5.75,-5.91,65.54,13.41,19.76,,,,118.65,70.20,69.30,69.4822,-49.8017,822
2002-01-05 09:00:00+00:00,-5.08,-4.97,64.94,11.75,15.48,2.72,,0.01,113.41,85.20,68.22,69.4822,-49.8017,822
2002-01-05 10:00:00+00:00,-4.58,-4.53,63.69,11.10,36.81,2.77,,-0.04,108.26,100.20,66.58,69.4822,-49.8017,822
2002-01-05 11:00:00+00:00,-4.24,-4.25,60.86,11.60,14.33,2.77,,-0.04,103.48,115.20,63.41,69.4822,-49.8017,822
2002-01-05 12:00:00+00:00,-4.01,-4.11,60.56,9.96,19.09,2.77,,-0.04,99.34,130.20,62.96,69.4822,-49.8017,822
2002-01-05 13:00:00+00:00,-3.23,-3.22,55.98,7.63,82.50,2.77,,-0.04,96.06,145.20,57.76,69.4822,-49.8017,822
2002-01-05 14:00:00+00:00,-3.17,-3.15,59.92,10.30,153.30,2.77,,-0.04,93.84,160.20,61.79,69.4822,-49.8017,822
2002-01-05 15:00:00+00:00,-4.37,-4.84,69.53,8.46,149.80,3.11,,-0.38,92.81,175.20,72.54,69.4822,-49.8017,822
2002-01-05 16:00:00+00:00,-6.34,-7.26,66.89,11.99,155.20,2.83,,-0.10,93.03,190.20,71.13,69.4822,-49.8017,822
2002-01-05 17:00:00+00:00,-7.83,-8.88,53.72,11.73,157.50,2.70,,0.03,94.49,205.20,57.96,69.4822,-49.8017,822
2002-01-05 18:00:00+00:00,-9.28,-10.30,62.90,13.25,141.50,2.88,,-0.15,97.10,220.20,68.84,69.4822,-49.8017,822
2002-01-05 19:00:00+00:00,-10.09,-10.96,66.88,12.11,137.40,2.74,,-0.01,100.71,235.20,73.77,69.4822,-49.8017,822
2002-01-05 20:00:00+00:00,-10.03,-10.51,71.80,13.42,136.00,2.78,,-0.05,105.09,250.20,79.15,69.4822,-49.8017,822
2002-01-05 21:00:00+00:00,-9.60,-9.71,73.90,11.83,136.40,3.04,,-0.30,110.03,265.20,81.13,69.4822,-49.8017,822
2002-01-05 22:00:00+00:00,-9.50,-9.79,69.95,11.29,129.50,2.70,,0.03,115.24,280.20,76.72,69.4822,-49.8017,822
2002-01-05 23:00:00+00:00,-9.68,-10.08,70.40,14.00,127.10,2.78,,-0.05,120.43,295.20,77.34,69.4822,-49.8017,822
2002-01-06 00:00:00+00:00,-9.49,-9.49,74.80,14.03,127.40,2.73,,0,125.25,310.20,82.03,69.4822,-49.8017,822
2002-01-06 01:00:00+00:00,-9.57,-9.73,74.20,14.06,127.50,2.78,,-0.05,129.32,325.20,81.43,69.4822,-49.8017,822
2002-01-06 02:00:00+00:00,-10.32,-10.74,72.80,11.03,80.20,2.78,,-0.05,132.23,340.20,80.48,69.4822,-49.8017,822
2002-01-06 03:00:00+00:00,-10.16,-10.44,68.64,10.47,104.40,2.78,,-0.05,133.63,355.20,75.77,69.4822,-49.8017,822
2002-01-06 04:00:00+00:00,-9.86,-9.86,62.42,13.17,133.70,2.78,,-0.05,133.31,10.20,68.70,69.4822,-49.8017,822
2002-01-06 05:00:00+00:00,-10.45,-10.57,62.07,10.14,141.40,2.82,,-0.09,131.33,25.20,68.71,69.4822,-49.8017,822
2002-01-06 06:00:00+00:00,-11.04,-11.44,63.84,8.08,134.90,2.92,,-0.19,127.94,40.20,71.07,69.4822,-49.8017,822
2002-01-06 07:00:00+00:00,-11.99,-12.85,64.34,8.13,117.80,2.78,,-0.05,123.54,55.20,72.30,69.4822,-49.8017,822
2002-01-06 08:00:00+00:00,-12.79,-13.74,63.87,7.65,9.42,2.77,,-0.04,118.54,70.20,72.33,69.4822,-49.8017,822
2002-01-06 09:00:00+00:00,-13.47,-14.19,63.94,8.09,6.32,2.78,,-0.05,113.30,85.20,72.90,69.4822,-49.8017,822
2002-01-06 10:00:00+00:00,-14.25,-15.04,65.61,7.99,0.35,2.86,,-0.13,108.14,100.20,75.37,69.4822,-49.8017,822
2002-01-06 11:00:00+00:00,-13.42,-13.86,63.56,8.54,2.71,2.82,,-0.09,103.36,115.20,72.43,69.4822,-49.8017,822
2002-01-06 12:00:00+00:00,-13.35,-13.63,65.96,8.32,0.78,2.86,,-0.13,99.22,130.20,75.11,69.4822,-49.8017,822
2002-01-06 13:00:00+00:00,-13.48,-13.83,64.32,8.44,9.65,2.77,,-0.04,95.94,145.20,73.34,69.4822,-49.8017,822
2002-01-06 14:00:00+00:00,-13.86,-14.42,68.25,7.59,2.29,2.82,,-0.08,93.72,160.20,78.11,69.4822,-49.8017,822
2002-01-06 15:00:00+00:00,-13.39,-13.74,67.99,6.90,12.93,2.83,,-0.10,92.68,175.20,77.45,69.4822,-49.8017,822
2002-01-06 16:00:00+00:00,-12.69,-12.92,67.79,5.08,122.60,2.81,,-0.08,92.91,190.20,76.70,69.4822,-49.8017,822
2002-01-06 17:00:00+00:00,-12.61,-12.76,71.30,5.04,160.00,2.81,,-0.08,94.37,205.20,80.61,69.4822,-49.8017,822
2002-01-06 18:00:00+00:00,-12.83,-13.23,77.10,4.06,170.70,2.86,,-0.13,96.98,220.20,87.35,69.4822,-49.8017,822
2002-01-06 19:00:00+00:00,-12.81,-13.16,87.00,4.39,180.20,,,,100.59,235.20,98.55,69.4822,-49.8017,822
2002-01-06 20:00:00+00:00,-12.48,-12.65,89.00,4.27,176.20,,,,104.98,250.20,100.49,69.4822,-49.8017,822
2002-01-06 21:00:00+00:00,-12.57,-12.82,88.80,8.56,211.40,,,,109.91,265.20,100.35,69.4822,-49.8017,822
2002-01-06 22:00:00+00:00,-13.90,-14.60,87.50,8.70,237.30,2.72,,0.01,115.12,280.20,100.18,69.4822,-49.8017,822
2002-01-06 23:00:00+00:00,-14.59,-15.31,86.90,6.99,230.50,2.74,,-0.01,120.31,295.20,100.16,69.4822,-49.8017,822
2002-01-07 00:00:00+00:00,-15.21,-15.87,86.40,7.08,219.10,2.78,,-0.05,125.13,310.20,100.19,69.4822,-49.8017,822
2002-01-07 01:00:00+00:00,-15.63,-16.17,86.10,4.55,187.50,2.74,,-0.01,129.20,325.20,100.25,69.4822,-49.8017,822
2002-01-07 02:00:00+00:00,-15.88,-16.19,85.90,3.12,158.70,2.78,,-0.04,132.11,340.20,100.27,69.4822,-49.8017,822
2002-01-07 03:00:00+00:00,-16.20,-16.44,85.60,2.20,158.80,2.77,,-0.04,133.50,355.20,100.23,69.4822,-49.8017,822
2002-01-07 04:00:00+00:00,-15.88,-16.25,85.70,5.85,122.30,2.77,,-0.04,133.18,10.20,100.03,69.4822,-49.8017,822
2002-01-07 05:00:00+00:00,-17.18,-17.83,83.80,6.88,44.49,2.77,,-0.04,131.20,25.20,99.07,69.4822,-49.8017,822
2002-01-07 06:00:00+00:00,-17.77,-18.83,83.20,7.84,11.28,2.70,,0.03,127.82,40.20,98.92,69.4822,-49.8017,822
2002-01-07 07:00:00+00:00,-17.43,-18.19,83.60,8.16,42.92,2.72,,0.01,123.42,55.20,99.07,69.4822,-49.8017,822
2002-01-07 08:00:00+00:00,-16.89,-17.31,83.80,8.43,108.40,2.71,,0.02,118.42,70.20,98.78,69.4822,-49.8017,822
2002-01-07 09:00:00+00:00,-16.76,-17.12,83.40,9.18,60.42,2.75,,-0.02,113.17,85.20,98.19,69.4822,-49.8017,822
2002-01-07 10:00:00+00:00,-17.05,-17.53,82.10,9.83,85.80,2.82,,-0.09,108.02,100.20,96.93,69.4822,-49.8017,822
2002-01-07 11:00:00+00:00,-17.11,-17.77,81.50,10.68,122.20,2.72,,0.01,103.24,115.20,96.28,69.4822,-49.8017,822
2002-01-07 12:00:00+00:00,-18.16,-18.77,79.00,10.11,42.42,2.76,,-0.03,99.10,130.20,94.29,69.4822,-49.8017,822
2002-01-07 13:00:00+00:00,-19.19,-20.13,78.60,11.62,4.00,2.76,,-0.03,95.81,145.20,94.76,69.4822,-49.8017,822
2002-01-07 14:00:00+00:00,-19.72,-20.52,78.10,11.28,0.71,2.83,,-0.10,93.59,160.20,94.65,69.4822,-49.8017,822
2002-01-07 15:00:00+00:00,-19.81,-20.44,78.00,11.99,0.24,2.79,,-0.06,92.55,175.20,94.61,69.4822,-49.8017,822
2002-01-07 16:00:00+00:00,-19.96,-20.46,78.70,14.15,0.22,2.68,,0.05,92.77,190.20,95.60,69.4822,-49.8017,822
2002-01-07 17:00:00+00:00,-19.71,-20.08,78.90,14.61,0.20,2.64,,0.09,94.24,205.20,95.61,69.4822,-49.8017,822
2002-01-07 18:00:00+00:00,-19.67,-19.99,79.40,14.02,12.28,2.69,,0.04,96.85,220.20,96.18,69.4822,-49.8017,822
2002-01-07 19:00:00+00:00,-19.57,-19.89,78.70,14.36,1.87,2.76,,-0.02,100.46,235.20,95.23,69.4822,-49.8017,822
2002-01-07 20:00:00+00:00,-19.29,-19.58,79.10,14.76,0.24,2.82,,-0.08,104.85,250.20,95.46,69.4822,-49.8017,822
2002-01-07 21:00:00+00:00,-18.84,-18.93,79.40,14.63,0.05,2.77,,-0.04,109.79,265.20,95.40,69.4822,-49.8017,822
2002-01-07 22:00:00+00:00,-19.15,-19.54,78.80,15.05,0.79,2.73,,0,115.00,280.20,94.96,69.4822,-49.8017,822
2002-01-07 23:00:00+00:00,-19.27,-19.71,79.70,15.68,0.16,2.73,,0,120.18,295.20,96.16,69.4822,-49.8017,822
2002-01-08 00:00:00+00:00,-19.02,-19.29,80.50,15.43,1.09,2.69,,0.04,125.00,310.20,96.89,69.4822,-49.8017,822
2002-01-08 01:00:00+00:00,-18.21,-18.27,81.10,14.44,1.22,2.77,,-0.04,129.06,325.20,96.84,69.4822,-49.8017,822
2002-01-08 02:00:00+00:00,-17.41,-17.28,81.40,13.63,19.18,2.77,,-0.04,131.97,340.20,96.44,69.4822,-49.8017,822
2002-01-08 03:00:00+00:00,-16.48,-16.12,81.70,11.62,26.69,2.76,,-0.03,133.37,355.20,95.92,69.4822,-49.8017,822
